Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Company_ID
2018-03-06 00:00:00+05:30,28.5,28.5,27.100000381469727,27.100000381469727,2452000,0.0,0.0,0.0,541006
2018-03-07 00:00:00+05:30,27.200000762939453,27.200000762939453,27.0,27.0,1072000,0.0,0.0,0.0,541006
2018-03-08 00:00:00+05:30,28.299999237060547,28.299999237060547,27.100000381469727,27.600000381469727,924000,0.0,0.0,0.0,541006
2018-03-09 00:00:00+05:30,27.600000381469727,28.0,27.049999237060547,27.200000762939453,332000,0.0,0.0,0.0,541006
2018-03-12 00:00:00+05:30,27.299999237060547,27.5,27.25,27.399999618530273,184000,0.0,0.0,0.0,541006
2018-03-13 00:00:00+05:30,27.850000381469727,27.850000381469727,27.450000762939453,27.700000762939453,148000,0.0,0.0,0.0,541006
2018-03-14 00:00:00+05:30,27.75,27.799999237060547,27.399999618530273,27.649999618530273,100000,0.0,0.0,0.0,541006
2018-03-15 00:00:00+05:30,27.700000762939453,27.700000762939453,27.450000762939453,27.649999618530273,60000,0.0,0.0,0.0,541006
2018-03-16 00:00:00+05:30,27.75,27.75,27.399999618530273,27.549999237060547,60000,0.0,0.0,0.0,541006
2018-03-19 00:00:00+05:30,27.600000381469727,27.700000762939453,27.399999618530273,27.450000762939453,96000,0.0,0.0,0.0,541006
2018-03-20 00:00:00+05:30,27.5,27.799999237060547,27.450000762939453,27.450000762939453,96000,0.0,0.0,0.0,541006
2018-03-21 00:00:00+05:30,27.950000762939453,27.950000762939453,27.450000762939453,27.5,76000,0.0,0.0,0.0,541006
2018-03-22 00:00:00+05:30,27.5,27.5,27.450000762939453,27.450000762939453,36000,0.0,0.0,0.0,541006
2018-03-23 00:00:00+05:30,27.549999237060547,27.549999237060547,27.450000762939453,27.450000762939453,88000,0.0,0.0,0.0,541006
2018-03-26 00:00:00+05:30,27.5,27.5,27.450000762939453,27.450000762939453,52000,0.0,0.0,0.0,541006
2018-03-27 00:00:00+05:30,27.5,27.5,27.450000762939453,27.450000762939453,68000,0.0,0.0,0.0,541006
2018-03-28 00:00:00+05:30,27.5,27.5,27.450000762939453,27.450000762939453,52000,0.0,0.0,0.0,541006
2018-04-02 00:00:00+05:30,27.5,27.5,27.450000762939453,27.450000762939453,40000,0.0,0.0,0.0,541006
2018-04-03 00:00:00+05:30,27.5,27.5,27.450000762939453,27.450000762939453,52000,0.0,0.0,0.0,541006
2018-04-04 00:00:00+05:30,27.5,27.5,27.350000381469727,27.350000381469727,56000,0.0,0.0,0.0,541006
2018-04-05 00:00:00+05:30,27.100000381469727,27.100000381469727,27.0,27.049999237060547,28000,0.0,0.0,0.0,541006
2018-04-06 00:00:00+05:30,27.200000762939453,27.200000762939453,27.0,27.0,32000,0.0,0.0,0.0,541006
2018-04-09 00:00:00+05:30,27.5,32.400001525878906,27.5,32.099998474121094,540000,0.0,0.0,0.0,541006
2018-04-10 00:00:00+05:30,33.0,37.599998474121094,32.0,34.04999923706055,492000,0.0,0.0,0.0,541006
2018-04-11 00:00:00+05:30,35.599998474121094,36.04999923706055,34.599998474121094,34.79999923706055,56000,0.0,0.0,0.0,541006
2018-04-12 00:00:00+05:30,34.0,34.04999923706055,32.349998474121094,32.5,116000,0.0,0.0,0.0,541006
2018-04-13 00:00:00+05:30,33.0,33.29999923706055,32.04999923706055,32.849998474121094,28000,0.0,0.0,0.0,541006
2018-04-16 00:00:00+05:30,33.0,39.400001525878906,32.54999923706055,35.25,152000,0.0,0.0,0.0,541006
2018-04-17 00:00:00+05:30,35.0,35.0,35.0,35.0,8000,0.0,0.0,0.0,541006
2018-04-18 00:00:00+05:30,34.099998474121094,34.900001525878906,34.099998474121094,34.599998474121094,12000,0.0,0.0,0.0,541006
2018-04-19 00:00:00+05:30,35.0,41.0,34.0,39.099998474121094,616000,0.0,0.0,0.0,541006
2018-04-20 00:00:00+05:30,41.0,42.75,38.04999923706055,42.25,720000,0.0,0.0,0.0,541006
2018-04-23 00:00:00+05:30,42.20000076293945,44.0,41.29999923706055,42.29999923706055,232000,0.0,0.0,0.0,541006
2018-04-24 00:00:00+05:30,41.54999923706055,42.0,40.0,40.0,132000,0.0,0.0,0.0,541006
2018-04-25 00:00:00+05:30,41.79999923706055,41.79999923706055,39.0,40.0,40000,0.0,0.0,0.0,541006
2018-04-26 00:00:00+05:30,37.25,37.25,33.0,33.599998474121094,400000,0.0,0.0,0.0,541006
2018-04-27 00:00:00+05:30,34.0,34.20000076293945,33.0,33.79999923706055,184000,0.0,0.0,0.0,541006
2018-04-30 00:00:00+05:30,33.099998474121094,35.0,33.0,34.099998474121094,228000,0.0,0.0,0.0,541006
2018-05-02 00:00:00+05:30,34.0,34.5,33.25,33.95000076293945,180000,0.0,0.0,0.0,541006
2018-05-03 00:00:00+05:30,34.20000076293945,34.70000076293945,33.099998474121094,33.400001525878906,124000,0.0,0.0,0.0,541006
2018-05-04 00:00:00+05:30,33.5,34.099998474121094,33.5,34.0,20000,0.0,0.0,0.0,541006
2018-05-07 00:00:00+05:30,33.54999923706055,34.20000076293945,33.54999923706055,33.900001525878906,16000,0.0,0.0,0.0,541006
2018-05-08 00:00:00+05:30,34.650001525878906,34.650001525878906,34.04999923706055,34.04999923706055,52000,0.0,0.0,0.0,541006
2018-05-09 00:00:00+05:30,34.599998474121094,34.95000076293945,34.25,34.79999923706055,52000,0.0,0.0,0.0,541006
2018-05-10 00:00:00+05:30,34.95000076293945,35.0,33.04999923706055,33.099998474121094,72000,0.0,0.0,0.0,541006
2018-05-11 00:00:00+05:30,35.0,39.70000076293945,33.79999923706055,37.45000076293945,176000,0.0,0.0,0.0,541006
2018-05-14 00:00:00+05:30,40.0,40.0,35.04999923706055,35.349998474121094,116000,0.0,0.0,0.0,541006
2018-05-15 00:00:00+05:30,34.150001525878906,35.599998474121094,34.0,34.5,112000,0.0,0.0,0.0,541006
2018-05-16 00:00:00+05:30,35.5,35.599998474121094,34.0,34.75,56000,0.0,0.0,0.0,541006
2018-05-17 00:00:00+05:30,35.900001525878906,37.0,35.75,36.20000076293945,28000,0.0,0.0,0.0,541006
2018-05-18 00:00:00+05:30,36.0,36.0,35.0,35.25,32000,0.0,0.0,0.0,541006
2018-05-21 00:00:00+05:30,35.75,35.75,35.099998474121094,35.150001525878906,32000,0.0,0.0,0.0,541006
2018-05-22 00:00:00+05:30,37.45000076293945,37.45000076293945,33.599998474121094,34.0,44000,0.0,0.0,0.0,541006
2018-05-23 00:00:00+05:30,34.20000076293945,35.0,34.0,35.0,20000,0.0,0.0,0.0,541006
2018-05-24 00:00:00+05:30,34.0,34.0,33.5,33.650001525878906,32000,0.0,0.0,0.0,541006
2018-05-25 00:00:00+05:30,33.29999923706055,33.5,33.29999923706055,33.29999923706055,12000,0.0,0.0,0.0,541006
2018-05-28 00:00:00+05:30,33.29999923706055,33.5,33.0,33.25,32000,0.0,0.0,0.0,541006
2018-05-29 00:00:00+05:30,33.5,33.5,33.099998474121094,33.099998474121094,16000,0.0,0.0,0.0,541006
2018-05-30 00:00:00+05:30,33.099998474121094,33.099998474121094,33.099998474121094,33.099998474121094,0,0.0,0.0,0.0,541006
2018-05-31 00:00:00+05:30,35.5,36.70000076293945,34.75,35.20000076293945,80000,0.0,0.0,0.0,541006
2018-06-01 00:00:00+05:30,40.79999923706055,40.79999923706055,35.0,35.0,12000,0.0,0.0,0.0,541006
2018-06-04 00:00:00+05:30,34.75,34.79999923706055,33.400001525878906,33.95000076293945,20000,0.0,0.0,0.0,541006
2018-06-05 00:00:00+05:30,34.0,34.099998474121094,32.75,33.04999923706055,68000,0.0,0.0,0.0,541006
2018-06-06 00:00:00+05:30,33.099998474121094,33.150001525878906,32.5,33.0,24000,0.0,0.0,0.0,541006
2018-06-07 00:00:00+05:30,33.400001525878906,33.5,33.0,33.0,12000,0.0,0.0,0.0,541006
2018-06-08 00:00:00+05:30,33.04999923706055,33.150001525878906,33.0,33.0,16000,0.0,0.0,0.0,541006
2018-06-11 00:00:00+05:30,33.099998474121094,33.150001525878906,32.900001525878906,32.900001525878906,16000,0.0,0.0,0.0,541006
2018-06-12 00:00:00+05:30,33.0,33.099998474121094,32.25,32.25,20000,0.0,0.0,0.0,541006
2018-06-13 00:00:00+05:30,32.29999923706055,33.900001525878906,32.29999923706055,33.900001525878906,12000,0.0,0.0,0.0,541006
2018-06-14 00:00:00+05:30,33.95000076293945,34.0,30.0,32.400001525878906,1088000,0.0,0.0,0.0,541006
2018-06-15 00:00:00+05:30,33.04999923706055,33.5,32.5,32.5,20000,0.0,0.0,0.0,541006
2018-06-18 00:00:00+05:30,33.0,33.04999923706055,33.0,33.04999923706055,8000,0.0,0.0,0.0,541006
2018-06-19 00:00:00+05:30,33.099998474121094,33.150001525878906,32.0,32.0,32000,0.0,0.0,0.0,541006
2018-06-20 00:00:00+05:30,33.0,33.04999923706055,32.400001525878906,32.400001525878906,92000,0.0,0.0,0.0,541006
2018-06-21 00:00:00+05:30,33.0,33.04999923706055,32.599998474121094,32.599998474121094,96000,0.0,0.0,0.0,541006
2018-06-22 00:00:00+05:30,32.650001525878906,32.79999923706055,32.0,32.0,32000,0.0,0.0,0.0,541006
2018-06-25 00:00:00+05:30,33.0,33.04999923706055,32.0,32.099998474121094,20000,0.0,0.0,0.0,541006
2018-06-26 00:00:00+05:30,32.5,32.599998474121094,31.799999237060547,32.04999923706055,40000,0.0,0.0,0.0,541006
2018-06-27 00:00:00+05:30,32.0,32.04999923706055,30.0,30.25,28000,0.0,0.0,0.0,541006
2018-06-28 00:00:00+05:30,30.299999237060547,30.299999237060547,30.200000762939453,30.200000762939453,12000,0.0,0.0,0.0,541006
2018-06-29 00:00:00+05:30,30.25,30.5,30.0,30.0,32000,0.0,0.0,0.0,541006
2018-07-02 00:00:00+05:30,30.25,30.350000381469727,30.0,30.049999237060547,28000,0.0,0.0,0.0,541006
2018-07-03 00:00:00+05:30,30.0,30.350000381469727,30.0,30.350000381469727,28000,0.0,0.0,0.0,541006
2018-07-04 00:00:00+05:30,30.0,30.0,29.75,30.0,44000,0.0,0.0,0.0,541006
2018-07-05 00:00:00+05:30,29.5,30.0,29.25,29.25,20000,0.0,0.0,0.0,541006
2018-07-06 00:00:00+05:30,30.0,30.0,29.75,29.75,24000,0.0,0.0,0.0,541006
