Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Company_ID
2015-10-19 00:00:00+05:30,15.25,16.010000228881836,15.050000190734863,16.010000228881836,220000,0.0,0.0,0.0,539403
2015-10-20 00:00:00+05:30,16.809999465942383,16.809999465942383,16.809999465942383,16.809999465942383,50000,0.0,0.0,0.0,539403
2015-10-21 00:00:00+05:30,17.649999618530273,17.649999618530273,17.649999618530273,17.649999618530273,20000,0.0,0.0,0.0,539403
2015-10-23 00:00:00+05:30,18.530000686645508,18.530000686645508,18.530000686645508,18.530000686645508,20000,0.0,0.0,0.0,539403
2015-10-26 00:00:00+05:30,19.450000762939453,19.450000762939453,17.799999237060547,19.450000762939453,250000,0.0,0.0,0.0,539403
2015-10-27 00:00:00+05:30,20.0,20.329999923706055,20.0,20.329999923706055,40000,0.0,0.0,0.0,539403
2015-10-28 00:00:00+05:30,20.0,20.0,19.31999969482422,19.31999969482422,30000,0.0,0.0,0.0,539403
2015-10-29 00:00:00+05:30,18.360000610351562,18.360000610351562,18.360000610351562,18.360000610351562,40000,0.0,0.0,0.0,539403
2015-10-30 00:00:00+05:30,18.360000610351562,18.360000610351562,18.360000610351562,18.360000610351562,0,0.0,0.0,0.0,539403
2015-11-02 00:00:00+05:30,19.0,19.25,19.0,19.25,50000,0.0,0.0,0.0,539403
2015-11-03 00:00:00+05:30,20.5,22.850000381469727,20.5,22.850000381469727,90000,0.0,0.0,0.0,539403
2015-11-04 00:00:00+05:30,23.0,26.700000762939453,23.0,25.0,60000,0.0,0.0,0.0,539403
2015-11-05 00:00:00+05:30,25.950000762939453,27.100000381469727,25.950000762939453,27.0,60000,0.0,0.0,0.0,539403
2015-11-06 00:00:00+05:30,27.0,27.0,27.0,27.0,0,0.0,0.0,0.0,539403
2015-11-09 00:00:00+05:30,27.0,27.0,27.0,27.0,0,0.0,0.0,0.0,539403
2015-11-10 00:00:00+05:30,26.399999618530273,28.0,25.5,28.0,40000,0.0,0.0,0.0,539403
2015-11-13 00:00:00+05:30,28.0,28.0,28.0,28.0,0,0.0,0.0,0.0,539403
2015-11-16 00:00:00+05:30,29.25,29.350000381469727,29.25,29.350000381469727,40000,0.0,0.0,0.0,539403
2015-11-17 00:00:00+05:30,28.5,28.5,28.5,28.5,10000,0.0,0.0,0.0,539403
2015-11-18 00:00:00+05:30,29.0,29.0,29.0,29.0,10000,0.0,0.0,0.0,539403
2015-11-19 00:00:00+05:30,29.0,29.0,29.0,29.0,0,0.0,0.0,0.0,539403
2015-11-20 00:00:00+05:30,29.299999237060547,29.299999237060547,29.299999237060547,29.299999237060547,30000,0.0,0.0,0.0,539403
2015-11-23 00:00:00+05:30,29.0,29.0,29.0,29.0,10000,0.0,0.0,0.0,539403
2015-11-24 00:00:00+05:30,29.299999237060547,29.350000381469727,29.299999237060547,29.350000381469727,20000,0.0,0.0,0.0,539403
2015-11-26 00:00:00+05:30,29.350000381469727,29.350000381469727,29.350000381469727,29.350000381469727,0,0.0,0.0,0.0,539403
2015-11-27 00:00:00+05:30,29.350000381469727,29.350000381469727,29.350000381469727,29.350000381469727,0,0.0,0.0,0.0,539403
2015-11-30 00:00:00+05:30,29.350000381469727,29.350000381469727,29.350000381469727,29.350000381469727,30000,0.0,0.0,0.0,539403
2015-12-01 00:00:00+05:30,31.75,31.75,31.75,31.75,10000,0.0,0.0,0.0,539403
2015-12-02 00:00:00+05:30,34.900001525878906,34.900001525878906,34.900001525878906,34.900001525878906,10000,0.0,0.0,0.0,539403
2015-12-03 00:00:00+05:30,38.150001525878906,38.150001525878906,33.75,34.150001525878906,50000,0.0,0.0,0.0,539403
2015-12-04 00:00:00+05:30,34.0,39.0,33.0,37.5,50000,0.0,0.0,0.0,539403
2015-12-07 00:00:00+05:30,39.0,39.0,39.0,39.0,10000,0.0,0.0,0.0,539403
2015-12-08 00:00:00+05:30,38.5,38.5,38.5,38.5,10000,0.0,0.0,0.0,539403
2015-12-09 00:00:00+05:30,40.0,40.0,39.25,39.25,20000,0.0,0.0,0.0,539403
2015-12-10 00:00:00+05:30,39.25,39.25,39.25,39.25,0,0.0,0.0,0.0,539403
2015-12-11 00:00:00+05:30,39.25,39.25,39.25,39.25,0,0.0,0.0,0.0,539403
2015-12-14 00:00:00+05:30,38.0,38.0,38.0,38.0,10000,0.0,0.0,0.0,539403
2015-12-15 00:00:00+05:30,38.0,38.0,38.0,38.0,0,0.0,0.0,0.0,539403
2015-12-16 00:00:00+05:30,35.25,36.5,35.25,35.25,30000,0.0,0.0,0.0,539403
2015-12-17 00:00:00+05:30,33.5,33.5,33.5,33.5,10000,0.0,0.0,0.0,539403
2015-12-18 00:00:00+05:30,31.5,31.5,31.5,31.5,10000,0.0,0.0,0.0,539403
2015-12-21 00:00:00+05:30,31.75,31.75,31.75,31.75,10000,0.0,0.0,0.0,539403
2015-12-22 00:00:00+05:30,31.75,31.75,31.75,31.75,0,0.0,0.0,0.0,539403
2015-12-23 00:00:00+05:30,34.5,34.5,34.5,34.5,10000,0.0,0.0,0.0,539403
2015-12-24 00:00:00+05:30,34.0,34.0,34.0,34.0,10000,0.0,0.0,0.0,539403
2015-12-28 00:00:00+05:30,34.0,34.0,34.0,34.0,0,0.0,0.0,0.0,539403
