Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Company_ID
2016-09-15 00:00:00+05:30,9.989999771118164,10.949999809265137,9.630000114440918,9.699999809265137,230000,0.0,0.0,0.0,540084
2016-09-16 00:00:00+05:30,9.800000190734863,9.800000190734863,9.5,9.5,20000,0.0,0.0,0.0,540084
2016-09-19 00:00:00+05:30,9.399999618530273,9.399999618530273,9.100000381469727,9.100000381469727,130000,0.0,0.0,0.0,540084
2016-09-20 00:00:00+05:30,9.100000381469727,9.100000381469727,9.100000381469727,9.100000381469727,10000,0.0,0.0,0.0,540084
2016-09-21 00:00:00+05:30,9.100000381469727,9.100000381469727,9.100000381469727,9.100000381469727,10000,0.0,0.0,0.0,540084
2016-09-22 00:00:00+05:30,9.100000381469727,9.100000381469727,9.100000381469727,9.100000381469727,10000,0.0,0.0,0.0,540084
2016-09-23 00:00:00+05:30,9.100000381469727,9.100000381469727,9.100000381469727,9.100000381469727,70000,0.0,0.0,0.0,540084
2016-09-26 00:00:00+05:30,9.100000381469727,9.100000381469727,9.100000381469727,9.100000381469727,0,0.0,0.0,0.0,540084
2016-09-27 00:00:00+05:30,8.800000190734863,8.850000381469727,8.800000190734863,8.850000381469727,20000,0.0,0.0,0.0,540084
2016-09-28 00:00:00+05:30,8.800000190734863,8.800000190734863,8.800000190734863,8.800000190734863,10000,0.0,0.0,0.0,540084
2016-09-29 00:00:00+05:30,8.800000190734863,8.800000190734863,8.800000190734863,8.800000190734863,0,0.0,0.0,0.0,540084
2016-09-30 00:00:00+05:30,8.800000190734863,8.800000190734863,8.800000190734863,8.800000190734863,0,0.0,0.0,0.0,540084
2016-10-03 00:00:00+05:30,8.800000190734863,8.800000190734863,8.800000190734863,8.800000190734863,0,0.0,0.0,0.0,540084
2016-10-04 00:00:00+05:30,8.800000190734863,8.800000190734863,8.800000190734863,8.800000190734863,10000,0.0,0.0,0.0,540084
2016-10-05 00:00:00+05:30,8.800000190734863,8.800000190734863,8.800000190734863,8.800000190734863,0,0.0,0.0,0.0,540084
2016-10-06 00:00:00+05:30,8.800000190734863,8.800000190734863,8.800000190734863,8.800000190734863,0,0.0,0.0,0.0,540084
2016-10-07 00:00:00+05:30,8.800000190734863,8.800000190734863,8.800000190734863,8.800000190734863,20000,0.0,0.0,0.0,540084
2016-10-10 00:00:00+05:30,8.800000190734863,8.800000190734863,8.800000190734863,8.800000190734863,0,0.0,0.0,0.0,540084
2016-10-13 00:00:00+05:30,8.800000190734863,8.800000190734863,8.800000190734863,8.800000190734863,0,0.0,0.0,0.0,540084
2016-10-14 00:00:00+05:30,8.800000190734863,8.800000190734863,8.800000190734863,8.800000190734863,0,0.0,0.0,0.0,540084
2016-10-17 00:00:00+05:30,8.800000190734863,8.800000190734863,8.800000190734863,8.800000190734863,0,0.0,0.0,0.0,540084
2016-10-18 00:00:00+05:30,8.800000190734863,8.800000190734863,8.800000190734863,8.800000190734863,30000,0.0,0.0,0.0,540084
2016-10-19 00:00:00+05:30,8.800000190734863,8.800000190734863,8.800000190734863,8.800000190734863,0,0.0,0.0,0.0,540084
2016-10-20 00:00:00+05:30,8.800000190734863,8.800000190734863,8.800000190734863,8.800000190734863,0,0.0,0.0,0.0,540084
2016-10-21 00:00:00+05:30,8.800000190734863,8.800000190734863,8.800000190734863,8.800000190734863,0,0.0,0.0,0.0,540084
2016-10-24 00:00:00+05:30,8.800000190734863,8.800000190734863,8.800000190734863,8.800000190734863,0,0.0,0.0,0.0,540084
2016-10-25 00:00:00+05:30,8.800000190734863,8.800000190734863,8.800000190734863,8.800000190734863,0,0.0,0.0,0.0,540084
2016-10-26 00:00:00+05:30,8.800000190734863,8.800000190734863,8.800000190734863,8.800000190734863,0,0.0,0.0,0.0,540084
2016-10-27 00:00:00+05:30,8.800000190734863,8.800000190734863,8.800000190734863,8.800000190734863,0,0.0,0.0,0.0,540084
2016-10-28 00:00:00+05:30,8.800000190734863,8.800000190734863,8.800000190734863,8.800000190734863,0,0.0,0.0,0.0,540084
2016-11-01 00:00:00+05:30,8.800000190734863,8.800000190734863,8.800000190734863,8.800000190734863,10000,0.0,0.0,0.0,540084
2016-11-02 00:00:00+05:30,8.800000190734863,8.800000190734863,8.800000190734863,8.800000190734863,0,0.0,0.0,0.0,540084
