Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Company_ID
2015-12-18 00:00:00+05:30,14.149999618530273,14.350000381469727,13.5,13.779999732971191,180000,0.0,0.0,0.0,539521
2015-12-21 00:00:00+05:30,13.899999618530273,13.899999618530273,13.5,13.5,120000,0.0,0.0,0.0,539521
2015-12-22 00:00:00+05:30,13.979999542236328,13.979999542236328,13.75,13.75,120000,0.0,0.0,0.0,539521
2015-12-23 00:00:00+05:30,13.75,13.75,13.75,13.75,0,0.0,0.0,0.0,539521
2015-12-24 00:00:00+05:30,13.75,13.75,13.75,13.75,0,0.0,0.0,0.0,539521
2015-12-28 00:00:00+05:30,14.039999961853027,14.039999961853027,14.039999961853027,14.039999961853027,10000,0.0,0.0,0.0,539521
2015-12-29 00:00:00+05:30,14.039999961853027,14.039999961853027,14.039999961853027,14.039999961853027,0,0.0,0.0,0.0,539521
2015-12-30 00:00:00+05:30,14.039999961853027,14.039999961853027,14.039999961853027,14.039999961853027,0,0.0,0.0,0.0,539521
2015-12-31 00:00:00+05:30,14.039999961853027,14.039999961853027,14.039999961853027,14.039999961853027,0,0.0,0.0,0.0,539521
2016-01-01 00:00:00+05:30,14.039999961853027,14.039999961853027,14.039999961853027,14.039999961853027,0,0.0,0.0,0.0,539521
2016-01-04 00:00:00+05:30,13.0,13.0,13.0,13.0,20000,0.0,0.0,0.0,539521
2016-01-05 00:00:00+05:30,12.0,13.0,12.0,13.0,20000,0.0,0.0,0.0,539521
2016-01-06 00:00:00+05:30,13.0,13.0,13.0,13.0,0,0.0,0.0,0.0,539521
2016-01-07 00:00:00+05:30,13.0,13.0,13.0,13.0,0,0.0,0.0,0.0,539521
2016-01-08 00:00:00+05:30,13.0,13.0,13.0,13.0,0,0.0,0.0,0.0,539521
2016-01-11 00:00:00+05:30,13.0,13.0,13.0,13.0,0,0.0,0.0,0.0,539521
2016-01-12 00:00:00+05:30,13.0,13.0,13.0,13.0,0,0.0,0.0,0.0,539521
2016-01-13 00:00:00+05:30,12.0,12.0,12.0,12.0,10000,0.0,0.0,0.0,539521
2016-01-14 00:00:00+05:30,12.0,12.0,12.0,12.0,0,0.0,0.0,0.0,539521
2016-01-15 00:00:00+05:30,12.0,12.0,12.0,12.0,0,0.0,0.0,0.0,539521
2016-01-18 00:00:00+05:30,12.0,12.0,12.0,12.0,10000,0.0,0.0,0.0,539521
2016-01-19 00:00:00+05:30,12.0,12.0,12.0,12.0,0,0.0,0.0,0.0,539521
2016-01-20 00:00:00+05:30,12.0,12.0,12.0,12.0,0,0.0,0.0,0.0,539521
2016-01-21 00:00:00+05:30,12.0,12.0,12.0,12.0,0,0.0,0.0,0.0,539521
2016-01-22 00:00:00+05:30,12.0,12.0,12.0,12.0,0,0.0,0.0,0.0,539521
2016-01-25 00:00:00+05:30,12.0,12.0,12.0,12.0,0,0.0,0.0,0.0,539521
2016-01-27 00:00:00+05:30,12.0,12.0,12.0,12.0,0,0.0,0.0,0.0,539521
2016-01-28 00:00:00+05:30,12.0,12.0,12.0,12.0,0,0.0,0.0,0.0,539521
2016-01-29 00:00:00+05:30,12.0,12.0,12.0,12.0,0,0.0,0.0,0.0,539521
2016-02-01 00:00:00+05:30,12.0,12.0,12.0,12.0,0,0.0,0.0,0.0,539521
2016-02-02 00:00:00+05:30,12.0,12.0,12.0,12.0,0,0.0,0.0,0.0,539521
2016-02-03 00:00:00+05:30,11.5,11.5,10.0,10.0,20000,0.0,0.0,0.0,539521
2016-02-04 00:00:00+05:30,11.5,11.5,9.0,9.0,20000,0.0,0.0,0.0,539521
2016-02-05 00:00:00+05:30,9.0,9.0,9.0,9.0,0,0.0,0.0,0.0,539521
2016-02-08 00:00:00+05:30,10.449999809265137,10.449999809265137,10.449999809265137,10.449999809265137,10000,0.0,0.0,0.0,539521
2016-02-09 00:00:00+05:30,9.149999618530273,9.149999618530273,9.149999618530273,9.149999618530273,10000,0.0,0.0,0.0,539521
2016-02-10 00:00:00+05:30,9.149999618530273,9.149999618530273,9.149999618530273,9.149999618530273,0,0.0,0.0,0.0,539521
2016-02-11 00:00:00+05:30,9.149999618530273,9.149999618530273,9.149999618530273,9.149999618530273,0,0.0,0.0,0.0,539521
2016-02-12 00:00:00+05:30,8.399999618530273,8.399999618530273,8.149999618530273,8.149999618530273,20000,0.0,0.0,0.0,539521
