Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Company_ID
2022-10-10 00:00:00+05:30,7.606072565907092,7.985876083374023,7.251255764514426,7.985876083374023,39210000,0.0,0.0,0.0,543620
2022-10-11 00:00:00+05:30,8.380672454833984,8.380672454833984,8.380672454833984,8.380672454833984,780000,0.0,0.0,0.0,543620
2022-10-12 00:00:00+05:30,8.795458793640137,8.795458793640137,8.515603559526477,8.795458793640137,11610000,0.0,0.0,0.0,543620
2022-10-13 00:00:00+05:30,9.235230445861816,9.235230445861816,8.995354553206669,9.235230445861816,5820000,0.0,0.0,0.0,543620
2022-10-14 00:00:00+05:30,9.694993019104004,9.694993019104004,9.694993019104004,9.694993019104004,660000,0.0,0.0,0.0,543620
2022-10-17 00:00:00+05:30,10.179743766784668,10.179743766784668,10.179743766784668,10.179743766784668,720000,0.0,0.0,0.0,543620
2022-10-18 00:00:00+05:30,10.68448257446289,10.68448257446289,10.68448257446289,10.68448257446289,210000,0.0,0.0,0.0,543620
2022-10-19 00:00:00+05:30,11.21420955657959,11.21420955657959,11.21420955657959,11.21420955657959,660000,0.0,0.0,0.0,543620
2022-10-20 00:00:00+05:30,11.773920059204102,11.773920059204102,11.773920059204102,11.773920059204102,420000,0.0,0.0,0.0,543620
2022-10-21 00:00:00+05:30,12.358617782592773,12.358617782592773,12.358617782592773,12.358617782592773,540000,0.0,0.0,0.0,543620
2022-10-24 00:00:00+05:30,13.592981338500977,13.592981338500977,13.592981338500977,13.592981338500977,780000,0.0,0.0,0.0,543620
2022-10-25 00:00:00+05:30,13.99277451445588,13.99277451445588,12.233682632446289,12.233682632446289,16650000,0.0,0.0,0.0,543620
2022-10-27 00:00:00+05:30,11.50405974598058,13.163202842696466,11.254188774711752,12.728426933288574,13590000,0.0,0.0,0.0,543620
2022-10-28 00:00:00+05:30,12.793393564369048,13.363099058024812,12.073764920205603,12.25866985321045,4950000,0.0,0.0,0.0,543620
2022-10-31 00:00:00+05:30,12.303646925483505,12.693445026850089,11.494064567015343,12.118741989135742,4200000,0.0,0.0,0.0,543620
2022-11-01 00:00:00+05:30,12.048778701713909,12.313641324785962,11.79890772708314,12.113744735717773,1770000,0.0,0.0,0.0,543620
2022-11-02 00:00:00+05:30,12.11374440003008,12.293651801797044,11.998803983648786,12.15372371673584,1080000,0.0,0.0,0.0,543620
2022-11-03 00:00:00+05:30,12.2386803757893,13.368097309598957,11.968820215474537,13.113228797912598,4680000,0.0,0.0,0.0,543620
2022-11-04 00:00:00+05:30,13.817864866064095,14.382573809034936,13.443058399788312,13.87783432006836,3750000,0.0,0.0,0.0,543620
2022-11-07 00:00:00+05:30,13.962790100349446,14.692412876782283,13.962790100349446,14.292619705200195,1830000,0.0,0.0,0.0,543620
2022-11-09 00:00:00+05:30,14.392567451068876,14.547488138333113,13.013280539269712,13.478039741516113,1710000,0.0,0.0,0.0,543620
2022-11-10 00:00:00+05:30,13.393083404913668,14.152691370804366,13.393083404913668,13.413073539733887,960000,0.0,0.0,0.0,543620
2022-11-11 00:00:00+05:30,13.503027981666014,13.503027981666014,12.773404224751589,13.12822151184082,1620000,0.0,0.0,0.0,543620
2022-11-14 00:00:00+05:30,12.813382732406792,13.343109862522796,11.818896409796604,11.918845176696777,5160000,0.0,0.0,0.0,543620
2022-11-15 00:00:00+05:30,11.594013879544143,12.093755840676526,10.729459562366689,11.85387897491455,6780000,0.0,0.0,0.0,543620
2022-11-16 00:00:00+05:30,11.45408579728678,12.248675592435925,10.794426560524958,11.514055252075195,2250000,0.0,0.0,0.0,543620
2022-11-17 00:00:00+05:30,11.693961143493652,11.913847862821275,11.519051274782637,11.693961143493652,750000,0.0,0.0,0.0,543620
2022-11-18 00:00:00+05:30,12.04378082179693,12.168716305522663,11.329149702376611,11.643986701965332,990000,0.0,0.0,0.0,543620
2022-11-21 00:00:00+05:30,11.394116009088766,12.483553605939498,11.349139157609084,12.318638801574707,1890000,0.0,0.0,0.0,543620
2022-11-22 00:00:00+05:30,12.493549028309573,12.568510131843002,11.793910473360667,11.85387897491455,1020000,0.0,0.0,0.0,543620
2022-11-23 00:00:00+05:30,11.698958847032383,11.993806670606016,11.693961313204444,11.928840637207031,420000,0.0,0.0,0.0,543620
2022-11-24 00:00:00+05:30,11.993806503124194,12.143728703140406,11.938834584966603,12.033785820007324,450000,0.0,0.0,0.0,543620
2022-11-25 00:00:00+05:30,11.808901736174429,13.233166469484889,11.808901736174429,13.033269882202148,3090000,0.0,0.0,0.0,543620
2022-11-28 00:00:00+05:30,13.293135809704415,13.782882682695845,13.043264839421182,13.188189506530762,1680000,0.0,0.0,0.0,543620
2022-11-29 00:00:00+05:30,12.868355477210319,13.018277684021465,12.49354900700031,12.618484497070312,810000,0.0,0.0,0.0,543620
2022-11-30 00:00:00+05:30,12.263667835533404,12.493548673600232,12.10374961183834,12.148726463317871,810000,0.0,0.0,0.0,543620
2022-12-01 00:00:00+05:30,12.383605674231971,12.448571707335525,12.018793331908277,12.133734703063965,690000,0.0,0.0,0.0,543620
2022-12-02 00:00:00+05:30,12.043780839858567,12.443574007107625,12.043780839858567,12.408592224121094,300000,0.0,0.0,0.0,543620
2022-12-05 00:00:00+05:30,12.293652142093972,12.3086437905348,12.088758019157583,12.198700904846191,420000,0.0,0.0,0.0,543620
2022-12-06 00:00:00+05:30,12.053776070120138,12.393599790280067,12.053776070120138,12.3036470413208,330000,0.0,0.0,0.0,543620
2022-12-07 00:00:00+05:30,12.643470305220639,12.9932900335506,12.318638245018288,12.413589477539062,870000,0.0,0.0,0.0,543620
2022-12-08 00:00:00+05:30,12.443574457699066,12.443574457699066,12.19370348082486,12.38360595703125,150000,0.0,0.0,0.0,543620
2022-12-09 00:00:00+05:30,12.343626242371926,12.343626242371926,12.003801572229293,12.118741989135742,300000,0.0,0.0,0.0,543620
2022-12-12 00:00:00+05:30,12.093755497297167,12.093755497297167,12.063770294189453,12.063770294189453,150000,0.0,0.0,0.0,543620
2022-12-13 00:00:00+05:30,12.043781442198716,12.293652422521586,11.863874031347963,12.27865982055664,420000,0.0,0.0,0.0,543620
