Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Company_ID
2023-06-23 00:00:00+05:30,180.0,182.0,171.0,171.0,1215200,0.0,0.0,0.0,543926
2023-06-26 00:00:00+05:30,162.4499969482422,162.4499969482422,162.4499969482422,162.4499969482422,800,0.0,0.0,0.0,543926
2023-06-27 00:00:00+05:30,154.35000610351562,154.35000610351562,154.35000610351562,154.35000610351562,2400,0.0,0.0,0.0,543926
2023-06-28 00:00:00+05:30,146.64999389648438,146.64999389648438,146.64999389648438,146.64999389648438,800,0.0,0.0,0.0,543926
2023-06-30 00:00:00+05:30,139.35000610351562,139.35000610351562,139.35000610351562,139.35000610351562,800,0.0,0.0,0.0,543926
2023-07-03 00:00:00+05:30,132.39999389648438,132.39999389648438,132.39999389648438,132.39999389648438,5600,0.0,0.0,0.0,543926
2023-07-04 00:00:00+05:30,125.80000305175781,125.80000305175781,125.80000305175781,125.80000305175781,1600,0.0,0.0,0.0,543926
2023-07-05 00:00:00+05:30,119.55000305175781,119.55000305175781,119.55000305175781,119.55000305175781,267200,0.0,0.0,0.0,543926
2023-07-06 00:00:00+05:30,113.5999984741211,119.5,113.5999984741211,113.5999984741211,318400,0.0,0.0,0.0,543926
2023-07-07 00:00:00+05:30,107.94999694824219,118.9000015258789,107.94999694824219,107.94999694824219,215200,0.0,0.0,0.0,543926
2023-07-10 00:00:00+05:30,97.19999694824219,99.05000305175781,97.19999694824219,97.19999694824219,207200,0.0,0.0,0.0,543926
2023-07-11 00:00:00+05:30,87.5,87.5,87.5,87.5,14400,0.0,0.0,0.0,543926
2023-07-12 00:00:00+05:30,78.75,78.75,78.75,78.75,39200,0.0,0.0,0.0,543926
2023-07-13 00:00:00+05:30,74.8499984741211,74.8499984741211,74.8499984741211,74.8499984741211,38400,0.0,0.0,0.0,543926
2023-07-14 00:00:00+05:30,71.1500015258789,71.1500015258789,71.1500015258789,71.1500015258789,37600,0.0,0.0,0.0,543926
2023-07-17 00:00:00+05:30,67.5999984741211,67.5999984741211,67.5999984741211,67.5999984741211,10400,0.0,0.0,0.0,543926
2023-07-18 00:00:00+05:30,64.25,69.80000305175781,64.25,64.44999694824219,1958400,0.0,0.0,0.0,543926
2023-07-19 00:00:00+05:30,61.25,63.0,61.25,61.25,722400,0.0,0.0,0.0,543926
2023-07-20 00:00:00+05:30,58.20000076293945,64.0999984741211,58.20000076293945,62.20000076293945,448800,0.0,0.0,0.0,543926
2023-07-21 00:00:00+05:30,59.099998474121094,59.099998474121094,59.099998474121094,59.099998474121094,188000,0.0,0.0,0.0,543926
2023-07-24 00:00:00+05:30,56.150001525878906,56.150001525878906,56.150001525878906,56.150001525878906,45600,0.0,0.0,0.0,543926
2023-07-25 00:00:00+05:30,53.54999923706055,58.95000076293945,53.349998474121094,53.349998474121094,697600,0.0,0.0,0.0,543926
2023-07-26 00:00:00+05:30,50.70000076293945,50.70000076293945,50.70000076293945,50.70000076293945,38400,0.0,0.0,0.0,543926
2023-07-27 00:00:00+05:30,48.20000076293945,48.20000076293945,48.20000076293945,48.20000076293945,20800,0.0,0.0,0.0,543926
2023-07-28 00:00:00+05:30,45.79999923706055,45.79999923706055,45.79999923706055,45.79999923706055,39200,0.0,0.0,0.0,543926
2023-07-31 00:00:00+05:30,43.54999923706055,48.04999923706055,43.54999923706055,47.900001525878906,548000,0.0,0.0,0.0,543926
2023-08-01 00:00:00+05:30,50.2400016784668,50.290000915527344,49.900001525878906,50.290000915527344,108800,0.0,0.0,0.0,543926
2023-08-02 00:00:00+05:30,52.79999923706055,52.79999923706055,52.79999923706055,52.79999923706055,40000,0.0,0.0,0.0,543926
2023-08-03 00:00:00+05:30,55.439998626708984,55.439998626708984,55.439998626708984,55.439998626708984,4800,0.0,0.0,0.0,543926
2023-08-04 00:00:00+05:30,52.66999816894531,56.9900016784668,52.66999816894531,53.119998931884766,419200,0.0,0.0,0.0,543926
2023-08-07 00:00:00+05:30,53.130001068115234,53.130001068115234,50.470001220703125,50.470001220703125,97600,0.0,0.0,0.0,543926
2023-08-08 00:00:00+05:30,47.95000076293945,49.45000076293945,47.95000076293945,47.95000076293945,36800,0.0,0.0,0.0,543926
2023-08-09 00:00:00+05:30,46.97999954223633,50.34000015258789,45.7599983215332,48.84000015258789,75200,0.0,0.0,0.0,543926
2023-08-10 00:00:00+05:30,50.0,50.4900016784668,48.11000061035156,49.709999084472656,25600,0.0,0.0,0.0,543926
2023-08-11 00:00:00+05:30,50.0,51.47999954223633,48.90999984741211,49.0,40800,0.0,0.0,0.0,543926
2023-08-14 00:00:00+05:30,49.0099983215332,49.5,48.04999923706055,49.08000183105469,11200,0.0,0.0,0.0,543926
2023-08-16 00:00:00+05:30,48.04999923706055,48.9900016784668,47.0,47.86000061035156,19200,0.0,0.0,0.0,543926
2023-08-17 00:00:00+05:30,48.4900016784668,48.4900016784668,47.61000061035156,48.040000915527344,14400,0.0,0.0,0.0,543926
2023-08-18 00:00:00+05:30,47.11000061035156,48.25,47.11000061035156,47.75,8800,0.0,0.0,0.0,543926
2023-08-21 00:00:00+05:30,47.75,47.75,45.5,46.54999923706055,24800,0.0,0.0,0.0,543926
2023-08-22 00:00:00+05:30,47.9900016784668,48.16999816894531,44.599998474121094,47.20000076293945,31200,0.0,0.0,0.0,543926
2023-08-23 00:00:00+05:30,47.779998779296875,48.09000015258789,46.5,47.290000915527344,23200,0.0,0.0,0.0,543926
2023-08-24 00:00:00+05:30,46.66999816894531,47.97999954223633,46.66999816894531,47.38999938964844,19200,0.0,0.0,0.0,543926
2023-08-25 00:00:00+05:30,48.150001525878906,49.75,45.5,49.75,52000,0.0,0.0,0.0,543926
2023-08-28 00:00:00+05:30,51.75,52.22999954223633,51.75,52.22999954223633,29600,0.0,0.0,0.0,543926
2023-08-29 00:00:00+05:30,54.84000015258789,54.84000015258789,54.84000015258789,54.84000015258789,9600,0.0,0.0,0.0,543926
2023-08-30 00:00:00+05:30,57.58000183105469,57.58000183105469,57.58000183105469,57.58000183105469,26400,0.0,0.0,0.0,543926
2023-08-31 00:00:00+05:30,60.45000076293945,60.45000076293945,60.45000076293945,60.45000076293945,8000,0.0,0.0,0.0,543926
2023-09-01 00:00:00+05:30,63.470001220703125,63.470001220703125,63.470001220703125,63.470001220703125,9600,0.0,0.0,0.0,543926
2023-09-04 00:00:00+05:30,66.63999938964844,66.63999938964844,60.29999923706055,66.63999938964844,337600,0.0,0.0,0.0,543926
2023-09-05 00:00:00+05:30,69.88999938964844,69.97000122070312,68.0,69.97000122070312,81600,0.0,0.0,0.0,543926
2023-09-06 00:00:00+05:30,73.45999908447266,73.45999908447266,72.20999908447266,73.45999908447266,60800,0.0,0.0,0.0,543926
2023-09-07 00:00:00+05:30,76.5,77.12999725341797,75.0,77.12999725341797,49600,0.0,0.0,0.0,543926
2023-09-08 00:00:00+05:30,80.9800033569336,80.9800033569336,73.27999877929688,73.95999908447266,252800,0.0,0.0,0.0,543926
2023-09-11 00:00:00+05:30,71.0,72.0999984741211,70.2699966430664,70.2699966430664,74400,0.0,0.0,0.0,543926
2023-09-12 00:00:00+05:30,67.20999908447266,67.20999908447266,66.76000213623047,66.76000213623047,71200,0.0,0.0,0.0,543926
2023-09-13 00:00:00+05:30,63.43000030517578,63.43000030517578,63.43000030517578,63.43000030517578,15200,0.0,0.0,0.0,543926
2023-09-14 00:00:00+05:30,61.599998474121094,66.5999984741211,61.599998474121094,66.5999984741211,38400,0.0,0.0,0.0,543926
2023-09-15 00:00:00+05:30,66.61000061035156,69.93000030517578,66.61000061035156,69.91000366210938,34400,0.0,0.0,0.0,543926
