Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Company_ID
2022-06-28 00:00:00+05:30,14.780958266485305,15.52000617980957,14.780958266485305,15.52000617980957,392000,0.0,0.0,0.0,543538
2022-06-29 00:00:00+05:30,16.140805098748718,16.288616180419922,14.800666202264551,16.288616180419922,680000,0.0,0.0,0.0,543538
2022-06-30 00:00:00+05:30,16.998101446100033,17.096641540527344,16.37730204635113,17.096641540527344,72000,0.0,0.0,0.0,543538
2022-07-01 00:00:00+05:30,17.944082260131836,17.944082260131836,17.944082260131836,17.944082260131836,448000,0.0,0.0,0.0,543538
2022-07-04 00:00:00+05:30,18.840795516967773,18.840795516967773,18.840795516967773,18.840795516967773,40000,0.0,0.0,0.0,543538
2022-07-05 00:00:00+05:30,18.840795516967773,18.840795516967773,18.840795516967773,18.840795516967773,0,0.0,0.0,0.0,543538
2022-07-06 00:00:00+05:30,20.762319348312474,20.762319348312474,18.79152488708496,18.79152488708496,200000,0.0,0.0,0.0,543538
2022-07-07 00:00:00+05:30,18.79152488708496,18.79152488708496,18.79152488708496,18.79152488708496,0,0.0,0.0,0.0,543538
2022-07-08 00:00:00+05:30,17.855398178100586,17.855398178100586,17.855398178100586,17.855398178100586,16000,0.0,0.0,0.0,543538
2022-07-11 00:00:00+05:30,16.96854019165039,16.96854019165039,16.96854019165039,16.96854019165039,8000,0.0,0.0,0.0,543538
2022-07-12 00:00:00+05:30,14.219281792536236,15.539714181221251,13.578773053380372,14.189719200134277,1224000,0.0,0.0,0.0,543538
2022-07-13 00:00:00+05:30,13.854685265259606,15.037161736067084,12.810163803201723,14.623294830322266,216000,0.0,0.0,0.0,543538
2022-07-14 00:00:00+05:30,14.189719557122851,14.436068861515595,14.189719557122851,14.219282150268555,64000,0.0,0.0,0.0,543538
2022-07-15 00:00:00+05:30,14.96818338254706,15.037161827087402,14.96818338254706,15.037161827087402,136000,0.0,0.0,0.0,543538
2022-07-18 00:00:00+05:30,15.037161827087402,15.037161827087402,15.037161827087402,15.037161827087402,504000,0.0,0.0,0.0,543538
2022-07-19 00:00:00+05:30,14.840082168579102,15.037161419608122,14.840082168579102,14.840082168579102,24000,0.0,0.0,0.0,543538
2022-07-20 00:00:00+05:30,14.199573859689693,14.229135513305664,14.189719661901695,14.229135513305664,32000,0.0,0.0,0.0,543538
2022-07-21 00:00:00+05:30,15.027307629331922,15.037161827087402,14.8400825707179,15.037161827087402,40000,0.0,0.0,0.0,543538
2022-07-22 00:00:00+05:30,15.411612853680971,15.470736160601255,15.411612853680971,15.441174507141113,16000,0.0,0.0,0.0,543538
2022-07-25 00:00:00+05:30,14.8400825707179,15.037161827087402,14.8400825707179,15.037161827087402,24000,0.0,0.0,0.0,543538
2022-07-26 00:00:00+05:30,15.569275828471318,15.648107528686523,15.569275828471318,15.648107528686523,24000,0.0,0.0,0.0,543538
2022-07-27 00:00:00+05:30,15.726940118292466,16.456134796142578,15.726940118292466,16.456134796142578,32000,0.0,0.0,0.0,543538
2022-07-28 00:00:00+05:30,17.23459735183758,17.737150165396677,17.23459735183758,17.490800857543945,16000,0.0,0.0,0.0,543538
2022-07-29 00:00:00+05:30,17.14591130900402,17.14591130900402,16.25905418395996,16.25905418395996,40000,0.0,0.0,0.0,543538
2022-08-01 00:00:00+05:30,15.963435469029784,15.963435469029784,15.529860172673258,15.746646881103516,40000,0.0,0.0,0.0,543538
2022-08-02 00:00:00+05:30,15.569276317842935,15.628399624988699,15.529860466496416,15.608692169189453,96000,0.0,0.0,0.0,543538
2022-08-03 00:00:00+05:30,15.372196660362192,15.470735816285591,15.372196660362192,15.411612510681152,104000,0.0,0.0,0.0,543538
2022-08-04 00:00:00+05:30,15.726939268083687,15.726939268083687,14.840082168579102,14.840082168579102,24000,0.0,0.0,0.0,543538
2022-08-05 00:00:00+05:30,14.840082168579102,14.840082168579102,14.840082168579102,14.840082168579102,0,0.0,0.0,0.0,543538
