Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Company_ID
2024-01-19 00:00:00+05:30,200.0,210.0,200.0,210.0,489000,0.0,0.0,0.0,544083
2024-01-23 00:00:00+05:30,231.5,231.5,231.5,231.5,44000,0.0,0.0,0.0,544083
2024-01-24 00:00:00+05:30,243.0500030517578,243.0500030517578,243.0500030517578,243.0500030517578,35000,0.0,0.0,0.0,544083
2024-01-25 00:00:00+05:30,255.1999969482422,255.1999969482422,255.1999969482422,255.1999969482422,15000,0.0,0.0,0.0,544083
2024-01-29 00:00:00+05:30,267.95001220703125,267.95001220703125,267.95001220703125,267.95001220703125,12000,0.0,0.0,0.0,544083
2024-01-30 00:00:00+05:30,281.29998779296875,281.29998779296875,281.29998779296875,281.29998779296875,24000,0.0,0.0,0.0,544083
2024-01-31 00:00:00+05:30,281.29998779296875,281.29998779296875,281.29998779296875,281.29998779296875,0,0.0,0.0,0.0,544083
2024-02-01 00:00:00+05:30,281.29998779296875,281.29998779296875,281.29998779296875,281.29998779296875,0,0.0,0.0,0.0,544083
2024-02-02 00:00:00+05:30,325.6000061035156,325.6000061035156,325.6000061035156,325.6000061035156,29000,0.0,0.0,0.0,544083
2024-02-05 00:00:00+05:30,358.1499938964844,358.1499938964844,330.0,358.1499938964844,514000,0.0,0.0,0.0,544083
2024-02-06 00:00:00+05:30,388.79998779296875,393.95001220703125,361.0,393.95001220703125,207000,0.0,0.0,0.0,544083
2024-02-07 00:00:00+05:30,433.29998779296875,433.29998779296875,433.29998779296875,433.29998779296875,24000,0.0,0.0,0.0,544083
2024-02-08 00:00:00+05:30,454.95001220703125,454.95001220703125,411.6499938964844,415.1499938964844,408000,0.0,0.0,0.0,544083
2024-02-09 00:00:00+05:30,419.0,434.0,394.3999938964844,423.95001220703125,97000,0.0,0.0,0.0,544083
2024-02-12 00:00:00+05:30,432.0,439.95001220703125,402.79998779296875,403.1000061035156,65000,0.0,0.0,0.0,544083
2024-02-13 00:00:00+05:30,403.0,417.0,383.04998779296875,416.5,48000,0.0,0.0,0.0,544083
2024-02-14 00:00:00+05:30,414.0,414.0,405.0,407.0,19000,0.0,0.0,0.0,544083
2024-02-15 00:00:00+05:30,405.0,409.75,392.0,392.0,15000,0.0,0.0,0.0,544083
2024-02-16 00:00:00+05:30,392.0,409.8999938964844,392.0,406.6499938964844,16000,0.0,0.0,0.0,544083
2024-02-19 00:00:00+05:30,392.0,410.0,391.25,406.8999938964844,30000,0.0,0.0,0.0,544083
2024-02-20 00:00:00+05:30,396.04998779296875,409.0,394.54998779296875,395.6499938964844,15000,0.0,0.0,0.0,544083
2024-02-21 00:00:00+05:30,405.0,415.3999938964844,398.25,415.3999938964844,39000,0.0,0.0,0.0,544083
2024-02-22 00:00:00+05:30,436.0,436.0,410.0,421.6499938964844,24000,0.0,0.0,0.0,544083
2024-02-23 00:00:00+05:30,436.0,436.0,415.0,429.3999938964844,21000,0.0,0.0,0.0,544083
2024-02-26 00:00:00+05:30,430.0,441.8999938964844,430.0,431.0,4000,0.0,0.0,0.0,544083
