Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Company_ID
2021-06-25 00:00:00+05:30,9.75,9.75,9.274999618530273,9.274999618530273,36000,0.0,0.0,0.0,543305
2021-06-28 00:00:00+05:30,8.824999809265137,8.824999809265137,8.824999809265137,8.824999809265137,12000,0.0,0.0,0.0,543305
2021-06-29 00:00:00+05:30,8.399999618530273,8.399999618530273,8.399999618530273,8.399999618530273,36000,0.0,0.0,0.0,543305
2021-06-30 00:00:00+05:30,8.399999618530273,8.399999618530273,8.399999618530273,8.399999618530273,0,0.0,0.0,0.0,543305
2021-07-01 00:00:00+05:30,8.0,8.0,8.0,8.0,24000,0.0,0.0,0.0,543305
2021-07-02 00:00:00+05:30,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,12000,0.0,0.0,0.0,543305
2021-07-05 00:00:00+05:30,7.224999904632568,7.224999904632568,7.224999904632568,7.224999904632568,24000,0.0,0.0,0.0,543305
2021-07-06 00:00:00+05:30,6.875,6.875,6.875,6.875,12000,0.0,0.0,0.0,543305
2021-07-07 00:00:00+05:30,6.550000190734863,6.550000190734863,6.550000190734863,6.550000190734863,24000,0.0,0.0,0.0,543305
2021-07-08 00:00:00+05:30,6.224999904632568,6.224999904632568,6.224999904632568,6.224999904632568,48000,0.0,0.0,0.0,543305
2021-07-09 00:00:00+05:30,5.0,5.925000190734863,5.0,5.25,696000,0.0,0.0,0.0,543305
2021-07-12 00:00:00+05:30,5.150000095367432,6.300000190734863,5.150000095367432,6.300000190734863,300000,0.0,0.0,0.0,543305
2021-07-13 00:00:00+05:30,6.650000095367432,7.550000190734863,6.650000095367432,7.550000190734863,156000,0.0,0.0,0.0,543305
2021-07-14 00:00:00+05:30,8.5,9.050000190734863,7.125,8.274999618530273,552000,0.0,0.0,0.0,543305
2021-07-15 00:00:00+05:30,8.600000381469727,8.600000381469727,8.050000190734863,8.050000190734863,48000,0.0,0.0,0.0,543305
2021-07-16 00:00:00+05:30,8.350000381469727,8.350000381469727,7.150000095367432,7.699999809265137,96000,0.0,0.0,0.0,543305
2021-07-19 00:00:00+05:30,8.074999809265137,8.074999809265137,6.949999809265137,7.125,204000,0.0,0.0,0.0,543305
2021-07-20 00:00:00+05:30,6.650000095367432,6.800000190734863,6.574999809265137,6.599999904632568,48000,0.0,0.0,0.0,543305
2021-07-22 00:00:00+05:30,6.425000190734863,6.599999904632568,6.425000190734863,6.599999904632568,24000,0.0,0.0,0.0,543305
2021-07-23 00:00:00+05:30,6.75,7.25,6.75,7.25,96000,0.0,0.0,0.0,543305
2021-07-26 00:00:00+05:30,7.25,7.349999904632568,7.0,7.0,60000,0.0,0.0,0.0,543305
2021-07-27 00:00:00+05:30,7.099999904632568,7.099999904632568,7.099999904632568,7.099999904632568,12000,0.0,0.0,0.0,543305
2021-07-28 00:00:00+05:30,7.0,7.0,6.75,6.75,24000,0.0,0.0,0.0,543305
2021-07-29 00:00:00+05:30,6.75,6.849999904632568,6.425000190734863,6.849999904632568,48000,0.0,0.0,0.0,543305
2021-07-30 00:00:00+05:30,6.849999904632568,6.849999904632568,6.849999904632568,6.849999904632568,12000,0.0,0.0,0.0,543305
2021-08-02 00:00:00+05:30,6.599999904632568,6.974999904632568,6.599999904632568,6.789999961853027,60000,0.0,0.0,0.0,543305
