Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Company_ID
2023-03-06 00:00:00+05:30,28.399999618530273,28.399999618530273,26.979999542236328,26.979999542236328,3480000,0.0,0.0,0.0,543798
2023-03-08 00:00:00+05:30,26.979999542236328,26.979999542236328,26.979999542236328,26.979999542236328,0,0.0,0.0,0.0,543798
2023-03-09 00:00:00+05:30,26.979999542236328,26.979999542236328,26.979999542236328,26.979999542236328,0,0.0,0.0,0.0,543798
2023-03-10 00:00:00+05:30,24.360000610351562,24.360000610351562,24.360000610351562,24.360000610351562,8000,0.0,0.0,0.0,543798
2023-03-13 00:00:00+05:30,23.149999618530273,23.149999618530273,23.149999618530273,23.149999618530273,8000,0.0,0.0,0.0,543798
2023-03-14 00:00:00+05:30,22.0,22.0,22.0,22.0,300000,0.0,0.0,0.0,543798
2023-03-15 00:00:00+05:30,20.899999618530273,20.899999618530273,20.899999618530273,20.899999618530273,12000,0.0,0.0,0.0,543798
2023-03-16 00:00:00+05:30,20.899999618530273,20.899999618530273,20.899999618530273,20.899999618530273,0,0.0,0.0,0.0,543798
2023-03-17 00:00:00+05:30,20.899999618530273,20.899999618530273,20.899999618530273,20.899999618530273,0,0.0,0.0,0.0,543798
2023-03-20 00:00:00+05:30,18.8700008392334,18.8700008392334,18.8700008392334,18.8700008392334,4000,0.0,0.0,0.0,543798
2023-03-21 00:00:00+05:30,15.100000381469727,16.0,15.100000381469727,15.100000381469727,1012000,0.0,0.0,0.0,543798
2023-03-22 00:00:00+05:30,14.050000190734863,16.010000228881836,12.079999923706055,12.079999923706055,456000,0.0,0.0,0.0,543798
2023-03-23 00:00:00+05:30,10.880000114440918,10.880000114440918,10.880000114440918,10.880000114440918,36000,0.0,0.0,0.0,543798
2023-03-24 00:00:00+05:30,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,80000,0.0,0.0,0.0,543798
2023-03-27 00:00:00+05:30,8.829999923706055,8.829999923706055,8.819999694824219,8.819999694824219,28000,0.0,0.0,0.0,543798
2023-03-28 00:00:00+05:30,8.380000114440918,8.380000114440918,8.380000114440918,8.380000114440918,52000,0.0,0.0,0.0,543798
2023-03-29 00:00:00+05:30,7.96999979019165,7.96999979019165,7.96999979019165,7.96999979019165,2512000,0.0,0.0,0.0,543798
2023-03-31 00:00:00+05:30,7.579999923706055,7.579999923706055,7.579999923706055,7.579999923706055,124000,0.0,0.0,0.0,543798
2023-04-03 00:00:00+05:30,7.210000038146973,7.210000038146973,7.210000038146973,7.210000038146973,24000,0.0,0.0,0.0,543798
2023-04-05 00:00:00+05:30,6.849999904632568,7.570000171661377,6.849999904632568,7.139999866485596,3392000,0.0,0.0,0.0,543798
2023-04-06 00:00:00+05:30,7.320000171661377,7.489999771118164,7.320000171661377,7.489999771118164,104000,0.0,0.0,0.0,543798
2023-04-10 00:00:00+05:30,7.860000133514404,7.860000133514404,7.860000133514404,7.860000133514404,12000,0.0,0.0,0.0,543798
2023-04-11 00:00:00+05:30,7.860000133514404,7.860000133514404,7.860000133514404,7.860000133514404,0,0.0,0.0,0.0,543798
2023-04-12 00:00:00+05:30,8.65999984741211,8.65999984741211,7.840000152587891,7.840000152587891,744000,0.0,0.0,0.0,543798
2023-04-13 00:00:00+05:30,7.449999809265137,8.09000015258789,7.449999809265137,7.480000019073486,484000,0.0,0.0,0.0,543798
2023-04-17 00:00:00+05:30,7.5,7.579999923706055,7.110000133514404,7.289999961853027,188000,0.0,0.0,0.0,543798
2023-04-18 00:00:00+05:30,7.110000133514404,7.650000095367432,7.110000133514404,7.650000095367432,188000,0.0,0.0,0.0,543798
2023-04-19 00:00:00+05:30,8.029999732971191,8.029999732971191,8.0,8.029999732971191,68000,0.0,0.0,0.0,543798
2023-04-20 00:00:00+05:30,8.430000305175781,8.430000305175781,8.420000076293945,8.430000305175781,148000,0.0,0.0,0.0,543798
2023-04-21 00:00:00+05:30,8.600000381469727,8.850000381469727,8.050000190734863,8.09000015258789,284000,0.0,0.0,0.0,543798
2023-04-24 00:00:00+05:30,8.020000457763672,8.020000457763672,7.690000057220459,7.820000171661377,128000,0.0,0.0,0.0,543798
2023-04-25 00:00:00+05:30,7.599999904632568,7.809999942779541,7.429999828338623,7.429999828338623,112000,0.0,0.0,0.0,543798
2023-04-26 00:00:00+05:30,7.380000114440918,7.559999942779541,7.190000057220459,7.340000152587891,116000,0.0,0.0,0.0,543798
2023-04-27 00:00:00+05:30,7.599999904632568,7.699999809265137,7.599999904632568,7.699999809265137,44000,0.0,0.0,0.0,543798
2023-04-28 00:00:00+05:30,8.079999923706055,8.079999923706055,7.829999923706055,8.079999923706055,112000,0.0,0.0,0.0,543798
2023-05-02 00:00:00+05:30,8.420000076293945,8.430000305175781,8.100000381469727,8.15999984741211,80000,0.0,0.0,0.0,543798
2023-05-03 00:00:00+05:30,7.949999809265137,8.369999885559082,7.900000095367432,8.289999961853027,16000,0.0,0.0,0.0,543798
2023-05-04 00:00:00+05:30,8.350000381469727,8.5,8.010000228881836,8.449999809265137,56000,0.0,0.0,0.0,543798
2023-05-05 00:00:00+05:30,8.149999618530273,8.350000381469727,8.079999923706055,8.100000381469727,40000,0.0,0.0,0.0,543798
2023-05-08 00:00:00+05:30,8.079999923706055,8.329999923706055,8.079999923706055,8.329999923706055,28000,0.0,0.0,0.0,543798
2023-05-09 00:00:00+05:30,8.050000190734863,8.170000076293945,8.050000190734863,8.119999885559082,32000,0.0,0.0,0.0,543798
2023-05-10 00:00:00+05:30,8.170000076293945,8.170000076293945,7.880000114440918,8.119999885559082,48000,0.0,0.0,0.0,543798
2023-05-11 00:00:00+05:30,8.0,8.380000114440918,8.0,8.279999732971191,32000,0.0,0.0,0.0,543798
2023-05-12 00:00:00+05:30,8.300000190734863,8.399999618530273,8.039999961853027,8.229999542236328,76000,0.0,0.0,0.0,543798
2023-05-15 00:00:00+05:30,8.520000457763672,8.520000457763672,8.0,8.149999618530273,56000,0.0,0.0,0.0,543798
2023-05-16 00:00:00+05:30,8.470000267028809,8.470000267028809,8.149999618530273,8.170000076293945,56000,0.0,0.0,0.0,543798
2023-05-17 00:00:00+05:30,8.180000305175781,8.5,8.180000305175781,8.25,48000,0.0,0.0,0.0,543798
2023-05-18 00:00:00+05:30,8.220000267028809,8.65999984741211,8.220000267028809,8.65999984741211,96000,0.0,0.0,0.0,543798
2023-05-19 00:00:00+05:30,9.020000457763672,9.09000015258789,9.020000457763672,9.09000015258789,32000,0.0,0.0,0.0,543798
2023-05-22 00:00:00+05:30,9.539999961853027,9.539999961853027,9.539999961853027,9.539999961853027,16000,0.0,0.0,0.0,543798
2023-05-23 00:00:00+05:30,9.539999961853027,9.539999961853027,9.539999961853027,9.539999961853027,0,0.0,0.0,0.0,543798
2023-05-24 00:00:00+05:30,10.510000228881836,10.510000228881836,9.510000228881836,9.510000228881836,396000,0.0,0.0,0.0,543798
2023-05-25 00:00:00+05:30,9.039999961853027,9.399999618530273,9.039999961853027,9.119999885559082,104000,0.0,0.0,0.0,543798
2023-05-26 00:00:00+05:30,9.119999885559082,9.569999694824219,9.050000190734863,9.539999961853027,104000,0.0,0.0,0.0,543798
2023-05-29 00:00:00+05:30,10.010000228881836,10.010000228881836,9.5600004196167,10.0,260000,0.0,0.0,0.0,543798
2023-05-30 00:00:00+05:30,10.489999771118164,10.5,10.300000190734863,10.4399995803833,112000,0.0,0.0,0.0,543798
2023-05-31 00:00:00+05:30,10.149999618530273,10.850000381469727,10.149999618530273,10.779999732971191,112000,0.0,0.0,0.0,543798
2023-06-01 00:00:00+05:30,10.5,10.5,10.25,10.25,88000,0.0,0.0,0.0,543798
2023-06-02 00:00:00+05:30,10.239999771118164,10.319999694824219,9.739999771118164,9.90999984741211,76000,0.0,0.0,0.0,543798
