Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Company_ID
2018-07-31 00:00:00+05:30,185.64703369140625,185.67168199282838,185.1539472805393,185.64703369140625,613200,0.0,0.0,0.0,541701
2018-08-01 00:00:00+05:30,185.64703904920378,186.14012547430127,185.1539526241063,185.6223907470703,307200,0.0,0.0,0.0,541701
2018-08-02 00:00:00+05:30,186.01684510299197,186.87974630625303,185.52375870112851,186.09080505371094,237000,0.0,0.0,0.0,541701
2018-08-03 00:00:00+05:30,185.89358593371645,186.87975880339135,185.64704271629773,186.46063232421875,160800,0.0,0.0,0.0,541701
2018-08-06 00:00:00+05:30,186.14012975541374,186.3866729736328,185.918234839895,186.3866729736328,161400,0.0,0.0,0.0,541701
2018-08-07 00:00:00+05:30,186.01687622070312,186.01687622070312,186.01687622070312,186.01687622070312,21000,0.0,0.0,0.0,541701
2018-08-08 00:00:00+05:30,186.01686924265994,187.86594348960486,186.01686924265994,186.26341247558594,32400,0.0,0.0,0.0,541701
2018-08-09 00:00:00+05:30,187.86592774069987,190.33135986328125,187.86592774069987,190.33135986328125,10800,0.0,0.0,0.0,541701
2018-08-10 00:00:00+05:30,189.34518618995608,194.27605041365285,189.34518618995608,193.11729431152344,12600,0.0,0.0,0.0,541701
2018-08-13 00:00:00+05:30,194.7691584720397,199.70002324348374,194.7691584720397,196.93873596191406,3000,0.0,0.0,0.0,541701
2018-08-14 00:00:00+05:30,197.23458862304688,197.23458862304688,197.23458862304688,197.23458862304688,61200,0.0,0.0,0.0,541701
2018-08-16 00:00:00+05:30,201.67236686706545,201.67236686706545,197.23458862304688,197.23458862304688,50400,0.0,0.0,0.0,541701
2018-08-17 00:00:00+05:30,199.7000261816648,199.7000261816648,194.76916133767307,199.20693969726562,45600,0.0,0.0,0.0,541701
2018-08-20 00:00:00+05:30,199.70002098083498,199.70002098083498,197.23458862304688,197.23458862304688,39000,0.0,0.0,0.0,541701
2018-08-21 00:00:00+05:30,194.8184492298675,199.70000182036006,194.8184492298675,198.39332580566406,76200,0.0,0.0,0.0,541701
