Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Company_ID
2018-01-15 00:00:00+05:30,79.19999694824219,79.19999694824219,79.19999694824219,79.19999694824219,26000,0.0,0.0,0.0,540850
2018-01-16 00:00:00+05:30,88.80000305175781,94.4000015258789,79.0,79.5999984741211,2236000,0.0,0.0,0.0,540850
2018-01-17 00:00:00+05:30,78.0,83.69999694824219,70.4000015258789,77.55000305175781,544000,0.0,0.0,0.0,540850
2018-01-18 00:00:00+05:30,80.0,84.75,73.0999984741211,74.19999694824219,404000,0.0,0.0,0.0,540850
2018-01-19 00:00:00+05:30,74.0,74.9000015258789,73.1500015258789,73.5999984741211,60000,0.0,0.0,0.0,540850
2018-01-22 00:00:00+05:30,74.05000305175781,75.19999694824219,71.0,71.44999694824219,80000,0.0,0.0,0.0,540850
2018-01-23 00:00:00+05:30,70.19999694824219,71.05000305175781,66.5,66.9000015258789,144000,0.0,0.0,0.0,540850
2018-01-24 00:00:00+05:30,66.0,67.0,64.05000305175781,65.9000015258789,136000,0.0,0.0,0.0,540850
2018-01-25 00:00:00+05:30,66.5,70.05000305175781,66.0,69.30000305175781,140000,0.0,0.0,0.0,540850
2018-01-29 00:00:00+05:30,69.0,69.0,66.6500015258789,66.80000305175781,40000,0.0,0.0,0.0,540850
2018-01-30 00:00:00+05:30,66.0,66.0,64.0,64.1500015258789,38000,0.0,0.0,0.0,540850
2018-01-31 00:00:00+05:30,63.5,63.5,61.0,62.0,64000,0.0,0.0,0.0,540850
2018-02-01 00:00:00+05:30,60.599998474121094,61.95000076293945,60.0,60.45000076293945,58000,0.0,0.0,0.0,540850
2018-02-02 00:00:00+05:30,59.45000076293945,59.45000076293945,54.0,54.900001525878906,166000,0.0,0.0,0.0,540850
2018-02-05 00:00:00+05:30,56.79999923706055,56.79999923706055,50.04999923706055,55.150001525878906,76000,0.0,0.0,0.0,540850
2018-02-06 00:00:00+05:30,54.54999923706055,54.54999923706055,52.75,54.04999923706055,52000,0.0,0.0,0.0,540850
2018-02-07 00:00:00+05:30,54.400001525878906,57.70000076293945,54.400001525878906,57.400001525878906,46000,0.0,0.0,0.0,540850
2018-02-08 00:00:00+05:30,57.400001525878906,60.650001525878906,57.400001525878906,58.5,84000,0.0,0.0,0.0,540850
2018-02-09 00:00:00+05:30,48.04999923706055,58.45000076293945,48.04999923706055,57.349998474121094,44000,0.0,0.0,0.0,540850
2018-02-12 00:00:00+05:30,58.45000076293945,59.0,57.5,58.5,26000,0.0,0.0,0.0,540850
2018-02-14 00:00:00+05:30,58.0,58.5,55.0,55.849998474121094,42000,0.0,0.0,0.0,540850
2018-02-15 00:00:00+05:30,55.099998474121094,57.0,55.099998474121094,55.5,38000,0.0,0.0,0.0,540850
2018-02-16 00:00:00+05:30,55.150001525878906,55.20000076293945,52.04999923706055,52.95000076293945,54000,0.0,0.0,0.0,540850
