Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Company_ID
2022-09-19 00:00:00+05:30,105.0,110.25,105.0,110.25,96000,0.0,0.0,0.0,543598
2022-09-20 00:00:00+05:30,115.75,115.75,115.75,115.75,8000,0.0,0.0,0.0,543598
2022-09-21 00:00:00+05:30,121.5,121.5,110.0999984741211,121.5,108800,0.0,0.0,0.0,543598
2022-09-22 00:00:00+05:30,116.0,116.0,115.44999694824219,115.44999694824219,11200,0.0,0.0,0.0,543598
2022-09-23 00:00:00+05:30,115.44999694824219,115.44999694824219,115.44999694824219,115.44999694824219,0,0.0,0.0,0.0,543598
2022-09-26 00:00:00+05:30,115.44999694824219,115.44999694824219,115.44999694824219,115.44999694824219,0,0.0,0.0,0.0,543598
2022-09-27 00:00:00+05:30,115.44999694824219,115.44999694824219,115.44999694824219,115.44999694824219,0,0.0,0.0,0.0,543598
2022-09-28 00:00:00+05:30,115.44999694824219,115.44999694824219,115.44999694824219,115.44999694824219,0,0.0,0.0,0.0,543598
2022-09-29 00:00:00+05:30,99.05000305175781,99.05000305175781,99.05000305175781,99.05000305175781,3200,0.0,0.0,0.0,543598
2022-09-30 00:00:00+05:30,99.05000305175781,99.05000305175781,99.05000305175781,99.05000305175781,0,0.0,0.0,0.0,543598
2022-10-03 00:00:00+05:30,80.0999984741211,104.25,80.0999984741211,82.5,110400,0.0,0.0,0.0,543598
2022-10-04 00:00:00+05:30,79.5,97.80000305175781,79.5,95.9000015258789,43200,0.0,0.0,0.0,543598
2022-10-06 00:00:00+05:30,87.94999694824219,94.0,82.0,87.5,100800,0.0,0.0,0.0,543598
2022-10-07 00:00:00+05:30,92.0,92.0,83.05000305175781,86.25,11200,0.0,0.0,0.0,543598
2022-10-10 00:00:00+05:30,83.0,84.5,77.30000305175781,84.5,17600,0.0,0.0,0.0,543598
2022-10-11 00:00:00+05:30,84.5,84.5,84.5,84.5,0,0.0,0.0,0.0,543598
2022-10-12 00:00:00+05:30,80.19999694824219,91.0,76.8499984741211,86.0999984741211,59200,0.0,0.0,0.0,543598
2022-10-13 00:00:00+05:30,87.0,87.0,84.0,85.5,11200,0.0,0.0,0.0,543598
