Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Company_ID
2023-08-07 00:00:00+05:30,142.06829322893194,149.15672302246094,142.06829322893194,149.15672302246094,1447000,0.0,0.0,0.0,543953
2023-08-08 00:00:00+05:30,151.15345768826413,151.15345768826413,143.76551376872587,144.6141357421875,301000,0.0,0.0,0.0,543953
2023-08-09 00:00:00+05:30,144.61414480948994,144.61414480948994,142.16812199165565,143.06666564941406,148000,0.0,0.0,0.0,543953
2023-08-10 00:00:00+05:30,142.76714157042477,147.75899966729276,142.76714157042477,143.8653564453125,139000,0.0,0.0,0.0,543953
2023-08-11 00:00:00+05:30,142.9668081049472,147.3596522248347,142.7671368344845,144.2646942138672,84000,0.0,0.0,0.0,543953
2023-08-14 00:00:00+05:30,143.76551454960634,146.2614436216481,142.96681419976454,145.66241455078125,64000,0.0,0.0,0.0,543953
2023-08-16 00:00:00+05:30,147.7590140468489,149.75575747991445,146.76064233031616,149.50616455078125,100000,0.0,0.0,0.0,543953
2023-08-17 00:00:00+05:30,148.25818996058155,151.75249073406326,147.75900413579845,149.70582580566406,86000,0.0,0.0,0.0,543953
2023-08-18 00:00:00+05:30,149.75575747991445,151.75250091297997,148.2581999051153,149.50616455078125,79000,0.0,0.0,0.0,543953
2023-08-21 00:00:00+05:30,149.75575858054958,151.75250202829025,147.7590151328089,151.15347290039062,42000,0.0,0.0,0.0,543953
2023-08-22 00:00:00+05:30,152.75086306509795,169.72318118344216,152.75086306509795,164.2820587158203,163000,0.0,0.0,0.0,543953
2023-08-23 00:00:00+05:30,167.67652226412486,173.4171594807831,153.94891152863775,158.24191284179688,135000,0.0,0.0,0.0,543953
2023-08-24 00:00:00+05:30,157.24353900664696,171.7199283120208,157.24353900664696,169.37374877929688,114000,0.0,0.0,0.0,543953
2023-08-25 00:00:00+05:30,171.71992647034335,175.71341313244434,168.7248114737676,173.81651306152344,47000,0.0,0.0,0.0,543953
2023-08-28 00:00:00+05:30,174.71503427110684,184.6987505151701,167.72643290026258,184.29940795898438,57000,0.0,0.0,0.0,543953
2023-08-29 00:00:00+05:30,185.64720629772032,207.6613043487918,185.64720629772032,205.764404296875,150000,0.0,0.0,0.0,543953
2023-08-30 00:00:00+05:30,210.60650102272893,226.63036939455068,201.67107761100985,210.257080078125,168000,0.0,0.0,0.0,543953
2023-08-31 00:00:00+05:30,206.66293120935566,210.65641780277318,202.66944461593818,203.81756591796875,59000,0.0,0.0,0.0,543953
2023-09-01 00:00:00+05:30,208.65968057405232,217.64502567054262,208.65968057405232,212.05413818359375,71000,0.0,0.0,0.0,543953
2023-09-04 00:00:00+05:30,218.84306707957208,218.84306707957208,209.6580507597433,209.9575653076172,41000,0.0,0.0,0.0,543953
2023-09-05 00:00:00+05:30,216.59673728360158,217.14584476542925,210.30699252636603,211.65480041503906,17000,0.0,0.0,0.0,543953
2023-09-06 00:00:00+05:30,213.65152641578956,216.59671964435904,209.7578831961814,215.6482696533203,46000,0.0,0.0,0.0,543953
2023-09-07 00:00:00+05:30,212.6531720201714,212.6531720201714,210.65642862092096,211.5050506591797,16000,0.0,0.0,0.0,543953
2023-09-08 00:00:00+05:30,208.65967554245552,211.60486887294093,203.6678172758896,205.16537475585938,50000,0.0,0.0,0.0,543953
2023-09-11 00:00:00+05:30,206.66294094338932,208.6596843341467,188.69225042657285,195.73077392578125,56000,0.0,0.0,0.0,543953
2023-09-12 00:00:00+05:30,199.67433439882464,199.67433439882464,190.68898935087753,196.42962646484375,30000,0.0,0.0,0.0,543953
2023-09-13 00:00:00+05:30,198.6759542262399,202.51969109253545,197.17839678232352,198.7258758544922,29000,0.0,0.0,0.0,543953
2023-09-14 00:00:00+05:30,199.77417547578875,201.67107553826472,196.6792172328621,200.42311096191406,26000,0.0,0.0,0.0,543953
2023-09-15 00:00:00+05:30,197.77743907187693,203.16864013671875,197.72751744028812,203.16864013671875,17000,0.0,0.0,0.0,543953
2023-09-18 00:00:00+05:30,203.16863691627083,203.16863691627083,198.67596435546875,198.67596435546875,24000,0.0,0.0,0.0,543953
2023-09-20 00:00:00+05:30,199.17514779814653,218.49364567064157,196.18003279366312,209.35853576660156,32000,0.0,0.0,0.0,543953
2023-09-21 00:00:00+05:30,207.8609806888237,213.40194655853566,204.66619436023305,205.66456604003906,41000,0.0,0.0,0.0,543953
2023-09-22 00:00:00+05:30,209.65804184624358,209.65804184624358,203.7676553355688,204.9656982421875,39000,0.0,0.0,0.0,543953
2023-09-25 00:00:00+05:30,209.65805253489143,209.65805253489143,203.66782246246595,205.36505126953125,15000,0.0,0.0,0.0,543953
2023-09-26 00:00:00+05:30,204.66618053365198,205.66455214601126,186.69549151118497,200.9222869873047,83000,0.0,0.0,0.0,543953
2023-09-27 00:00:00+05:30,201.671076315494,202.32001180412027,195.7307679559598,201.47140502929688,7000,0.0,0.0,0.0,543953
2023-09-28 00:00:00+05:30,199.6743381613552,204.66619661538908,199.6743381613552,201.67108154296875,14000,0.0,0.0,0.0,543953
2023-09-29 00:00:00+05:30,203.66782985150272,219.64177729083627,203.66782985150272,216.29722595214844,82000,0.0,0.0,0.0,543953
2023-10-03 00:00:00+05:30,214.64991551525188,214.74975877883625,211.65480041503906,211.65480041503906,7000,0.0,0.0,0.0,543953
2023-10-04 00:00:00+05:30,211.65479721620858,211.65479721620858,198.67596531144108,207.16212463378906,16000,0.0,0.0,0.0,543953
2023-10-05 00:00:00+05:30,214.64990439619066,214.64990439619066,200.67270131922942,203.81756591796875,24000,0.0,0.0,0.0,543953
2023-10-06 00:00:00+05:30,206.66293156977736,209.65804652006398,202.7692882279817,204.266845703125,36000,0.0,0.0,0.0,543953
2023-10-09 00:00:00+05:30,203.66782672252182,205.66457012176224,201.6710833232814,204.21693420410156,26000,0.0,0.0,0.0,543953
2023-10-10 00:00:00+05:30,206.66293476869407,212.15397892921493,201.77091970107983,208.60975646972656,36000,0.0,0.0,0.0,543953
2023-10-11 00:00:00+05:30,209.85772290737995,212.65316664242576,209.658051619293,211.15560913085938,14000,0.0,0.0,0.0,543953
2023-10-12 00:00:00+05:30,210.1572295134026,214.05087280273438,209.65804369508098,214.05087280273438,13000,0.0,0.0,0.0,543953
2023-10-13 00:00:00+05:30,213.65153284962,233.61896582621998,213.152347025205,224.3341064453125,97000,0.0,0.0,0.0,543953
2023-10-16 00:00:00+05:30,229.62549602479027,239.60921324325943,229.62549602479027,233.56906127929688,55000,0.0,0.0,0.0,543953
2023-10-17 00:00:00+05:30,235.11653738203864,235.11653738203864,221.88811224270952,229.07638549804688,51000,0.0,0.0,0.0,543953
2023-10-18 00:00:00+05:30,222.63687016678716,223.63524178188487,218.64338370639638,221.13931274414062,18000,0.0,0.0,0.0,543953
2023-10-19 00:00:00+05:30,221.63851374452952,228.1279296875,214.84958324971032,228.1279296875,12000,0.0,0.0,0.0,543953
2023-10-20 00:00:00+05:30,228.1279198925568,228.62710571289062,228.1279198925568,228.62710571289062,6000,0.0,0.0,0.0,543953
2023-10-23 00:00:00+05:30,235.6157116091629,235.6157116091629,214.64990676258483,220.64013671875,12000,0.0,0.0,0.0,543953
2023-10-25 00:00:00+05:30,219.6417694091797,225.63199948397548,218.64339773004704,219.6417694091797,14000,0.0,0.0,0.0,543953
2023-10-26 00:00:00+05:30,214.6499029095452,216.6466461924247,209.65804470234647,215.398681640625,35000,0.0,0.0,0.0,543953
2023-10-27 00:00:00+05:30,214.64990135382857,227.9781687640269,214.64990135382857,226.68028259277344,36000,0.0,0.0,0.0,543953
2023-10-30 00:00:00+05:30,221.6385064524648,256.58151422650207,221.6385064524648,252.13876342773438,196000,0.0,0.0,0.0,543953
2023-10-31 00:00:00+05:30,254.58477113305068,262.57174434506794,243.70252622525413,245.59942626953125,101000,0.0,0.0,0.0,543953
2023-11-01 00:00:00+05:30,243.60269344390713,252.08885284666619,236.1149057355903,246.14854431152344,64000,0.0,0.0,0.0,543953
2023-11-02 00:00:00+05:30,249.5929238718266,295.3682722034969,247.59618048085198,290.0269775390625,298000,0.0,0.0,0.0,543953
2023-11-03 00:00:00+05:30,289.5277968130853,293.52128366567956,274.55222111585675,282.6390380859375,108500,0.0,0.0,0.0,543953
2023-11-06 00:00:00+05:30,282.6390385045993,297.46486456039383,281.5408235249318,283.2380676269531,39000,0.0,0.0,0.0,543953
2023-11-07 00:00:00+05:30,293.970553454668,320.4773093797653,288.52941560981986,312.2906494140625,88000,0.0,0.0,0.0,543953
2023-11-08 00:00:00+05:30,315.48544958551844,324.4707946686503,284.53592763250873,296.2168884277344,103500,0.0,0.0,0.0,543953
2023-11-09 00:00:00+05:30,301.45834770427797,301.45834770427797,291.5245370789867,292.8723449707031,32000,0.0,0.0,0.0,543953
2023-11-10 00:00:00+05:30,291.5245274135045,302.5066157749721,281.54081072126115,293.5212707519531,29000,0.0,0.0,0.0,543953
2023-11-13 00:00:00+05:30,298.46320754690004,300.5098571777344,293.5711622417926,300.5098571777344,13000,0.0,0.0,0.0,543953
2023-11-15 00:00:00+05:30,309.4952227139591,309.4952227139591,295.5180191075222,300.5597839355469,42000,0.0,0.0,0.0,543953
2023-11-16 00:00:00+05:30,301.5082477592371,306.9493856095962,294.51964598998325,298.4632263183594,56500,0.0,0.0,0.0,543953
2023-11-17 00:00:00+05:30,302.5066394926118,302.5066394926118,296.5164090076095,297.6146240234375,10000,0.0,0.0,0.0,543953
2023-11-20 00:00:00+05:30,298.5131235170389,298.5131235170389,284.5359204092177,286.1832275390625,8000,0.0,0.0,0.0,543953
2023-11-21 00:00:00+05:30,285.5342909385319,287.53103423180835,273.3042382672137,284.6856689453125,25000,0.0,0.0,0.0,543953
2023-11-22 00:00:00+05:30,279.54404723739964,291.02532060607854,274.6520325043218,279.79364013671875,18000,0.0,0.0,0.0,543953
2023-11-23 00:00:00+05:30,283.0383832077894,292.5229145674861,283.0383832077894,286.3829345703125,22500,0.0,0.0,0.0,543953
2023-11-24 00:00:00+05:30,291.52451600652444,291.52451600652444,267.66344013929324,278.5456848144531,50500,0.0,0.0,0.0,543953
2023-11-28 00:00:00+05:30,288.62925510215194,288.62925510215194,276.54895183457364,278.7952880859375,9000,0.0,0.0,0.0,543953
2023-11-29 00:00:00+05:30,278.5457078772774,287.481146894187,275.55059273881204,282.4892883300781,18000,0.0,0.0,0.0,543953
2023-11-30 00:00:00+05:30,285.5342959203138,285.5342959203138,275.7003289357749,277.59722900390625,6500,0.0,0.0,0.0,543953
2023-12-01 00:00:00+05:30,281.54081062144735,285.5342972969289,272.05627976717875,279.3943176269531,16000,0.0,0.0,0.0,543953
2023-12-04 00:00:00+05:30,285.48438216041086,285.48438216041086,277.54731544873397,281.5408020019531,9500,0.0,0.0,0.0,543953
2023-12-05 00:00:00+05:30,287.53104512674827,303.50499207823424,279.54407165100525,285.5343017578125,23000,0.0,0.0,0.0,543953
2023-12-06 00:00:00+05:30,283.53757755880616,287.03187869069285,279.74377708848436,283.9369201660156,8500,0.0,0.0,0.0,543953
2023-12-07 00:00:00+05:30,284.4860109904242,285.78388193520317,281.6406457229946,282.13983154296875,9500,0.0,0.0,0.0,543953
2023-12-08 00:00:00+05:30,282.5890909670046,283.5375562472394,281.0416270549222,282.5391845703125,8000,0.0,0.0,0.0,543953
2023-12-11 00:00:00+05:30,286.482760412948,286.482760412948,276.2993572799738,276.5489501953125,8000,0.0,0.0,0.0,543953
2023-12-12 00:00:00+05:30,279.5440673828125,284.4360824684347,277.54732404436385,279.5440673828125,7500,0.0,0.0,0.0,543953
2023-12-13 00:00:00+05:30,279.54407330724086,279.54407330724086,269.5603564034108,273.5039367675781,8500,0.0,0.0,0.0,543953
2023-12-14 00:00:00+05:30,271.5570822775901,277.0481262207031,270.5587106515695,277.0481262207031,8500,0.0,0.0,0.0,543953
2023-12-15 00:00:00+05:30,284.48602645646207,284.48602645646207,269.66020070364914,275.0014953613281,8500,0.0,0.0,0.0,543953
2023-12-18 00:00:00+05:30,282.539187279239,285.53430233873627,270.3091341196253,272.0063781738281,15000,0.0,0.0,0.0,543953
2023-12-19 00:00:00+05:30,275.25108698248926,279.4941666628671,271.5570995441824,273.20440673828125,39000,0.0,0.0,0.0,543953
2023-12-20 00:00:00+05:30,274.302638058662,275.0514168704691,264.5685135051699,266.964599609375,44500,0.0,0.0,0.0,543953
2023-12-21 00:00:00+05:30,284.48601421801084,284.48601421801084,266.0660450648302,272.8050537109375,39000,0.0,0.0,0.0,543953
2023-12-22 00:00:00+05:30,274.5522244985492,274.5522244985492,270.6585808628745,272.7052307128906,37500,0.0,0.0,0.0,543953
2023-12-26 00:00:00+05:30,274.4523614022174,275.8001692277672,272.5554613544993,273.5538330078125,33500,0.0,0.0,0.0,543953
2023-12-27 00:00:00+05:30,272.5554888836749,273.55386063782754,269.01128134358817,269.0611877441406,35000,0.0,0.0,0.0,543953
2023-12-28 00:00:00+05:30,265.7166077994845,272.6553029344377,265.66670140428016,271.3074951171875,44000,0.0,0.0,0.0,543953
