Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Company_ID
2024-02-15 00:00:00+05:30,119.69999694824219,125.68000030517578,119.69999694824219,125.68000030517578,940000,0.0,0.0,0.0,544121
2024-02-16 00:00:00+05:30,131.9600067138672,131.9600067138672,131.9600067138672,131.9600067138672,188000,0.0,0.0,0.0,544121
2024-02-19 00:00:00+05:30,134.3000030517578,138.5500030517578,130.14999389648438,138.5500030517578,1306000,0.0,0.0,0.0,544121
2024-02-20 00:00:00+05:30,145.47000122070312,145.47000122070312,145.47000122070312,145.47000122070312,164000,0.0,0.0,0.0,544121
2024-02-21 00:00:00+05:30,152.74000549316406,152.74000549316406,152.74000549316406,152.74000549316406,22000,0.0,0.0,0.0,544121
2024-02-22 00:00:00+05:30,160.3699951171875,160.3699951171875,160.3699951171875,160.3699951171875,44000,0.0,0.0,0.0,544121
2024-02-23 00:00:00+05:30,168.3800048828125,168.3800048828125,168.3800048828125,168.3800048828125,28000,0.0,0.0,0.0,544121
2024-02-26 00:00:00+05:30,176.7899932861328,176.7899932861328,176.7899932861328,176.7899932861328,32000,0.0,0.0,0.0,544121
2024-02-27 00:00:00+05:30,185.6199951171875,185.6199951171875,179.0,185.6199951171875,364000,0.0,0.0,0.0,544121
2024-02-28 00:00:00+05:30,194.89999389648438,194.89999389648438,194.89999389648438,194.89999389648438,38000,0.0,0.0,0.0,544121
2024-02-29 00:00:00+05:30,200.0,214.38999938964844,175.41000366210938,214.38999938964844,1548000,0.0,0.0,0.0,544121
2024-03-01 00:00:00+05:30,235.8000030517578,235.8000030517578,235.8000030517578,235.8000030517578,12000,0.0,0.0,0.0,544121
2024-03-04 00:00:00+05:30,259.8999938964844,259.8999938964844,235.1999969482422,235.1999969482422,744000,0.0,0.0,0.0,544121
2024-03-05 00:00:00+05:30,230.0500030517578,230.0500030517578,223.4499969482422,223.4499969482422,38000,0.0,0.0,0.0,544121
2024-03-06 00:00:00+05:30,223.4499969482422,223.4499969482422,223.4499969482422,223.4499969482422,0,0.0,0.0,0.0,544121
2024-03-07 00:00:00+05:30,201.6999969482422,222.89999389648438,201.6999969482422,202.9499969482422,616000,0.0,0.0,0.0,544121
2024-03-11 00:00:00+05:30,204.0,204.0,192.85000610351562,192.85000610351562,220000,0.0,0.0,0.0,544121
2024-03-12 00:00:00+05:30,183.25,183.25,183.25,183.25,8000,0.0,0.0,0.0,544121
2024-03-13 00:00:00+05:30,174.10000610351562,174.10000610351562,174.10000610351562,174.10000610351562,4000,0.0,0.0,0.0,544121
2024-03-14 00:00:00+05:30,165.39999389648438,179.9499969482422,165.39999389648438,165.39999389648438,350000,0.0,0.0,0.0,544121
2024-03-18 00:00:00+05:30,159.9499969482422,161.9499969482422,149.89999389648438,159.0500030517578,318000,0.0,0.0,0.0,544121
2024-03-19 00:00:00+05:30,163.89999389648438,163.89999389648438,151.10000610351562,151.10000610351562,212000,0.0,0.0,0.0,544121
2024-03-20 00:00:00+05:30,148.10000610351562,158.64999389648438,144.60000610351562,155.0,154000,0.0,0.0,0.0,544121
2024-03-21 00:00:00+05:30,155.0,155.0,155.0,155.0,0,0.0,0.0,0.0,544121
2024-03-22 00:00:00+05:30,155.0,155.0,155.0,155.0,0,0.0,0.0,0.0,544121
2024-03-26 00:00:00+05:30,179.35000610351562,179.35000610351562,164.3000030517578,178.25,258000,0.0,0.0,0.0,544121
2024-03-27 00:00:00+05:30,183.9499969482422,185.0,169.35000610351562,170.0500030517578,68000,0.0,0.0,0.0,544121
2024-03-28 00:00:00+05:30,176.6999969482422,176.6999969482422,165.0,167.35000610351562,62000,0.0,0.0,0.0,544121
2024-04-01 00:00:00+05:30,167.5,175.6999969482422,167.35000610351562,175.6999969482422,28000,0.0,0.0,0.0,544121
2024-04-02 00:00:00+05:30,183.9499969482422,184.4499969482422,175.6999969482422,184.4499969482422,134000,0.0,0.0,0.0,544121
2024-04-03 00:00:00+05:30,191.9499969482422,193.64999389648438,186.0500030517578,193.64999389648438,64000,0.0,0.0,0.0,544121
2024-04-04 00:00:00+05:30,203.3000030517578,203.3000030517578,188.0,192.5500030517578,80000,0.0,0.0,0.0,544121
2024-04-05 00:00:00+05:30,193.8000030517578,193.8000030517578,182.9499969482422,182.9499969482422,58000,0.0,0.0,0.0,544121
2024-04-08 00:00:00+05:30,182.9499969482422,187.4499969482422,173.85000610351562,174.4499969482422,88000,0.0,0.0,0.0,544121
2024-04-09 00:00:00+05:30,173.5500030517578,174.9499969482422,165.75,167.8000030517578,76000,0.0,0.0,0.0,544121
2024-04-10 00:00:00+05:30,170.0,172.8000030517578,165.0,165.0,50000,0.0,0.0,0.0,544121
2024-04-12 00:00:00+05:30,169.6999969482422,174.1999969482422,160.0,174.1999969482422,116000,0.0,0.0,0.0,544121
2024-04-15 00:00:00+05:30,178.89999389648438,182.89999389648438,169.5,182.89999389648438,238000,0.0,0.0,0.0,544121
2024-04-16 00:00:00+05:30,187.0,192.0,182.1999969482422,192.0,184000,0.0,0.0,0.0,544121
2024-04-18 00:00:00+05:30,201.60000610351562,201.60000610351562,192.0,201.60000610351562,168000,0.0,0.0,0.0,544121
2024-04-19 00:00:00+05:30,191.5500030517578,199.85000610351562,191.5500030517578,191.5500030517578,200000,0.0,0.0,0.0,544121
2024-04-22 00:00:00+05:30,193.0,201.10000610351562,189.14999389648438,201.0,130000,0.0,0.0,0.0,544121
2024-04-23 00:00:00+05:30,210.10000610351562,211.0500030517578,205.0,211.0500030517578,124000,0.0,0.0,0.0,544121
2024-04-24 00:00:00+05:30,219.39999389648438,219.39999389648438,200.64999389648438,207.0500030517578,106000,0.0,0.0,0.0,544121
2024-04-25 00:00:00+05:30,208.9499969482422,208.9499969482422,204.5,205.14999389648438,24000,0.0,0.0,0.0,544121
2024-04-26 00:00:00+05:30,208.89999389648438,209.5500030517578,194.89999389648438,195.0500030517578,130000,0.0,0.0,0.0,544121
