Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Company_ID
2017-05-31 00:00:00+05:30,14.959136605520314,16.565858391683644,14.432797165777098,14.460498809814453,296700,0.0,0.0,0.0,540550
2017-06-01 00:00:00+05:30,12.715265282493093,14.959135680077058,12.715265282493093,14.128072738647461,55200,0.0,0.0,0.0,540550
2017-06-02 00:00:00+05:30,14.543604365227676,14.959135371651042,14.488200170274688,14.599008560180664,89700,0.0,0.0,0.0,540550
2017-06-05 00:00:00+05:30,14.460498321573855,14.515902519226074,14.460498321573855,14.515902519226074,41400,0.0,0.0,0.0,540550
2017-06-06 00:00:00+05:30,14.682115607905946,14.682115607905946,14.460498809814453,14.460498809814453,13800,0.0,0.0,0.0,540550
2017-06-07 00:00:00+05:30,14.460498809814453,14.460498809814453,14.460498809814453,14.460498809814453,0,0.0,0.0,0.0,540550
2017-06-08 00:00:00+05:30,14.26658368460978,14.571306307409913,12.521351051883574,14.128072738647461,124200,0.0,0.0,0.0,540550
2017-06-09 00:00:00+05:30,14.405094146728516,14.405094146728516,14.405094146728516,14.405094146728516,27600,0.0,0.0,0.0,540550
2017-06-12 00:00:00+05:30,14.405094146728516,14.405094146728516,14.405094146728516,14.405094146728516,6900,0.0,0.0,0.0,540550
2017-06-13 00:00:00+05:30,14.515902013964036,14.682114601135254,14.405093622516556,14.682114601135254,41400,0.0,0.0,0.0,540550
2017-06-14 00:00:00+05:30,15.513179512197212,15.513179512197212,14.460498809814453,14.460498809814453,55200,0.0,0.0,0.0,540550
2017-06-15 00:00:00+05:30,14.682114601135254,14.682114601135254,14.682114601135254,14.682114601135254,6900,0.0,0.0,0.0,540550
2017-06-16 00:00:00+05:30,14.682114601135254,14.682114601135254,14.682114601135254,14.682114601135254,6900,0.0,0.0,0.0,540550
2017-06-19 00:00:00+05:30,14.765221659573667,14.792923302291454,14.432796478271484,14.432796478271484,27600,0.0,0.0,0.0,540550
2017-06-20 00:00:00+05:30,14.820626258850098,14.820626258850098,14.820626258850098,14.820626258850098,6900,0.0,0.0,0.0,540550
2017-06-21 00:00:00+05:30,14.959136009216309,14.959136009216309,14.959136009216309,14.959136009216309,6900,0.0,0.0,0.0,540550
2017-06-22 00:00:00+05:30,14.959136009216309,14.959136009216309,14.959136009216309,14.959136009216309,0,0.0,0.0,0.0,540550
2017-06-23 00:00:00+05:30,14.959136009216309,14.959136009216309,14.959136009216309,14.959136009216309,0,0.0,0.0,0.0,540550
2017-06-27 00:00:00+05:30,14.959136423061857,15.236157417297363,14.959136423061857,15.236157417297363,13800,0.0,0.0,0.0,540550
2017-06-28 00:00:00+05:30,15.236157417297363,15.236157417297363,15.236157417297363,15.236157417297363,6900,0.0,0.0,0.0,540550
2017-06-29 00:00:00+05:30,15.236157494573318,15.679391087598157,14.820626456836608,14.903732299804688,55200,0.0,0.0,0.0,540550
2017-06-30 00:00:00+05:30,14.903732299804688,14.903732299804688,14.903732299804688,14.903732299804688,0,0.0,0.0,0.0,540550
2017-07-03 00:00:00+05:30,15.513179048492912,15.513179048492912,15.48547649383545,15.48547649383545,13800,0.0,0.0,0.0,540550
2017-07-04 00:00:00+05:30,15.48547649383545,15.48547649383545,15.48547649383545,15.48547649383545,0,0.0,0.0,0.0,540550
2017-07-05 00:00:00+05:30,15.457774113323737,15.679390907287598,15.457774113323737,15.679390907287598,34500,0.0,0.0,0.0,540550
2017-07-06 00:00:00+05:30,15.928710053038468,16.067221003223146,15.596284866333008,15.596284866333008,34500,0.0,0.0,0.0,540550
2017-07-07 00:00:00+05:30,15.596284866333008,15.596284866333008,15.596284866333008,15.596284866333008,0,0.0,0.0,0.0,540550
2017-07-10 00:00:00+05:30,15.596284866333008,15.596284866333008,15.596284866333008,15.596284866333008,0,0.0,0.0,0.0,540550
2017-07-11 00:00:00+05:30,15.596284866333008,15.596284866333008,15.596284866333008,15.596284866333008,0,0.0,0.0,0.0,540550
2017-07-12 00:00:00+05:30,16.03951808530353,18.67121696472168,16.03951808530353,18.67121696472168,165600,0.0,0.0,0.0,540550
2017-07-13 00:00:00+05:30,17.48002769981932,21.136706599240338,17.48002769981932,20.99819564819336,69000,0.0,0.0,0.0,540550
2017-07-14 00:00:00+05:30,19.391473394442126,19.391473394442126,18.782026290893555,18.782026290893555,34500,0.0,0.0,0.0,540550
2017-07-17 00:00:00+05:30,20.00092124938965,20.00092124938965,20.00092124938965,20.00092124938965,6900,0.0,0.0,0.0,540550
2017-07-18 00:00:00+05:30,20.00092124938965,20.00092124938965,20.00092124938965,20.00092124938965,0,0.0,0.0,0.0,540550
2017-07-19 00:00:00+05:30,20.00092124938965,20.00092124938965,20.00092124938965,20.00092124938965,0,0.0,0.0,0.0,540550
2017-07-20 00:00:00+05:30,20.00092124938965,20.00092124938965,20.00092124938965,20.00092124938965,0,0.0,0.0,0.0,540550
2017-07-21 00:00:00+05:30,20.00092124938965,20.00092124938965,20.00092124938965,20.00092124938965,0,0.0,0.0,0.0,540550
2017-07-24 00:00:00+05:30,20.00092124938965,20.00092124938965,20.00092124938965,20.00092124938965,0,0.0,0.0,0.0,540550
2017-07-25 00:00:00+05:30,20.00092124938965,20.00092124938965,20.00092124938965,20.00092124938965,0,0.0,0.0,0.0,540550
2017-07-26 00:00:00+05:30,20.222537994384766,20.222537994384766,20.222537994384766,20.222537994384766,6900,0.0,0.0,0.0,540550
2017-07-27 00:00:00+05:30,20.222537994384766,20.222537994384766,20.222537994384766,20.222537994384766,0,0.0,0.0,0.0,540550
2017-07-28 00:00:00+05:30,20.222537994384766,20.222537994384766,20.222537994384766,20.222537994384766,0,0.0,0.0,0.0,540550
2017-07-31 00:00:00+05:30,20.222537994384766,20.222537994384766,20.222537994384766,20.222537994384766,0,0.0,0.0,0.0,540550
2017-08-01 00:00:00+05:30,20.222537994384766,20.222537994384766,20.222537994384766,20.222537994384766,0,0.0,0.0,0.0,540550
2017-08-02 00:00:00+05:30,20.222537994384766,20.222537994384766,20.222537994384766,20.222537994384766,0,0.0,0.0,0.0,540550
2017-08-03 00:00:00+05:30,18.837430953979492,18.837430953979492,18.837430953979492,18.837430953979492,6900,0.0,0.0,0.0,540550
2017-08-04 00:00:00+05:30,18.837430953979492,18.837430953979492,18.837430953979492,18.837430953979492,6900,0.0,0.0,0.0,540550
2017-08-07 00:00:00+05:30,18.837430953979492,18.837430953979492,18.837430953979492,18.837430953979492,0,0.0,0.0,0.0,540550
2017-08-08 00:00:00+05:30,18.83743145453397,18.83743145453397,18.560409545898438,18.560409545898438,13800,0.0,0.0,0.0,540550
2017-08-09 00:00:00+05:30,18.421900414476994,18.560409545898438,18.421900414476994,18.560409545898438,13800,0.0,0.0,0.0,540550
2017-08-10 00:00:00+05:30,18.421899795532227,18.421899795532227,18.421899795532227,18.421899795532227,6900,0.0,0.0,0.0,540550
2017-08-11 00:00:00+05:30,18.006365855771996,18.006365855771996,17.45232391357422,17.45232391357422,13800,0.0,0.0,0.0,540550
2017-08-14 00:00:00+05:30,17.45232391357422,17.45232391357422,17.45232391357422,17.45232391357422,0,0.0,0.0,0.0,540550
2017-08-16 00:00:00+05:30,17.45232391357422,17.45232391357422,17.45232391357422,17.45232391357422,0,0.0,0.0,0.0,540550
2017-08-17 00:00:00+05:30,18.5327091217041,18.5327091217041,18.5327091217041,18.5327091217041,6900,0.0,0.0,0.0,540550
2017-08-18 00:00:00+05:30,18.5327091217041,18.5327091217041,18.5327091217041,18.5327091217041,0,0.0,0.0,0.0,540550
