Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Company_ID
2020-06-30 00:00:00+05:30,36.900001525878906,38.20000076293945,36.900001525878906,37.099998474121094,57000,0.0,0.0,0.0,543209
2020-07-01 00:00:00+05:30,37.099998474121094,37.099998474121094,37.099998474121094,37.099998474121094,0,0.0,0.0,0.0,543209
2020-07-02 00:00:00+05:30,38.5,38.95000076293945,38.5,38.95000076293945,18000,0.0,0.0,0.0,543209
2020-07-03 00:00:00+05:30,39.150001525878906,40.79999923706055,39.150001525878906,40.79999923706055,6000,0.0,0.0,0.0,543209
2020-07-06 00:00:00+05:30,42.79999923706055,42.79999923706055,42.599998474121094,42.79999923706055,12000,0.0,0.0,0.0,543209
2020-07-07 00:00:00+05:30,42.79999923706055,42.79999923706055,42.79999923706055,42.79999923706055,0,0.0,0.0,0.0,543209
2020-07-08 00:00:00+05:30,47.0,47.0,47.0,47.0,9000,0.0,0.0,0.0,543209
2020-07-09 00:00:00+05:30,49.349998474121094,49.349998474121094,49.20000076293945,49.349998474121094,21000,0.0,0.0,0.0,543209
2020-07-10 00:00:00+05:30,51.79999923706055,51.79999923706055,51.79999923706055,51.79999923706055,21000,0.0,0.0,0.0,543209
2020-07-13 00:00:00+05:30,54.349998474121094,54.349998474121094,54.349998474121094,54.349998474121094,18000,0.0,0.0,0.0,543209
2020-07-14 00:00:00+05:30,57.0,57.0,45.04999923706055,52.45000076293945,48000,0.0,0.0,0.0,543209
2020-07-15 00:00:00+05:30,48.599998474121094,48.599998474121094,48.599998474121094,48.599998474121094,6000,0.0,0.0,0.0,543209
2020-07-16 00:00:00+05:30,48.599998474121094,48.599998474121094,48.599998474121094,48.599998474121094,0,0.0,0.0,0.0,543209
2020-07-17 00:00:00+05:30,45.0,45.0,41.29999923706055,41.29999923706055,6000,0.0,0.0,0.0,543209
2020-07-20 00:00:00+05:30,41.29999923706055,48.0,41.29999923706055,45.0,12000,0.0,0.0,0.0,543209
2020-07-21 00:00:00+05:30,45.0,45.0,45.0,45.0,6000,0.0,0.0,0.0,543209
2020-07-22 00:00:00+05:30,41.349998474121094,45.150001525878906,41.349998474121094,45.0,15000,0.0,0.0,0.0,543209
2020-07-23 00:00:00+05:30,45.0,45.0,45.0,45.0,0,0.0,0.0,0.0,543209
2020-07-24 00:00:00+05:30,45.0,45.0,45.0,45.0,0,0.0,0.0,0.0,543209
2020-07-27 00:00:00+05:30,41.5,41.5,41.5,41.5,6000,0.0,0.0,0.0,543209
2020-07-28 00:00:00+05:30,41.5,41.5,41.5,41.5,0,0.0,0.0,0.0,543209
2020-07-29 00:00:00+05:30,41.5,41.5,41.5,41.5,0,0.0,0.0,0.0,543209
2020-07-30 00:00:00+05:30,41.5,41.5,41.5,41.5,0,0.0,0.0,0.0,543209
2020-07-31 00:00:00+05:30,41.5,41.5,41.5,41.5,3000,0.0,0.0,0.0,543209
2020-08-03 00:00:00+05:30,41.5,41.5,41.5,41.5,0,0.0,0.0,0.0,543209
2020-08-04 00:00:00+05:30,42.900001525878906,43.0,42.900001525878906,42.95000076293945,6000,0.0,0.0,0.0,543209
2020-08-05 00:00:00+05:30,42.95000076293945,42.95000076293945,42.95000076293945,42.95000076293945,0,0.0,0.0,0.0,543209
2020-08-06 00:00:00+05:30,42.95000076293945,42.95000076293945,42.95000076293945,42.95000076293945,0,0.0,0.0,0.0,543209
2020-08-07 00:00:00+05:30,41.5,44.0,41.5,43.95000076293945,12000,0.0,0.0,0.0,543209
2020-08-10 00:00:00+05:30,39.70000076293945,39.70000076293945,39.70000076293945,39.70000076293945,3000,0.0,0.0,0.0,543209
2020-08-11 00:00:00+05:30,42.79999923706055,42.849998474121094,42.79999923706055,42.849998474121094,6000,0.0,0.0,0.0,543209
2020-08-12 00:00:00+05:30,42.849998474121094,42.849998474121094,42.849998474121094,42.849998474121094,0,0.0,0.0,0.0,543209
2020-08-13 00:00:00+05:30,42.849998474121094,42.849998474121094,42.849998474121094,42.849998474121094,0,0.0,0.0,0.0,543209
2020-08-14 00:00:00+05:30,39.400001525878906,39.400001525878906,39.400001525878906,39.400001525878906,3000,0.0,0.0,0.0,543209
2020-08-17 00:00:00+05:30,42.70000076293945,42.70000076293945,42.650001525878906,42.70000076293945,6000,0.0,0.0,0.0,543209
2020-08-18 00:00:00+05:30,42.70000076293945,42.70000076293945,42.70000076293945,42.70000076293945,0,0.0,0.0,0.0,543209
2020-08-19 00:00:00+05:30,42.70000076293945,42.70000076293945,42.70000076293945,42.70000076293945,0,0.0,0.0,0.0,543209
2020-08-20 00:00:00+05:30,42.70000076293945,42.70000076293945,42.70000076293945,42.70000076293945,0,0.0,0.0,0.0,543209
2020-08-21 00:00:00+05:30,42.70000076293945,42.70000076293945,42.70000076293945,42.70000076293945,0,0.0,0.0,0.0,543209
2020-08-24 00:00:00+05:30,42.70000076293945,42.70000076293945,42.70000076293945,42.70000076293945,0,0.0,0.0,0.0,543209
2020-08-25 00:00:00+05:30,42.70000076293945,42.70000076293945,42.70000076293945,42.70000076293945,0,0.0,0.0,0.0,543209
2020-08-26 00:00:00+05:30,42.70000076293945,42.70000076293945,42.70000076293945,42.70000076293945,0,0.0,0.0,0.0,543209
2020-08-27 00:00:00+05:30,39.45000076293945,39.45000076293945,39.45000076293945,39.45000076293945,6000,0.0,0.0,0.0,543209
2020-08-28 00:00:00+05:30,43.0,44.0,43.0,43.5,9000,0.0,0.0,0.0,543209
2020-08-31 00:00:00+05:30,43.5,43.5,43.5,43.5,0,0.0,0.0,0.0,543209
2020-09-01 00:00:00+05:30,43.5,43.5,43.5,43.5,0,0.0,0.0,0.0,543209
2020-09-02 00:00:00+05:30,43.5,43.5,43.5,43.5,0,0.0,0.0,0.0,543209
2020-09-03 00:00:00+05:30,43.5,43.5,43.5,43.5,0,0.0,0.0,0.0,543209
2020-09-04 00:00:00+05:30,39.95000076293945,39.95000076293945,39.95000076293945,39.95000076293945,3000,0.0,0.0,0.0,543209
2020-09-07 00:00:00+05:30,39.95000076293945,39.95000076293945,39.95000076293945,39.95000076293945,0,0.0,0.0,0.0,543209
