Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Company_ID
2017-09-12 00:00:00+05:30,19.600000381469727,20.200000762939453,19.350000381469727,19.5,120000,0.0,0.0,0.0,540695
2017-09-13 00:00:00+05:30,19.200000762939453,19.5,19.200000762939453,19.5,30000,0.0,0.0,0.0,540695
2017-09-14 00:00:00+05:30,19.399999618530273,19.5,19.399999618530273,19.5,36000,0.0,0.0,0.0,540695
2017-09-15 00:00:00+05:30,19.399999618530273,20.0,19.399999618530273,19.850000381469727,1056000,0.0,0.0,0.0,540695
2017-09-18 00:00:00+05:30,19.799999237060547,20.100000381469727,19.799999237060547,20.100000381469727,210000,0.0,0.0,0.0,540695
2017-09-19 00:00:00+05:30,20.049999237060547,20.049999237060547,20.049999237060547,20.049999237060547,126000,0.0,0.0,0.0,540695
2017-09-20 00:00:00+05:30,20.049999237060547,20.049999237060547,20.049999237060547,20.049999237060547,0,0.0,0.0,0.0,540695
2017-09-21 00:00:00+05:30,20.0,20.0,19.5,19.5,48000,0.0,0.0,0.0,540695
2017-09-22 00:00:00+05:30,19.5,20.049999237060547,19.5,20.049999237060547,90000,0.0,0.0,0.0,540695
2017-09-25 00:00:00+05:30,20.049999237060547,20.049999237060547,20.049999237060547,20.049999237060547,0,0.0,0.0,0.0,540695
2017-09-26 00:00:00+05:30,20.049999237060547,20.049999237060547,20.049999237060547,20.049999237060547,0,0.0,0.0,0.0,540695
2017-09-27 00:00:00+05:30,19.5,19.5,19.5,19.5,6000,0.0,0.0,0.0,540695
2017-09-28 00:00:00+05:30,19.5,19.5,19.5,19.5,0,0.0,0.0,0.0,540695
2017-09-29 00:00:00+05:30,20.0,20.0,20.0,20.0,6000,0.0,0.0,0.0,540695
2017-10-03 00:00:00+05:30,19.5,19.5,19.5,19.5,6000,0.0,0.0,0.0,540695
2017-10-04 00:00:00+05:30,19.5,19.5,19.5,19.5,0,0.0,0.0,0.0,540695
2017-10-05 00:00:00+05:30,19.5,19.5,19.5,19.5,0,0.0,0.0,0.0,540695
2017-10-06 00:00:00+05:30,19.5,19.5,19.5,19.5,0,0.0,0.0,0.0,540695
2017-10-09 00:00:00+05:30,19.5,19.5,19.5,19.5,6000,0.0,0.0,0.0,540695
2017-10-10 00:00:00+05:30,19.5,20.049999237060547,19.5,20.049999237060547,48000,0.0,0.0,0.0,540695
2017-10-11 00:00:00+05:30,20.049999237060547,20.049999237060547,20.049999237060547,20.049999237060547,0,0.0,0.0,0.0,540695
2017-10-12 00:00:00+05:30,20.049999237060547,20.049999237060547,20.049999237060547,20.049999237060547,0,0.0,0.0,0.0,540695
2017-10-13 00:00:00+05:30,20.049999237060547,20.049999237060547,20.049999237060547,20.049999237060547,0,0.0,0.0,0.0,540695
2017-10-16 00:00:00+05:30,20.049999237060547,20.049999237060547,20.049999237060547,20.049999237060547,12000,0.0,0.0,0.0,540695
2017-10-17 00:00:00+05:30,19.299999237060547,19.299999237060547,19.299999237060547,19.299999237060547,6000,0.0,0.0,0.0,540695
2017-10-18 00:00:00+05:30,19.299999237060547,20.049999237060547,19.299999237060547,20.049999237060547,102000,0.0,0.0,0.0,540695
