Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Company_ID
2017-08-23 00:00:00+05:30,10.0,10.199999809265137,9.5,9.5,90000,0.0,0.0,0.0,540681
2017-08-24 00:00:00+05:30,9.199999809265137,9.399999618530273,9.199999809265137,9.399999618530273,30000,0.0,0.0,0.0,540681
2017-08-28 00:00:00+05:30,9.010000228881836,9.010000228881836,9.0,9.0,30000,0.0,0.0,0.0,540681
2017-08-29 00:00:00+05:30,8.760000228881836,9.760000228881836,8.75,9.0,80000,0.0,0.0,0.0,540681
2017-08-30 00:00:00+05:30,9.0,9.5,9.0,9.5,50000,0.0,0.0,0.0,540681
2017-08-31 00:00:00+05:30,9.880000114440918,9.9399995803833,9.859999656677246,9.9399995803833,40000,0.0,0.0,0.0,540681
2017-09-01 00:00:00+05:30,9.800000190734863,9.800000190734863,9.75,9.75,20000,0.0,0.0,0.0,540681
2017-09-04 00:00:00+05:30,9.5,9.5,9.5,9.5,10000,0.0,0.0,0.0,540681
2017-09-05 00:00:00+05:30,9.5,9.5,9.5,9.5,0,0.0,0.0,0.0,540681
2017-09-06 00:00:00+05:30,9.5,9.5,9.5,9.5,0,0.0,0.0,0.0,540681
2017-09-07 00:00:00+05:30,9.5,9.5,9.5,9.5,0,0.0,0.0,0.0,540681
2017-09-08 00:00:00+05:30,9.149999618530273,9.149999618530273,9.149999618530273,9.149999618530273,10000,0.0,0.0,0.0,540681
2017-09-11 00:00:00+05:30,9.149999618530273,9.149999618530273,9.149999618530273,9.149999618530273,0,0.0,0.0,0.0,540681
2017-09-12 00:00:00+05:30,9.0,9.0,8.800000190734863,8.800000190734863,20000,0.0,0.0,0.0,540681
2017-09-13 00:00:00+05:30,8.800000190734863,8.800000190734863,8.800000190734863,8.800000190734863,0,0.0,0.0,0.0,540681
2017-09-14 00:00:00+05:30,8.800000190734863,8.800000190734863,8.800000190734863,8.800000190734863,0,0.0,0.0,0.0,540681
2017-09-15 00:00:00+05:30,8.800000190734863,8.800000190734863,8.800000190734863,8.800000190734863,0,0.0,0.0,0.0,540681
2017-09-18 00:00:00+05:30,8.800000190734863,8.800000190734863,8.800000190734863,8.800000190734863,0,0.0,0.0,0.0,540681
2017-09-19 00:00:00+05:30,7.940000057220459,8.039999961853027,7.940000057220459,8.029999732971191,30000,0.0,0.0,0.0,540681
2017-09-20 00:00:00+05:30,7.53000020980835,7.53000020980835,7.53000020980835,7.53000020980835,10000,0.0,0.0,0.0,540681
2017-09-21 00:00:00+05:30,8.050000190734863,8.0600004196167,8.050000190734863,8.0600004196167,20000,0.0,0.0,0.0,540681
2017-09-22 00:00:00+05:30,8.0,8.0,7.75,7.75,20000,0.0,0.0,0.0,540681
2017-09-25 00:00:00+05:30,7.75,7.75,7.75,7.75,0,0.0,0.0,0.0,540681
2017-09-26 00:00:00+05:30,7.75,7.75,7.75,7.75,0,0.0,0.0,0.0,540681
2017-09-27 00:00:00+05:30,7.75,7.75,7.75,7.75,0,0.0,0.0,0.0,540681
