Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Company_ID
2023-10-06 00:00:00+05:30,215.0,225.75,214.0,225.75,673200,0.0,0.0,0.0,543997
2023-10-09 00:00:00+05:30,226.10000610351562,237.0,226.10000610351562,237.0,125400,0.0,0.0,0.0,543997
2023-10-10 00:00:00+05:30,248.5,248.85000610351562,232.0,248.6999969482422,366600,0.0,0.0,0.0,543997
2023-10-11 00:00:00+05:30,247.0,254.0,239.0,247.3000030517578,126000,0.0,0.0,0.0,543997
2023-10-12 00:00:00+05:30,249.0,251.0,242.0,246.3000030517578,43800,0.0,0.0,0.0,543997
2023-10-13 00:00:00+05:30,250.0,251.0,242.10000610351562,246.3000030517578,55800,0.0,0.0,0.0,543997
2023-10-16 00:00:00+05:30,247.0,249.89999389648438,241.5500030517578,243.35000610351562,63000,0.0,0.0,0.0,543997
2023-10-17 00:00:00+05:30,243.25,244.89999389648438,236.0,237.3000030517578,127200,0.0,0.0,0.0,543997
2023-10-18 00:00:00+05:30,243.9499969482422,243.9499969482422,234.0,236.35000610351562,33000,0.0,0.0,0.0,543997
2023-10-19 00:00:00+05:30,236.9499969482422,247.89999389648438,231.0,245.14999389648438,42600,0.0,0.0,0.0,543997
2023-10-20 00:00:00+05:30,255.0,263.8999938964844,248.0,253.75,109200,0.0,0.0,0.0,543997
2023-10-23 00:00:00+05:30,252.0500030517578,258.75,242.0,243.1999969482422,52800,0.0,0.0,0.0,543997
2023-10-25 00:00:00+05:30,246.0,248.9499969482422,235.8000030517578,240.14999389648438,67800,0.0,0.0,0.0,543997
2023-10-26 00:00:00+05:30,232.60000610351562,234.85000610351562,231.0,232.3000030517578,42000,0.0,0.0,0.0,543997
2023-10-27 00:00:00+05:30,232.0,235.5,230.39999389648438,230.89999389648438,14400,0.0,0.0,0.0,543997
2023-10-30 00:00:00+05:30,234.9499969482422,234.9499969482422,226.0,226.3000030517578,24600,0.0,0.0,0.0,543997
