Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Company_ID
2018-06-12 00:00:00+05:30,79.0,79.0,76.05000305175781,76.57499694824219,120000,0.0,0.0,0.0,541445
2018-06-13 00:00:00+05:30,76.4749984741211,76.5,72.75,75.0,177600,0.0,0.0,0.0,541445
2018-06-14 00:00:00+05:30,76.80000305175781,77.55000305175781,76.80000305175781,77.32499694824219,654400,0.0,0.0,0.0,541445
2018-06-15 00:00:00+05:30,79.4749984741211,79.4749984741211,75.0,76.0,185600,0.0,0.0,0.0,541445
2018-06-18 00:00:00+05:30,78.0,78.0,75.4000015258789,75.5250015258789,115200,0.0,0.0,0.0,541445
2018-06-19 00:00:00+05:30,75.0250015258789,75.5,75.0,75.375,81600,0.0,0.0,0.0,541445
2018-06-20 00:00:00+05:30,71.625,74.0,71.625,72.25,124800,0.0,0.0,0.0,541445
2018-06-21 00:00:00+05:30,72.25,72.25,72.25,72.25,0,0.0,0.0,0.0,541445
2018-06-22 00:00:00+05:30,68.6500015258789,68.6500015258789,68.6500015258789,68.6500015258789,3200,0.0,0.0,0.0,541445
2018-06-25 00:00:00+05:30,68.6500015258789,68.6500015258789,68.6500015258789,68.6500015258789,0,0.0,0.0,0.0,541445
2018-06-26 00:00:00+05:30,68.6500015258789,68.6500015258789,68.6500015258789,68.6500015258789,0,0.0,0.0,0.0,541445
2018-06-27 00:00:00+05:30,43.95000076293945,51.5,43.95000076293945,43.974998474121094,248000,0.0,0.0,0.0,541445
2018-06-28 00:00:00+05:30,42.5,42.875,39.599998474121094,39.599998474121094,214400,0.0,0.0,0.0,541445
2018-06-29 00:00:00+05:30,39.599998474121094,39.599998474121094,39.599998474121094,39.599998474121094,0,0.0,0.0,0.0,541445
2018-07-02 00:00:00+05:30,32.099998474121094,34.0,32.099998474121094,32.099998474121094,467200,0.0,0.0,0.0,541445
2018-07-03 00:00:00+05:30,32.099998474121094,32.099998474121094,32.099998474121094,32.099998474121094,0,0.0,0.0,0.0,541445
2018-07-04 00:00:00+05:30,28.975000381469727,28.975000381469727,28.975000381469727,28.975000381469727,507200,0.0,0.0,0.0,541445
2018-07-05 00:00:00+05:30,27.549999237060547,30.399999618530273,27.549999237060547,30.399999618530273,656000,0.0,0.0,0.0,541445
2018-07-06 00:00:00+05:30,31.899999618530273,31.899999618530273,31.299999237060547,31.899999618530273,100800,0.0,0.0,0.0,541445
2018-07-09 00:00:00+05:30,33.45000076293945,33.474998474121094,33.0,33.474998474121094,12800,0.0,0.0,0.0,541445
