Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Company_ID
2022-07-08 00:00:00+05:30,15.5,16.270000457763672,15.5,16.270000457763672,344000,0.0,0.0,0.0,543541
2022-07-11 00:00:00+05:30,16.010000228881836,16.18000030517578,16.0,16.09000015258789,48000,0.0,0.0,0.0,543541
2022-07-12 00:00:00+05:30,15.449999809265137,16.200000762939453,15.449999809265137,16.200000762939453,72000,0.0,0.0,0.0,543541
2022-07-13 00:00:00+05:30,16.110000610351562,16.200000762939453,15.5,16.200000762939453,136000,0.0,0.0,0.0,543541
2022-07-14 00:00:00+05:30,16.200000762939453,16.200000762939453,16.200000762939453,16.200000762939453,0,0.0,0.0,0.0,543541
2022-07-15 00:00:00+05:30,15.5,16.299999237060547,15.399999618530273,16.299999237060547,80000,0.0,0.0,0.0,543541
2022-07-18 00:00:00+05:30,16.399999618530273,17.110000610351562,16.399999618530273,17.110000610351562,112000,0.0,0.0,0.0,543541
2022-07-19 00:00:00+05:30,17.959999084472656,17.959999084472656,17.959999084472656,17.959999084472656,24000,0.0,0.0,0.0,543541
2022-07-20 00:00:00+05:30,17.399999618530273,18.850000381469727,17.399999618530273,18.850000381469727,48000,0.0,0.0,0.0,543541
2022-07-21 00:00:00+05:30,19.399999618530273,19.790000915527344,19.399999618530273,19.790000915527344,32000,0.0,0.0,0.0,543541
2022-07-22 00:00:00+05:30,22.899999618530273,23.739999771118164,22.899999618530273,23.739999771118164,40000,0.0,0.0,0.0,543541
2022-07-25 00:00:00+05:30,28.399999618530273,28.399999618530273,28.299999237060547,28.399999618530273,24000,0.0,0.0,0.0,543541
2022-07-26 00:00:00+05:30,31.239999771118164,31.239999771118164,31.239999771118164,31.239999771118164,16000,0.0,0.0,0.0,543541
2022-07-27 00:00:00+05:30,31.239999771118164,31.239999771118164,31.239999771118164,31.239999771118164,0,0.0,0.0,0.0,543541
2022-07-28 00:00:00+05:30,31.239999771118164,31.239999771118164,31.239999771118164,31.239999771118164,0,0.0,0.0,0.0,543541
2022-07-29 00:00:00+05:30,37.790000915527344,37.790000915527344,37.790000915527344,37.790000915527344,8000,0.0,0.0,0.0,543541
2022-08-01 00:00:00+05:30,39.650001525878906,39.650001525878906,35.95000076293945,37.45000076293945,168000,0.0,0.0,0.0,543541
2022-08-02 00:00:00+05:30,39.25,39.29999923706055,39.25,39.29999923706055,24000,0.0,0.0,0.0,543541
2022-08-03 00:00:00+05:30,41.0,41.25,41.0,41.25,24000,0.0,0.0,0.0,543541
2022-08-04 00:00:00+05:30,43.29999923706055,43.29999923706055,43.29999923706055,43.29999923706055,8000,0.0,0.0,0.0,543541
2022-08-05 00:00:00+05:30,45.45000076293945,45.45000076293945,45.45000076293945,45.45000076293945,16000,0.0,0.0,0.0,543541
2022-08-08 00:00:00+05:30,47.70000076293945,47.70000076293945,47.70000076293945,47.70000076293945,16000,0.0,0.0,0.0,543541
2022-08-10 00:00:00+05:30,50.04999923706055,50.04999923706055,45.349998474121094,50.0,88000,0.0,0.0,0.0,543541
2022-08-11 00:00:00+05:30,48.20000076293945,52.45000076293945,48.20000076293945,52.45000076293945,24000,0.0,0.0,0.0,543541
2022-08-12 00:00:00+05:30,49.849998474121094,49.849998474121094,49.849998474121094,49.849998474121094,8000,0.0,0.0,0.0,543541
2022-08-16 00:00:00+05:30,49.849998474121094,49.849998474121094,49.849998474121094,49.849998474121094,0,0.0,0.0,0.0,543541
2022-08-17 00:00:00+05:30,49.849998474121094,49.849998474121094,49.849998474121094,49.849998474121094,0,0.0,0.0,0.0,543541
2022-08-18 00:00:00+05:30,45.04999923706055,45.04999923706055,45.04999923706055,45.04999923706055,16000,0.0,0.0,0.0,543541
2022-08-19 00:00:00+05:30,42.79999923706055,42.79999923706055,42.79999923706055,42.79999923706055,16000,0.0,0.0,0.0,543541
2022-08-22 00:00:00+05:30,42.79999923706055,44.900001525878906,40.70000076293945,44.900001525878906,56000,0.0,0.0,0.0,543541
2022-08-23 00:00:00+05:30,47.099998474121094,47.099998474121094,47.099998474121094,47.099998474121094,32000,0.0,0.0,0.0,543541
2022-08-24 00:00:00+05:30,46.0,48.75,44.75,48.75,48000,0.0,0.0,0.0,543541
2022-08-25 00:00:00+05:30,48.75,48.75,48.75,48.75,0,0.0,0.0,0.0,543541
2022-08-26 00:00:00+05:30,49.79999923706055,49.79999923706055,49.79999923706055,49.79999923706055,8000,0.0,0.0,0.0,543541
2022-08-29 00:00:00+05:30,47.95000076293945,52.25,47.349998474121094,52.25,32000,0.0,0.0,0.0,543541
2022-08-30 00:00:00+05:30,52.25,54.54999923706055,52.25,54.54999923706055,16000,0.0,0.0,0.0,543541
2022-09-01 00:00:00+05:30,54.54999923706055,54.54999923706055,54.54999923706055,54.54999923706055,0,0.0,0.0,0.0,543541
2022-09-02 00:00:00+05:30,54.54999923706055,54.54999923706055,54.54999923706055,54.54999923706055,0,0.0,0.0,0.0,543541
2022-09-05 00:00:00+05:30,54.54999923706055,54.54999923706055,54.54999923706055,54.54999923706055,0,0.0,0.0,0.0,543541
2022-09-06 00:00:00+05:30,54.54999923706055,54.54999923706055,54.54999923706055,54.54999923706055,0,0.0,0.0,0.0,543541
2022-09-07 00:00:00+05:30,57.20000076293945,57.20000076293945,57.20000076293945,57.20000076293945,8000,0.0,0.0,0.0,543541
2022-09-08 00:00:00+05:30,59.900001525878906,59.900001525878906,59.900001525878906,59.900001525878906,8000,0.0,0.0,0.0,543541
2022-09-09 00:00:00+05:30,62.45000076293945,62.45000076293945,62.45000076293945,62.45000076293945,8000,0.0,0.0,0.0,543541
2022-09-12 00:00:00+05:30,65.4000015258789,65.4000015258789,65.4000015258789,65.4000015258789,8000,0.0,0.0,0.0,543541
2022-09-13 00:00:00+05:30,68.5999984741211,68.5999984741211,68.5999984741211,68.5999984741211,8000,0.0,0.0,0.0,543541
2022-09-14 00:00:00+05:30,66.69999694824219,66.69999694824219,65.19999694824219,65.19999694824219,16000,0.0,0.0,0.0,543541
2022-09-15 00:00:00+05:30,65.25,65.25,61.95000076293945,61.95000076293945,16000,0.0,0.0,0.0,543541
2022-09-16 00:00:00+05:30,60.20000076293945,60.20000076293945,60.20000076293945,60.20000076293945,8000,0.0,0.0,0.0,543541
2022-09-19 00:00:00+05:30,63.20000076293945,63.20000076293945,63.20000076293945,63.20000076293945,8000,0.0,0.0,0.0,543541
2022-09-20 00:00:00+05:30,66.3499984741211,66.3499984741211,66.3499984741211,66.3499984741211,8000,0.0,0.0,0.0,543541
2022-09-21 00:00:00+05:30,66.3499984741211,66.3499984741211,66.3499984741211,66.3499984741211,0,0.0,0.0,0.0,543541
2022-09-22 00:00:00+05:30,66.3499984741211,66.3499984741211,66.3499984741211,66.3499984741211,0,0.0,0.0,0.0,543541
