Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Company_ID
2017-03-03 00:00:00+05:30,61.0,61.0,60.20000076293945,60.29999923706055,186000,0.0,0.0,0.0,540332
2017-03-06 00:00:00+05:30,60.20000076293945,60.70000076293945,60.20000076293945,60.5,72000,0.0,0.0,0.0,540332
2017-03-07 00:00:00+05:30,60.25,60.45000076293945,60.25,60.400001525878906,68000,0.0,0.0,0.0,540332
2017-03-08 00:00:00+05:30,60.900001525878906,60.900001525878906,60.29999923706055,60.29999923706055,16000,0.0,0.0,0.0,540332
2017-03-09 00:00:00+05:30,60.29999923706055,60.29999923706055,60.20000076293945,60.29999923706055,6000,0.0,0.0,0.0,540332
2017-03-10 00:00:00+05:30,60.20000076293945,60.20000076293945,60.150001525878906,60.150001525878906,64000,0.0,0.0,0.0,540332
2017-03-14 00:00:00+05:30,60.20000076293945,60.20000076293945,60.099998474121094,60.150001525878906,22000,0.0,0.0,0.0,540332
2017-03-15 00:00:00+05:30,60.099998474121094,60.25,60.099998474121094,60.25,52000,0.0,0.0,0.0,540332
2017-03-16 00:00:00+05:30,60.099998474121094,60.29999923706055,60.099998474121094,60.099998474121094,6000,0.0,0.0,0.0,540332
2017-03-17 00:00:00+05:30,60.099998474121094,60.150001525878906,60.099998474121094,60.150001525878906,28000,0.0,0.0,0.0,540332
2017-03-20 00:00:00+05:30,60.099998474121094,60.150001525878906,60.099998474121094,60.150001525878906,68000,0.0,0.0,0.0,540332
2017-03-21 00:00:00+05:30,60.04999923706055,60.25,60.04999923706055,60.25,28000,0.0,0.0,0.0,540332
2017-03-22 00:00:00+05:30,60.04999923706055,60.04999923706055,60.04999923706055,60.04999923706055,2000,0.0,0.0,0.0,540332
2017-03-23 00:00:00+05:30,60.5,60.5,60.150001525878906,60.20000076293945,6000,0.0,0.0,0.0,540332
2017-03-24 00:00:00+05:30,60.150001525878906,60.25,60.150001525878906,60.20000076293945,76000,0.0,0.0,0.0,540332
2017-03-27 00:00:00+05:30,60.400001525878906,60.400001525878906,60.400001525878906,60.400001525878906,12000,0.0,0.0,0.0,540332
2017-03-28 00:00:00+05:30,60.400001525878906,60.400001525878906,60.400001525878906,60.400001525878906,0,0.0,0.0,0.0,540332
2017-03-29 00:00:00+05:30,60.04999923706055,60.04999923706055,60.04999923706055,60.04999923706055,2000,0.0,0.0,0.0,540332
2017-03-30 00:00:00+05:30,60.04999923706055,60.04999923706055,60.04999923706055,60.04999923706055,0,0.0,0.0,0.0,540332
2017-03-31 00:00:00+05:30,60.5,60.5,60.5,60.5,2000,0.0,0.0,0.0,540332
2017-04-03 00:00:00+05:30,60.099998474121094,60.099998474121094,60.099998474121094,60.099998474121094,2000,0.0,0.0,0.0,540332
2017-04-05 00:00:00+05:30,60.099998474121094,60.099998474121094,60.099998474121094,60.099998474121094,0,0.0,0.0,0.0,540332
2017-04-06 00:00:00+05:30,60.099998474121094,60.099998474121094,60.099998474121094,60.099998474121094,2000,0.0,0.0,0.0,540332
2017-04-07 00:00:00+05:30,60.099998474121094,60.400001525878906,60.099998474121094,60.400001525878906,42000,0.0,0.0,0.0,540332
2017-04-10 00:00:00+05:30,60.75,61.5,60.75,61.5,4000,0.0,0.0,0.0,540332
2017-04-11 00:00:00+05:30,61.5,61.5,61.5,61.5,0,0.0,0.0,0.0,540332
2017-04-12 00:00:00+05:30,61.5,61.5,61.5,61.5,0,0.0,0.0,0.0,540332
2017-04-13 00:00:00+05:30,60.25,60.25,60.04999923706055,60.04999923706055,8000,0.0,0.0,0.0,540332
2017-04-17 00:00:00+05:30,61.04999923706055,61.04999923706055,60.849998474121094,60.849998474121094,4000,0.0,0.0,0.0,540332
2017-04-18 00:00:00+05:30,60.099998474121094,60.099998474121094,60.099998474121094,60.099998474121094,2000,0.0,0.0,0.0,540332
2017-04-19 00:00:00+05:30,60.099998474121094,60.099998474121094,60.099998474121094,60.099998474121094,2000,0.0,0.0,0.0,540332
2017-04-20 00:00:00+05:30,60.099998474121094,60.099998474121094,60.099998474121094,60.099998474121094,0,0.0,0.0,0.0,540332
2017-04-21 00:00:00+05:30,60.099998474121094,60.099998474121094,60.099998474121094,60.099998474121094,0,0.0,0.0,0.0,540332
2017-04-24 00:00:00+05:30,60.099998474121094,60.099998474121094,60.04999923706055,60.04999923706055,4000,0.0,0.0,0.0,540332
2017-04-25 00:00:00+05:30,60.04999923706055,61.95000076293945,60.04999923706055,61.95000076293945,4000,0.0,0.0,0.0,540332
2017-04-26 00:00:00+05:30,60.099998474121094,60.099998474121094,60.04999923706055,60.099998474121094,12000,0.0,0.0,0.0,540332
2017-04-27 00:00:00+05:30,61.5,61.5,61.5,61.5,2000,0.0,0.0,0.0,540332
2017-04-28 00:00:00+05:30,61.5,61.5,61.5,61.5,0,0.0,0.0,0.0,540332
2017-05-02 00:00:00+05:30,61.5,61.5,61.5,61.5,0,0.0,0.0,0.0,540332
2017-05-03 00:00:00+05:30,61.5,61.5,61.5,61.5,0,0.0,0.0,0.0,540332
2017-05-04 00:00:00+05:30,61.5,61.5,61.5,61.5,0,0.0,0.0,0.0,540332
2017-05-05 00:00:00+05:30,61.5,61.5,61.5,61.5,0,0.0,0.0,0.0,540332
2017-05-08 00:00:00+05:30,61.5,61.5,61.5,61.5,0,0.0,0.0,0.0,540332
2017-05-09 00:00:00+05:30,61.5,61.5,61.5,61.5,0,0.0,0.0,0.0,540332
2017-05-10 00:00:00+05:30,61.5,61.5,61.5,61.5,0,0.0,0.0,0.0,540332
2017-05-11 00:00:00+05:30,61.5,61.5,61.5,61.5,0,0.0,0.0,0.0,540332
2017-05-12 00:00:00+05:30,61.5,61.5,61.5,61.5,0,0.0,0.0,0.0,540332
2017-05-15 00:00:00+05:30,60.04999923706055,60.04999923706055,60.04999923706055,60.04999923706055,4000,0.0,0.0,0.0,540332
2017-05-16 00:00:00+05:30,60.04999923706055,60.04999923706055,60.04999923706055,60.04999923706055,2000,0.0,0.0,0.0,540332
2017-05-17 00:00:00+05:30,60.04999923706055,60.04999923706055,60.04999923706055,60.04999923706055,0,0.0,0.0,0.0,540332
