Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Company_ID
2016-09-06 00:00:00+05:30,13.084326589022718,13.506401467153712,10.739465161079806,11.255334854125977,470000,0.0,0.0,0.0,540072
2016-09-07 00:00:00+05:30,11.255335930944774,11.255335930944774,10.880158424377441,10.880158424377441,50000,0.0,0.0,0.0,540072
2016-09-08 00:00:00+05:30,10.880158425583668,10.880158425583668,10.78636360168457,10.78636360168457,40000,0.0,0.0,0.0,540072
2016-09-09 00:00:00+05:30,10.833260555065786,11.04898738861084,10.551876989773097,11.04898738861084,30000,0.0,0.0,0.0,540072
2016-09-12 00:00:00+05:30,10.720707890906356,10.720707890906356,10.317391395568848,10.317391395568848,20000,0.0,0.0,0.0,540072
2016-09-14 00:00:00+05:30,10.55187702178955,10.55187702178955,10.55187702178955,10.55187702178955,20000,0.0,0.0,0.0,540072
2016-09-15 00:00:00+05:30,10.1298027730054,10.31739153103455,9.379446846395044,9.538897514343262,180000,0.0,0.0,0.0,540072
2016-09-16 00:00:00+05:30,9.613932609558105,9.613932609558105,9.613932609558105,9.613932609558105,10000,0.0,0.0,0.0,540072
2016-09-19 00:00:00+05:30,9.613932609558105,9.613932609558105,9.613932609558105,9.613932609558105,0,0.0,0.0,0.0,540072
2016-09-20 00:00:00+05:30,10.458082798273741,10.458082798273741,9.473241602310463,9.510759353637695,80000,0.0,0.0,0.0,540072
2016-09-21 00:00:00+05:30,10.317390865749783,10.739465767722626,10.317390865749783,10.55187702178955,270000,0.0,0.0,0.0,540072
2016-09-22 00:00:00+05:30,10.317390569147232,10.645671535963023,10.129801828606926,10.251734733581543,750000,0.0,0.0,0.0,540072
2016-09-23 00:00:00+05:30,10.364288808083819,10.458082738620016,10.317391395568848,10.317391395568848,260000,0.0,0.0,0.0,540072
2016-09-26 00:00:00+05:30,9.942212859295616,9.942212859295616,9.388825416564941,9.388825416564941,30000,0.0,0.0,0.0,540072
2016-09-27 00:00:00+05:30,9.473240852355957,9.473240852355957,9.473240852355957,9.473240852355957,10000,0.0,0.0,0.0,540072
