Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Company_ID
2022-09-13 00:00:00+05:30,160.25,168.25,160.25,168.25,285000,0.0,0.0,0.0,543595
2022-09-14 00:00:00+05:30,176.64999389648438,176.64999389648438,176.0,176.64999389648438,92000,0.0,0.0,0.0,543595
2022-09-15 00:00:00+05:30,185.4499969482422,185.4499969482422,185.4499969482422,185.4499969482422,19000,0.0,0.0,0.0,543595
2022-09-16 00:00:00+05:30,194.6999969482422,194.6999969482422,194.6999969482422,194.6999969482422,22000,0.0,0.0,0.0,543595
2022-09-19 00:00:00+05:30,204.39999389648438,204.39999389648438,185.0,204.39999389648438,106000,0.0,0.0,0.0,543595
2022-09-20 00:00:00+05:30,214.5,214.60000610351562,196.14999389648438,214.60000610351562,65000,0.0,0.0,0.0,543595
2022-09-21 00:00:00+05:30,223.8000030517578,225.3000030517578,207.0,225.3000030517578,40000,0.0,0.0,0.0,543595
2022-09-22 00:00:00+05:30,229.0,236.5500030517578,229.0,236.5500030517578,20000,0.0,0.0,0.0,543595
2022-09-23 00:00:00+05:30,248.35000610351562,248.35000610351562,248.35000610351562,248.35000610351562,9000,0.0,0.0,0.0,543595
2022-09-26 00:00:00+05:30,260.75,260.75,260.75,260.75,12000,0.0,0.0,0.0,543595
2022-09-27 00:00:00+05:30,280.0,286.79998779296875,279.0,286.79998779296875,33000,0.0,0.0,0.0,543595
2022-09-28 00:00:00+05:30,286.79998779296875,286.79998779296875,286.79998779296875,286.79998779296875,0,0.0,0.0,0.0,543595
2022-09-29 00:00:00+05:30,286.79998779296875,286.79998779296875,286.79998779296875,286.79998779296875,0,0.0,0.0,0.0,543595
2022-09-30 00:00:00+05:30,364.25,364.25,329.6499938964844,329.6499938964844,95000,0.0,0.0,0.0,543595
2022-10-03 00:00:00+05:30,313.20001220703125,313.20001220703125,313.20001220703125,313.20001220703125,7000,0.0,0.0,0.0,543595
2022-10-04 00:00:00+05:30,297.54998779296875,325.79998779296875,297.54998779296875,298.54998779296875,137000,0.0,0.0,0.0,543595
2022-10-06 00:00:00+05:30,288.54998779296875,307.0,283.6499938964844,283.6499938964844,94000,0.0,0.0,0.0,543595
2022-10-07 00:00:00+05:30,274.0,282.5,269.5,269.5,71000,0.0,0.0,0.0,543595
2022-10-10 00:00:00+05:30,256.25,260.8999938964844,256.04998779296875,256.04998779296875,13000,0.0,0.0,0.0,543595
2022-10-11 00:00:00+05:30,252.9499969482422,252.9499969482422,243.25,243.25,33000,0.0,0.0,0.0,543595
2022-10-12 00:00:00+05:30,242.0,249.8000030517578,236.0,240.5,17000,0.0,0.0,0.0,543595
2022-10-13 00:00:00+05:30,252.5,252.5,251.9499969482422,252.5,14000,0.0,0.0,0.0,543595
2022-10-14 00:00:00+05:30,265.1000061035156,265.1000061035156,265.04998779296875,265.1000061035156,28000,0.0,0.0,0.0,543595
2022-10-17 00:00:00+05:30,275.0,278.3500061035156,270.1000061035156,278.3500061035156,14000,0.0,0.0,0.0,543595
2022-10-18 00:00:00+05:30,278.3500061035156,278.3500061035156,278.3500061035156,278.3500061035156,0,0.0,0.0,0.0,543595
2022-10-19 00:00:00+05:30,306.8500061035156,306.8500061035156,306.8500061035156,306.8500061035156,9000,0.0,0.0,0.0,543595
2022-10-20 00:00:00+05:30,301.95001220703125,303.45001220703125,291.54998779296875,291.54998779296875,39000,0.0,0.0,0.0,543595
2022-10-21 00:00:00+05:30,281.0,282.0,277.0,281.0,21000,0.0,0.0,0.0,543595
2022-10-24 00:00:00+05:30,294.79998779296875,294.8500061035156,290.0,290.0,10000,0.0,0.0,0.0,543595
2022-10-25 00:00:00+05:30,275.5,277.0,275.5,275.5,5000,0.0,0.0,0.0,543595
2022-10-27 00:00:00+05:30,275.5,280.0,261.79998779296875,261.79998779296875,8000,0.0,0.0,0.0,543595
