Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Company_ID
2023-06-13 00:00:00+05:30,87.0,91.3499984741211,87.0,91.3499984741211,1290000,0.0,0.0,0.0,543921
2023-06-14 00:00:00+05:30,95.91000366210938,95.91000366210938,90.05000305175781,95.91000366210938,292000,0.0,0.0,0.0,543921
2023-06-15 00:00:00+05:30,95.30000305175781,99.55000305175781,91.12000274658203,91.8499984741211,94000,0.0,0.0,0.0,543921
2023-06-16 00:00:00+05:30,88.01000213623047,94.0,87.26000213623047,93.0,132000,0.0,0.0,0.0,543921
2023-06-19 00:00:00+05:30,93.0,97.6500015258789,92.91000366210938,97.6500015258789,82000,0.0,0.0,0.0,543921
2023-06-20 00:00:00+05:30,100.98999786376953,100.98999786376953,94.0,97.25,30000,0.0,0.0,0.0,543921
2023-06-21 00:00:00+05:30,99.5,102.11000061035156,99.0,102.11000061035156,88000,0.0,0.0,0.0,543921
2023-06-22 00:00:00+05:30,104.20999908447266,104.20999908447266,97.01000213623047,97.48999786376953,22000,0.0,0.0,0.0,543921
2023-06-23 00:00:00+05:30,98.0,99.88999938964844,94.0,94.75,18000,0.0,0.0,0.0,543921
2023-06-26 00:00:00+05:30,94.75,99.4800033569336,90.5,99.4800033569336,54000,0.0,0.0,0.0,543921
2023-06-27 00:00:00+05:30,101.98999786376953,109.0,101.98999786376953,103.5,50000,0.0,0.0,0.0,543921
2023-06-28 00:00:00+05:30,103.5,103.5,96.75,97.05000305175781,24000,0.0,0.0,0.0,543921
2023-06-30 00:00:00+05:30,100.9800033569336,100.9800033569336,88.0,89.86000061035156,68000,0.0,0.0,0.0,543921
2023-07-03 00:00:00+05:30,94.6500015258789,99.9000015258789,93.94999694824219,99.33999633789062,72000,0.0,0.0,0.0,543921
2023-07-04 00:00:00+05:30,100.0,111.80000305175781,100.0,108.23999786376953,148000,0.0,0.0,0.0,543921
2023-07-05 00:00:00+05:30,113.9000015258789,113.9000015258789,106.0999984741211,106.30000305175781,38000,0.0,0.0,0.0,543921
2023-07-06 00:00:00+05:30,105.0,109.30000305175781,104.30000305175781,107.52999877929688,50000,0.0,0.0,0.0,543921
2023-07-07 00:00:00+05:30,105.0,105.0,104.3499984741211,104.3499984741211,4000,0.0,0.0,0.0,543921
2023-07-10 00:00:00+05:30,104.0,104.0,101.6500015258789,101.6500015258789,18000,0.0,0.0,0.0,543921
2023-07-11 00:00:00+05:30,101.6500015258789,102.0,95.0999984741211,97.5,10000,0.0,0.0,0.0,543921
2023-07-12 00:00:00+05:30,96.0999984741211,104.5,96.0,101.2300033569336,28000,0.0,0.0,0.0,543921
2023-07-13 00:00:00+05:30,106.8499984741211,107.0,101.0,105.77999877929688,72000,0.0,0.0,0.0,543921
2023-07-14 00:00:00+05:30,104.5,104.5,103.75,104.0,6000,0.0,0.0,0.0,543921
2023-07-17 00:00:00+05:30,104.0,104.9000015258789,104.0,104.9000015258789,4000,0.0,0.0,0.0,543921
2023-07-18 00:00:00+05:30,102.5,103.0,100.75,101.0999984741211,20000,0.0,0.0,0.0,543921
2023-07-19 00:00:00+05:30,101.0,102.5,101.0,102.5,6000,0.0,0.0,0.0,543921
2023-07-20 00:00:00+05:30,105.0,106.30000305175781,101.33000183105469,106.30000305175781,10000,0.0,0.0,0.0,543921
2023-07-21 00:00:00+05:30,104.30000305175781,106.30000305175781,101.30000305175781,103.5,22000,0.0,0.0,0.0,543921
2023-07-24 00:00:00+05:30,103.5999984741211,103.5999984741211,103.5999984741211,103.5999984741211,2000,0.0,0.0,0.0,543921
2023-07-25 00:00:00+05:30,106.0,106.0,99.80000305175781,100.66999816894531,24000,0.0,0.0,0.0,543921
2023-07-26 00:00:00+05:30,101.0,101.0,101.0,101.0,2000,0.0,0.0,0.0,543921
2023-07-27 00:00:00+05:30,100.0,100.0,95.0,96.7699966430664,34000,0.0,0.0,0.0,543921
2023-07-28 00:00:00+05:30,95.19999694824219,98.5,95.0999984741211,97.69999694824219,14000,0.0,0.0,0.0,543921
2023-07-31 00:00:00+05:30,99.9000015258789,109.80000305175781,99.9000015258789,108.62000274658203,82000,0.0,0.0,0.0,543921
2023-08-01 00:00:00+05:30,110.0,128.0,110.0,117.5,142000,0.0,0.0,0.0,543921
2023-08-02 00:00:00+05:30,123.75,123.75,116.0,120.0,28000,0.0,0.0,0.0,543921
2023-08-03 00:00:00+05:30,120.0,121.0,117.0,117.4000015258789,12000,0.0,0.0,0.0,543921
2023-08-04 00:00:00+05:30,118.0,119.0,116.0,116.0,20000,0.0,0.0,0.0,543921
2023-08-07 00:00:00+05:30,114.0999984741211,114.0999984741211,108.0,110.19999694824219,16000,0.0,0.0,0.0,543921
2023-08-08 00:00:00+05:30,110.5,110.5,110.0,110.0,4000,0.0,0.0,0.0,543921
2023-08-09 00:00:00+05:30,109.30000305175781,112.0,108.0,111.9000015258789,30000,0.0,0.0,0.0,543921
2023-08-10 00:00:00+05:30,110.0999984741211,120.4000015258789,110.0999984741211,115.5,32000,0.0,0.0,0.0,543921
2023-08-11 00:00:00+05:30,115.5,115.5,115.5,115.5,0,0.0,0.0,0.0,543921
2023-08-14 00:00:00+05:30,116.0,125.0,116.0,123.9000015258789,72000,0.0,0.0,0.0,543921
2023-08-16 00:00:00+05:30,124.44999694824219,130.0,120.0,124.0,46000,0.0,0.0,0.0,543921
2023-08-17 00:00:00+05:30,128.0,148.8000030517578,126.0,144.0,246000,0.0,0.0,0.0,543921
2023-08-18 00:00:00+05:30,150.0,168.0,146.0,146.0500030517578,186000,0.0,0.0,0.0,543921
2023-08-21 00:00:00+05:30,147.0,151.1999969482422,147.0,150.0500030517578,66000,0.0,0.0,0.0,543921
2023-08-22 00:00:00+05:30,154.6999969482422,156.0,151.10000610351562,153.64999389648438,32000,0.0,0.0,0.0,543921
2023-08-23 00:00:00+05:30,151.10000610351562,152.0,145.0,149.89999389648438,50000,0.0,0.0,0.0,543921
2023-08-24 00:00:00+05:30,154.3000030517578,174.89999389648438,154.3000030517578,155.25,80000,0.0,0.0,0.0,543921
2023-08-25 00:00:00+05:30,154.0500030517578,160.0,154.0,160.0,8000,0.0,0.0,0.0,543921
2023-08-28 00:00:00+05:30,155.0,155.0,154.0,154.0,6000,0.0,0.0,0.0,543921
2023-08-29 00:00:00+05:30,156.89999389648438,160.0,156.89999389648438,158.0,10000,0.0,0.0,0.0,543921
2023-08-30 00:00:00+05:30,160.0,167.0,156.0,164.64999389648438,138000,0.0,0.0,0.0,543921
2023-08-31 00:00:00+05:30,165.0,166.0,164.0,164.0,108000,0.0,0.0,0.0,543921
2023-09-01 00:00:00+05:30,165.0,167.8000030517578,164.5,164.9499969482422,32000,0.0,0.0,0.0,543921
2023-09-04 00:00:00+05:30,167.0,169.8000030517578,167.0,169.8000030517578,14000,0.0,0.0,0.0,543921
2023-09-05 00:00:00+05:30,169.8000030517578,169.8000030517578,169.8000030517578,169.8000030517578,0,0.0,0.0,0.0,543921
2023-09-06 00:00:00+05:30,164.0500030517578,165.0,157.64999389648438,159.5,18000,0.0,0.0,0.0,543921
2023-09-07 00:00:00+05:30,152.0500030517578,162.0,152.0500030517578,161.3000030517578,64000,0.0,0.0,0.0,543921
2023-09-08 00:00:00+05:30,163.0,165.0,162.0,162.0,116000,0.0,0.0,0.0,543921
2023-09-11 00:00:00+05:30,160.0,165.0,156.0,165.0,34000,0.0,0.0,0.0,543921
2023-09-12 00:00:00+05:30,160.10000610351562,160.10000610351562,151.0,154.0,38000,0.0,0.0,0.0,543921
2023-09-13 00:00:00+05:30,156.0,162.0,156.0,162.0,12000,0.0,0.0,0.0,543921
2023-09-14 00:00:00+05:30,160.0,162.0,160.0,160.0,44000,0.0,0.0,0.0,543921
2023-09-15 00:00:00+05:30,164.0,165.0,161.60000610351562,161.6999969482422,16000,0.0,0.0,0.0,543921
2023-09-18 00:00:00+05:30,165.64999389648438,169.0,164.89999389648438,164.89999389648438,18000,0.0,0.0,0.0,543921
2023-09-20 00:00:00+05:30,164.89999389648438,164.89999389648438,164.89999389648438,164.89999389648438,0,0.0,0.0,0.0,543921
2023-09-21 00:00:00+05:30,160.0,162.0,154.0,159.8000030517578,24000,0.0,0.0,0.0,543921
2023-09-22 00:00:00+05:30,156.0500030517578,156.0500030517578,156.0,156.0500030517578,4000,0.0,0.0,0.0,543921
2023-09-25 00:00:00+05:30,158.0,158.0,158.0,158.0,2000,0.0,0.0,0.0,543921
2023-09-26 00:00:00+05:30,154.0,154.0,150.0,150.0,6000,0.0,0.0,0.0,543921
2023-09-27 00:00:00+05:30,150.0,150.0,144.4499969482422,146.0,8000,0.0,0.0,0.0,543921
2023-09-28 00:00:00+05:30,152.0,152.0,152.0,152.0,2000,0.0,0.0,0.0,543921
2023-09-29 00:00:00+05:30,152.0,152.0,152.0,152.0,0,0.0,0.0,0.0,543921
2023-10-03 00:00:00+05:30,146.5,146.5,146.5,146.5,2000,0.0,0.0,0.0,543921
2023-10-04 00:00:00+05:30,146.5,146.5,146.5,146.5,0,0.0,0.0,0.0,543921
2023-10-05 00:00:00+05:30,146.5,149.0,146.5,149.0,4000,0.0,0.0,0.0,543921
2023-10-06 00:00:00+05:30,146.0,151.0,146.0,150.0,6000,0.0,0.0,0.0,543921
2023-10-09 00:00:00+05:30,150.0,150.0,150.0,150.0,0,0.0,0.0,0.0,543921
2023-10-10 00:00:00+05:30,150.0,150.0,142.0,142.0,8000,0.0,0.0,0.0,543921
2023-10-11 00:00:00+05:30,142.1999969482422,157.0,142.1999969482422,155.0500030517578,16000,0.0,0.0,0.0,543921
2023-10-12 00:00:00+05:30,158.0,160.0,156.8000030517578,157.9499969482422,26000,0.0,0.0,0.0,543921
2023-10-13 00:00:00+05:30,158.0,158.0,152.10000610351562,152.10000610351562,4000,0.0,0.0,0.0,543921
2023-10-16 00:00:00+05:30,152.10000610351562,152.10000610351562,152.10000610351562,152.10000610351562,0,0.0,0.0,0.0,543921
2023-10-17 00:00:00+05:30,147.60000610351562,147.60000610351562,144.5,144.5,10000,0.0,0.0,0.0,543921
2023-10-18 00:00:00+05:30,144.5,145.0,144.5,145.0,4000,0.0,0.0,0.0,543921
2023-10-19 00:00:00+05:30,145.0,145.0,145.0,145.0,0,0.0,0.0,0.0,543921
2023-10-20 00:00:00+05:30,145.0,145.0,145.0,145.0,0,0.0,0.0,0.0,543921
2023-10-23 00:00:00+05:30,145.0,145.0,145.0,145.0,0,0.0,0.0,0.0,543921
2023-10-25 00:00:00+05:30,145.0,145.0,145.0,145.0,0,0.0,0.0,0.0,543921
2023-10-26 00:00:00+05:30,141.0,142.0,139.0,142.0,10000,0.0,0.0,0.0,543921
2023-10-27 00:00:00+05:30,142.0,142.0,142.0,142.0,0,0.0,0.0,0.0,543921
2023-10-30 00:00:00+05:30,140.0,142.0,140.0,142.0,10000,0.0,0.0,0.0,543921
2023-10-31 00:00:00+05:30,142.0,153.0,142.0,148.5,36000,0.0,0.0,0.0,543921
2023-11-01 00:00:00+05:30,148.5,148.5,148.5,148.5,0,0.0,0.0,0.0,543921
2023-11-02 00:00:00+05:30,143.0,143.0,143.0,143.0,2000,0.0,0.0,0.0,543921
2023-11-03 00:00:00+05:30,145.0,149.9499969482422,145.0,149.9499969482422,2000,0.0,0.0,0.0,543921
2023-11-06 00:00:00+05:30,140.0500030517578,142.39999389648438,140.0,142.39999389648438,3000,0.0,0.0,0.0,543921
2023-11-07 00:00:00+05:30,143.0,143.1999969482422,143.0,143.1999969482422,2000,0.0,0.0,0.0,543921
2023-11-08 00:00:00+05:30,143.1999969482422,143.1999969482422,143.1999969482422,143.1999969482422,0,0.0,0.0,0.0,543921
2023-11-09 00:00:00+05:30,143.1999969482422,143.1999969482422,143.1999969482422,143.1999969482422,0,0.0,0.0,0.0,543921
2023-11-10 00:00:00+05:30,143.1999969482422,143.1999969482422,143.1999969482422,143.1999969482422,0,0.0,0.0,0.0,543921
2023-11-13 00:00:00+05:30,143.1999969482422,143.1999969482422,143.1999969482422,143.1999969482422,0,0.0,0.0,0.0,543921
