Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Company_ID
2022-06-27 00:00:00+05:30,55.5,56.650001525878906,55.5,56.04999923706055,216000,0.0,0.0,0.0,543537
2022-06-28 00:00:00+05:30,56.04999923706055,58.849998474121094,56.04999923706055,57.150001525878906,60000,0.0,0.0,0.0,543537
2022-06-29 00:00:00+05:30,57.150001525878906,57.150001525878906,55.400001525878906,55.5,34000,0.0,0.0,0.0,543537
2022-06-30 00:00:00+05:30,54.79999923706055,54.79999923706055,52.75,53.5,52000,0.0,0.0,0.0,543537
2022-07-01 00:00:00+05:30,51.900001525878906,55.0,51.0,51.099998474121094,34000,0.0,0.0,0.0,543537
2022-07-04 00:00:00+05:30,49.29999923706055,52.95000076293945,49.29999923706055,52.95000076293945,14000,0.0,0.0,0.0,543537
2022-07-05 00:00:00+05:30,54.25,54.25,50.400001525878906,52.349998474121094,8000,0.0,0.0,0.0,543537
2022-07-06 00:00:00+05:30,50.400001525878906,52.349998474121094,50.099998474121094,51.25,10000,0.0,0.0,0.0,543537
2022-07-07 00:00:00+05:30,49.400001525878906,49.400001525878906,49.20000076293945,49.20000076293945,6000,0.0,0.0,0.0,543537
2022-07-08 00:00:00+05:30,48.70000076293945,50.5,48.70000076293945,50.5,4000,0.0,0.0,0.0,543537
2022-07-11 00:00:00+05:30,52.099998474121094,53.0,50.0,52.45000076293945,14000,0.0,0.0,0.0,543537
2022-07-12 00:00:00+05:30,52.0,53.0,51.099998474121094,53.0,16000,0.0,0.0,0.0,543537
2022-07-13 00:00:00+05:30,51.599998474121094,51.599998474121094,51.599998474121094,51.599998474121094,2000,0.0,0.0,0.0,543537
2022-07-14 00:00:00+05:30,51.599998474121094,51.599998474121094,51.599998474121094,51.599998474121094,0,0.0,0.0,0.0,543537
2022-07-15 00:00:00+05:30,52.04999923706055,52.04999923706055,52.04999923706055,52.04999923706055,2000,0.0,0.0,0.0,543537
2022-07-18 00:00:00+05:30,52.04999923706055,52.04999923706055,52.04999923706055,52.04999923706055,4000,0.0,0.0,0.0,543537
2022-07-19 00:00:00+05:30,52.099998474121094,52.099998474121094,52.099998474121094,52.099998474121094,8000,0.0,0.0,0.0,543537
2022-07-20 00:00:00+05:30,51.0,52.29999923706055,51.0,52.29999923706055,4000,0.0,0.0,0.0,543537
2022-07-21 00:00:00+05:30,52.400001525878906,52.400001525878906,52.400001525878906,52.400001525878906,2000,0.0,0.0,0.0,543537
2022-07-22 00:00:00+05:30,52.400001525878906,52.400001525878906,52.400001525878906,52.400001525878906,0,0.0,0.0,0.0,543537
2022-07-25 00:00:00+05:30,51.400001525878906,51.400001525878906,51.150001525878906,51.29999923706055,8000,0.0,0.0,0.0,543537
2022-07-26 00:00:00+05:30,52.20000076293945,52.20000076293945,52.20000076293945,52.20000076293945,4000,0.0,0.0,0.0,543537
2022-07-27 00:00:00+05:30,52.20000076293945,52.20000076293945,52.20000076293945,52.20000076293945,0,0.0,0.0,0.0,543537
2022-07-28 00:00:00+05:30,52.20000076293945,52.20000076293945,52.20000076293945,52.20000076293945,0,0.0,0.0,0.0,543537
2022-07-29 00:00:00+05:30,52.599998474121094,52.599998474121094,52.599998474121094,52.599998474121094,2000,0.0,0.0,0.0,543537
2022-08-01 00:00:00+05:30,52.599998474121094,52.599998474121094,52.599998474121094,52.599998474121094,0,0.0,0.0,0.0,543537
2022-08-02 00:00:00+05:30,53.099998474121094,53.099998474121094,53.099998474121094,53.099998474121094,2000,0.0,0.0,0.0,543537
2022-08-03 00:00:00+05:30,55.0,55.5,53.099998474121094,53.099998474121094,8000,0.0,0.0,0.0,543537
2022-08-04 00:00:00+05:30,53.099998474121094,53.099998474121094,53.099998474121094,53.099998474121094,0,0.0,0.0,0.0,543537
2022-08-05 00:00:00+05:30,53.099998474121094,53.099998474121094,53.099998474121094,53.099998474121094,0,0.0,0.0,0.0,543537
2022-08-08 00:00:00+05:30,53.099998474121094,53.099998474121094,53.099998474121094,53.099998474121094,4000,0.0,0.0,0.0,543537
2022-08-10 00:00:00+05:30,53.099998474121094,53.5,53.099998474121094,53.5,6000,0.0,0.0,0.0,543537
2022-08-11 00:00:00+05:30,53.5,53.5,53.5,53.5,0,0.0,0.0,0.0,543537
2022-08-12 00:00:00+05:30,53.5,53.5,53.5,53.5,0,0.0,0.0,0.0,543537
2022-08-16 00:00:00+05:30,52.5,52.5,52.5,52.5,2000,0.0,0.0,0.0,543537
2022-08-17 00:00:00+05:30,52.5,52.5,52.5,52.5,0,0.0,0.0,0.0,543537
2022-08-18 00:00:00+05:30,53.0,53.5,53.0,53.5,4000,0.0,0.0,0.0,543537
2022-08-19 00:00:00+05:30,53.5,53.5,53.5,53.5,0,0.0,0.0,0.0,543537
2022-08-22 00:00:00+05:30,53.0,54.0,51.70000076293945,51.70000076293945,6000,0.0,0.0,0.0,543537
2022-08-23 00:00:00+05:30,53.0,53.0,53.0,53.0,2000,0.0,0.0,0.0,543537
2022-08-24 00:00:00+05:30,53.0,53.0,53.0,53.0,2000,0.0,0.0,0.0,543537
2022-08-25 00:00:00+05:30,53.0,53.0,53.0,53.0,0,0.0,0.0,0.0,543537
2022-08-26 00:00:00+05:30,53.0,53.0,53.0,53.0,0,0.0,0.0,0.0,543537
2022-08-29 00:00:00+05:30,53.0,53.0,53.0,53.0,0,0.0,0.0,0.0,543537
2022-08-30 00:00:00+05:30,53.04999923706055,53.04999923706055,53.04999923706055,53.04999923706055,2000,0.0,0.0,0.0,543537
2022-09-01 00:00:00+05:30,53.099998474121094,53.099998474121094,51.0,53.099998474121094,8000,0.0,0.0,0.0,543537
2022-09-02 00:00:00+05:30,53.099998474121094,53.20000076293945,53.099998474121094,53.20000076293945,4000,0.0,0.0,0.0,543537
2022-09-05 00:00:00+05:30,53.20000076293945,53.20000076293945,53.20000076293945,53.20000076293945,0,0.0,0.0,0.0,543537
2022-09-06 00:00:00+05:30,53.20000076293945,53.20000076293945,53.20000076293945,53.20000076293945,0,0.0,0.0,0.0,543537
2022-09-07 00:00:00+05:30,53.20000076293945,53.20000076293945,53.20000076293945,53.20000076293945,0,0.0,0.0,0.0,543537
2022-09-08 00:00:00+05:30,53.20000076293945,53.20000076293945,53.20000076293945,53.20000076293945,0,0.0,0.0,0.0,543537
2022-09-09 00:00:00+05:30,53.20000076293945,53.20000076293945,53.20000076293945,53.20000076293945,0,0.0,0.0,0.0,543537
2022-09-12 00:00:00+05:30,53.20000076293945,53.20000076293945,53.20000076293945,53.20000076293945,0,0.0,0.0,0.0,543537
2022-09-13 00:00:00+05:30,51.0,51.0,48.0,48.5,12000,0.0,0.0,0.0,543537
2022-09-14 00:00:00+05:30,48.5,48.5,48.5,48.5,0,0.0,0.0,0.0,543537
2022-09-15 00:00:00+05:30,48.5,48.5,48.5,48.5,0,0.0,0.0,0.0,543537
2022-09-16 00:00:00+05:30,48.5,48.5,48.5,48.5,0,0.0,0.0,0.0,543537
2022-09-19 00:00:00+05:30,48.5,48.5,48.5,48.5,0,0.0,0.0,0.0,543537
2022-09-20 00:00:00+05:30,52.099998474121094,52.099998474121094,52.099998474121094,52.099998474121094,2000,0.0,0.0,0.0,543537
2022-09-21 00:00:00+05:30,52.599998474121094,52.599998474121094,52.599998474121094,52.599998474121094,2000,0.0,0.0,0.0,543537
2022-09-22 00:00:00+05:30,53.099998474121094,53.099998474121094,53.099998474121094,53.099998474121094,2000,0.0,0.0,0.0,543537
2022-09-23 00:00:00+05:30,53.099998474121094,53.099998474121094,53.099998474121094,53.099998474121094,0,0.0,0.0,0.0,543537
2022-09-26 00:00:00+05:30,53.099998474121094,53.099998474121094,53.099998474121094,53.099998474121094,0,0.0,0.0,0.0,543537
2022-09-27 00:00:00+05:30,53.099998474121094,53.099998474121094,53.099998474121094,53.099998474121094,0,0.0,0.0,0.0,543537
2022-09-28 00:00:00+05:30,51.29999923706055,51.29999923706055,51.29999923706055,51.29999923706055,2000,0.0,0.0,0.0,543537
