Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Company_ID
2024-03-18 00:00:00+05:30,126.52999877929688,126.52999877929688,126.52999877929688,126.52999877929688,14400,0.0,0.0,0.0,544141
2024-03-19 00:00:00+05:30,120.20999908447266,120.20999908447266,120.20999908447266,120.20999908447266,32000,0.0,0.0,0.0,544141
2024-03-20 00:00:00+05:30,114.19999694824219,126.22000122070312,114.19999694824219,125.87000274658203,728000,0.0,0.0,0.0,544141
2024-03-21 00:00:00+05:30,122.5,130.89999389648438,120.19999694824219,128.4499969482422,166400,0.0,0.0,0.0,544141
2024-03-22 00:00:00+05:30,123.0,124.30000305175781,122.02999877929688,122.02999877929688,67200,0.0,0.0,0.0,544141
2024-03-26 00:00:00+05:30,123.5,124.4000015258789,118.5999984741211,121.62999725341797,49600,0.0,0.0,0.0,544141
2024-03-27 00:00:00+05:30,119.25,122.9000015258789,115.5999984741211,117.16000366210938,320000,0.0,0.0,0.0,544141
2024-03-28 00:00:00+05:30,117.19999694824219,120.94999694824219,117.19999694824219,119.36000061035156,75200,0.0,0.0,0.0,544141
2024-04-01 00:00:00+05:30,122.44999694824219,123.94999694824219,118.0,119.30000305175781,24000,0.0,0.0,0.0,544141
2024-04-02 00:00:00+05:30,117.94999694824219,129.6999969482422,117.94999694824219,125.8499984741211,83200,0.0,0.0,0.0,544141
2024-04-03 00:00:00+05:30,125.0,146.3000030517578,125.0,130.5500030517578,304000,0.0,0.0,0.0,544141
2024-04-04 00:00:00+05:30,134.6999969482422,135.6999969482422,127.55000305175781,130.89999389648438,75200,0.0,0.0,0.0,544141
2024-04-05 00:00:00+05:30,132.3000030517578,134.9499969482422,130.0,133.0,115200,0.0,0.0,0.0,544141
2024-04-08 00:00:00+05:30,133.85000610351562,134.5500030517578,131.10000610351562,132.85000610351562,44800,0.0,0.0,0.0,544141
2024-04-09 00:00:00+05:30,133.0,133.4499969482422,127.5,129.3000030517578,64000,0.0,0.0,0.0,544141
2024-04-10 00:00:00+05:30,127.55000305175781,129.64999389648438,127.55000305175781,128.5500030517578,44800,0.0,0.0,0.0,544141
2024-04-12 00:00:00+05:30,128.64999389648438,129.0,126.5,128.0,30400,0.0,0.0,0.0,544141
2024-04-15 00:00:00+05:30,120.0,130.0,120.0,127.5,52800,0.0,0.0,0.0,544141
2024-04-16 00:00:00+05:30,127.5999984741211,128.60000610351562,123.05000305175781,123.55000305175781,57600,0.0,0.0,0.0,544141
2024-04-18 00:00:00+05:30,126.4000015258789,127.0,122.25,126.05000305175781,51200,0.0,0.0,0.0,544141
2024-04-19 00:00:00+05:30,126.0,126.0,124.5999984741211,124.9000015258789,8000,0.0,0.0,0.0,544141
2024-04-22 00:00:00+05:30,125.4000015258789,128.5,125.0,128.0,409600,0.0,0.0,0.0,544141
2024-04-23 00:00:00+05:30,130.0,130.0,126.55000305175781,127.3499984741211,40000,0.0,0.0,0.0,544141
2024-04-24 00:00:00+05:30,127.05000305175781,128.6999969482422,125.55000305175781,128.5500030517578,43200,0.0,0.0,0.0,544141
2024-04-25 00:00:00+05:30,129.25,144.89999389648438,128.10000610351562,139.5,388800,0.0,0.0,0.0,544141
2024-04-26 00:00:00+05:30,142.89999389648438,144.0,139.0,142.35000610351562,78400,0.0,0.0,0.0,544141
2024-04-29 00:00:00+05:30,147.0,149.89999389648438,143.0,146.89999389648438,145600,0.0,0.0,0.0,544141
2024-04-30 00:00:00+05:30,148.6999969482422,148.6999969482422,142.5,143.1999969482422,62400,0.0,0.0,0.0,544141
2024-05-02 00:00:00+05:30,143.0,145.1999969482422,142.5,145.0500030517578,62400,0.0,0.0,0.0,544141
2024-05-03 00:00:00+05:30,144.89999389648438,146.85000610351562,143.5,145.6999969482422,43200,0.0,0.0,0.0,544141
2024-05-06 00:00:00+05:30,145.6999969482422,146.60000610351562,144.10000610351562,145.35000610351562,24000,0.0,0.0,0.0,544141
2024-05-07 00:00:00+05:30,149.9499969482422,149.9499969482422,143.64999389648438,148.60000610351562,118400,0.0,0.0,0.0,544141
2024-05-08 00:00:00+05:30,157.9499969482422,174.6999969482422,151.5,155.0,222400,0.0,0.0,0.0,544141
2024-05-09 00:00:00+05:30,157.60000610351562,176.0,157.60000610351562,166.75,148800,0.0,0.0,0.0,544141
2024-05-10 00:00:00+05:30,170.0,172.9499969482422,163.10000610351562,165.0500030517578,35200,0.0,0.0,0.0,544141
2024-05-13 00:00:00+05:30,168.4499969482422,170.0,163.9499969482422,165.85000610351562,32000,0.0,0.0,0.0,544141
2024-05-14 00:00:00+05:30,170.0,178.0,165.5500030517578,166.1999969482422,116800,0.0,0.0,0.0,544141
2024-05-15 00:00:00+05:30,165.9499969482422,167.85000610351562,155.60000610351562,158.10000610351562,145600,0.0,0.0,0.0,544141
2024-05-16 00:00:00+05:30,158.60000610351562,158.60000610351562,156.60000610351562,157.35000610351562,46400,0.0,0.0,0.0,544141
2024-05-17 00:00:00+05:30,158.89999389648438,160.9499969482422,152.0,152.85000610351562,62400,0.0,0.0,0.0,544141
2024-05-21 00:00:00+05:30,161.0,161.0,155.0,155.0,14400,0.0,0.0,0.0,544141
2024-05-22 00:00:00+05:30,159.0,162.5,152.10000610351562,159.39999389648438,60800,0.0,0.0,0.0,544141
2024-05-23 00:00:00+05:30,155.10000610351562,161.0,152.25,158.0500030517578,76800,0.0,0.0,0.0,544141
2024-05-24 00:00:00+05:30,160.0,161.75,157.0,160.60000610351562,49600,0.0,0.0,0.0,544141
2024-05-27 00:00:00+05:30,160.9499969482422,162.89999389648438,157.3000030517578,159.0,38400,0.0,0.0,0.0,544141
