Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Company_ID
2024-04-03 00:00:00+05:30,71.0,74.55000305175781,71.0,74.55000305175781,402000,0.0,0.0,0.0,544157
2024-04-04 00:00:00+05:30,78.2699966430664,78.2699966430664,78.2699966430664,78.2699966430664,8000,0.0,0.0,0.0,544157
2024-04-05 00:00:00+05:30,82.18000030517578,82.18000030517578,82.18000030517578,82.18000030517578,6000,0.0,0.0,0.0,544157
2024-04-08 00:00:00+05:30,86.27999877929688,86.27999877929688,86.27999877929688,86.27999877929688,6000,0.0,0.0,0.0,544157
2024-04-09 00:00:00+05:30,90.58999633789062,90.58999633789062,90.58999633789062,90.58999633789062,2000,0.0,0.0,0.0,544157
2024-04-10 00:00:00+05:30,95.11000061035156,95.11000061035156,95.11000061035156,95.11000061035156,4000,0.0,0.0,0.0,544157
2024-04-12 00:00:00+05:30,99.86000061035156,99.86000061035156,99.86000061035156,99.86000061035156,2000,0.0,0.0,0.0,544157
2024-04-15 00:00:00+05:30,104.8499984741211,104.8499984741211,104.8499984741211,104.8499984741211,4000,0.0,0.0,0.0,544157
2024-04-16 00:00:00+05:30,104.5,110.08999633789062,104.0,110.08999633789062,178000,0.0,0.0,0.0,544157
2024-04-18 00:00:00+05:30,110.08999633789062,110.08999633789062,110.08999633789062,110.08999633789062,0,0.0,0.0,0.0,544157
2024-04-19 00:00:00+05:30,110.08999633789062,110.08999633789062,110.08999633789062,110.08999633789062,0,0.0,0.0,0.0,544157
2024-04-22 00:00:00+05:30,110.08999633789062,110.08999633789062,110.08999633789062,110.08999633789062,0,0.0,0.0,0.0,544157
2024-04-23 00:00:00+05:30,110.08999633789062,110.08999633789062,110.08999633789062,110.08999633789062,0,0.0,0.0,0.0,544157
2024-04-24 00:00:00+05:30,161.0,161.52000427246094,146.13999938964844,146.83999633789062,236000,0.0,0.0,0.0,544157
2024-04-25 00:00:00+05:30,139.5,139.5,139.5,139.5,22000,0.0,0.0,0.0,544157
