Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Company_ID
2018-05-22 00:00:00+05:30,43.0,43.0,42.25,42.25,423000,0.0,0.0,0.0,541337
2018-05-23 00:00:00+05:30,41.5,41.5,40.150001525878906,40.349998474121094,561000,0.0,0.0,0.0,541337
2018-05-24 00:00:00+05:30,40.0,40.0,38.5,38.5,618000,0.0,0.0,0.0,541337
2018-05-25 00:00:00+05:30,37.0,40.400001525878906,36.75,40.150001525878906,60000,0.0,0.0,0.0,541337
2018-05-28 00:00:00+05:30,41.0,41.0,41.0,41.0,3000,0.0,0.0,0.0,541337
2018-05-29 00:00:00+05:30,40.0,40.0,39.400001525878906,39.400001525878906,6000,0.0,0.0,0.0,541337
2018-05-30 00:00:00+05:30,39.599998474121094,41.349998474121094,39.599998474121094,40.79999923706055,27000,0.0,0.0,0.0,541337
2018-05-31 00:00:00+05:30,41.70000076293945,41.900001525878906,40.0,40.0,108000,0.0,0.0,0.0,541337
2018-06-01 00:00:00+05:30,39.04999923706055,39.04999923706055,39.04999923706055,39.04999923706055,3000,0.0,0.0,0.0,541337
2018-06-04 00:00:00+05:30,39.0,39.0,39.0,39.0,3000,0.0,0.0,0.0,541337
2018-06-05 00:00:00+05:30,39.0,39.900001525878906,39.0,39.5,12000,0.0,0.0,0.0,541337
2018-06-06 00:00:00+05:30,39.0,39.0,39.0,39.0,3000,0.0,0.0,0.0,541337
2018-06-07 00:00:00+05:30,39.0,39.0,39.0,39.0,0,0.0,0.0,0.0,541337
2018-06-08 00:00:00+05:30,38.04999923706055,38.04999923706055,38.0,38.0,6000,0.0,0.0,0.0,541337
2018-06-11 00:00:00+05:30,38.0,38.0,38.0,38.0,0,0.0,0.0,0.0,541337
2018-06-12 00:00:00+05:30,38.0,38.0,38.0,38.0,0,0.0,0.0,0.0,541337
2018-06-13 00:00:00+05:30,38.0,38.0,38.0,38.0,0,0.0,0.0,0.0,541337
2018-06-14 00:00:00+05:30,38.0,38.0,38.0,38.0,0,0.0,0.0,0.0,541337
2018-06-15 00:00:00+05:30,38.0,38.0,38.0,38.0,0,0.0,0.0,0.0,541337
2018-06-18 00:00:00+05:30,37.0,38.0,33.04999923706055,34.0,21000,0.0,0.0,0.0,541337
2018-06-19 00:00:00+05:30,34.0,34.0,34.0,34.0,0,0.0,0.0,0.0,541337
2018-06-20 00:00:00+05:30,34.0,34.0,34.0,34.0,3000,0.0,0.0,0.0,541337
2018-06-21 00:00:00+05:30,34.0,34.0,34.0,34.0,0,0.0,0.0,0.0,541337
2018-06-22 00:00:00+05:30,34.0,34.0,34.0,34.0,0,0.0,0.0,0.0,541337
2018-06-25 00:00:00+05:30,34.0,34.0,34.0,34.0,0,0.0,0.0,0.0,541337
2018-06-26 00:00:00+05:30,33.0,33.0,33.0,33.0,3000,0.0,0.0,0.0,541337
2018-06-27 00:00:00+05:30,33.0,33.0,33.0,33.0,0,0.0,0.0,0.0,541337
2018-06-28 00:00:00+05:30,33.0,33.0,33.0,33.0,0,0.0,0.0,0.0,541337
2018-06-29 00:00:00+05:30,32.0,32.0,26.5,26.5,9000,0.0,0.0,0.0,541337
2018-07-02 00:00:00+05:30,26.5,26.5,26.5,26.5,0,0.0,0.0,0.0,541337
2018-07-03 00:00:00+05:30,24.0,26.0,21.100000381469727,26.0,21000,0.0,0.0,0.0,541337
