Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Company_ID
2023-06-19 00:00:00+05:30,38.0,39.900001525878906,38.0,39.900001525878906,476000,0.0,0.0,0.0,543924
2023-06-20 00:00:00+05:30,41.88999938964844,41.88999938964844,41.88999938964844,41.88999938964844,60000,0.0,0.0,0.0,543924
2023-06-21 00:00:00+05:30,43.97999954223633,43.97999954223633,43.97999954223633,43.97999954223633,24000,0.0,0.0,0.0,543924
2023-06-22 00:00:00+05:30,46.16999816894531,46.16999816894531,46.16999816894531,46.16999816894531,20000,0.0,0.0,0.0,543924
2023-06-23 00:00:00+05:30,48.470001220703125,48.470001220703125,46.5,48.470001220703125,296000,0.0,0.0,0.0,543924
2023-06-26 00:00:00+05:30,46.04999923706055,46.04999923706055,46.04999923706055,46.04999923706055,112000,0.0,0.0,0.0,543924
2023-06-27 00:00:00+05:30,43.75,43.75,43.75,43.75,40000,0.0,0.0,0.0,543924
2023-06-28 00:00:00+05:30,43.29999923706055,45.93000030517578,42.0,43.0,124000,0.0,0.0,0.0,543924
2023-06-30 00:00:00+05:30,41.849998474121094,45.150001525878906,41.849998474121094,45.150001525878906,104000,0.0,0.0,0.0,543924
2023-07-03 00:00:00+05:30,47.400001525878906,47.400001525878906,47.400001525878906,47.400001525878906,24000,0.0,0.0,0.0,543924
2023-07-04 00:00:00+05:30,51.900001525878906,56.880001068115234,49.0,56.880001068115234,156000,0.0,0.0,0.0,543924
2023-07-05 00:00:00+05:30,68.25,68.25,68.25,68.25,4000,0.0,0.0,0.0,543924
2023-07-06 00:00:00+05:30,75.06999969482422,75.06999969482422,75.06999969482422,75.06999969482422,4000,0.0,0.0,0.0,543924
2023-07-07 00:00:00+05:30,82.56999969482422,82.56999969482422,67.58000183105469,71.55000305175781,360000,0.0,0.0,0.0,543924
2023-07-10 00:00:00+05:30,69.0,78.69999694824219,64.4000015258789,78.69999694824219,128000,0.0,0.0,0.0,543924
2023-07-11 00:00:00+05:30,86.5199966430664,86.56999969482422,86.5199966430664,86.56999969482422,28000,0.0,0.0,0.0,543924
2023-07-12 00:00:00+05:30,90.88999938964844,90.88999938964844,85.0999984741211,90.88999938964844,92000,0.0,0.0,0.0,543924
2023-07-13 00:00:00+05:30,86.4000015258789,92.30000305175781,86.3499984741211,86.3499984741211,112000,0.0,0.0,0.0,543924
2023-07-14 00:00:00+05:30,86.3499984741211,86.3499984741211,86.3499984741211,86.3499984741211,0,0.0,0.0,0.0,543924
2023-07-17 00:00:00+05:30,77.94000244140625,77.94000244140625,77.94000244140625,77.94000244140625,4000,0.0,0.0,0.0,543924
2023-07-18 00:00:00+05:30,74.05000305175781,74.05000305175781,74.05000305175781,74.05000305175781,4000,0.0,0.0,0.0,543924
2023-07-19 00:00:00+05:30,74.05000305175781,74.05000305175781,74.05000305175781,74.05000305175781,0,0.0,0.0,0.0,543924
2023-07-20 00:00:00+05:30,74.05000305175781,74.05000305175781,74.05000305175781,74.05000305175781,0,0.0,0.0,0.0,543924
2023-07-21 00:00:00+05:30,74.05000305175781,74.05000305175781,74.05000305175781,74.05000305175781,0,0.0,0.0,0.0,543924
2023-07-24 00:00:00+05:30,74.05000305175781,74.05000305175781,74.05000305175781,74.05000305175781,0,0.0,0.0,0.0,543924
2023-07-25 00:00:00+05:30,70.3499984741211,70.3499984741211,70.3499984741211,70.3499984741211,24000,0.0,0.0,0.0,543924
2023-07-26 00:00:00+05:30,70.3499984741211,70.3499984741211,70.3499984741211,70.3499984741211,0,0.0,0.0,0.0,543924
2023-07-27 00:00:00+05:30,63.5,70.18000030517578,63.5,63.5099983215332,156000,0.0,0.0,0.0,543924
2023-07-28 00:00:00+05:30,60.34000015258789,62.25,60.34000015258789,60.88999938964844,100000,0.0,0.0,0.0,543924
2023-07-31 00:00:00+05:30,62.900001525878906,63.93000030517578,62.0,63.93000030517578,44000,0.0,0.0,0.0,543924
2023-08-01 00:00:00+05:30,67.0,67.12000274658203,65.0,67.12000274658203,40000,0.0,0.0,0.0,543924
2023-08-02 00:00:00+05:30,70.47000122070312,70.47000122070312,70.25,70.47000122070312,60000,0.0,0.0,0.0,543924
2023-08-03 00:00:00+05:30,73.98999786376953,73.98999786376953,73.98999786376953,73.98999786376953,8000,0.0,0.0,0.0,543924
2023-08-04 00:00:00+05:30,77.68000030517578,77.68000030517578,70.69999694824219,77.68000030517578,60000,0.0,0.0,0.0,543924
2023-08-07 00:00:00+05:30,77.01000213623047,77.01000213623047,73.80000305175781,73.80999755859375,56000,0.0,0.0,0.0,543924
2023-08-08 00:00:00+05:30,70.30999755859375,71.0,70.12000274658203,70.12999725341797,108000,0.0,0.0,0.0,543924
2023-08-09 00:00:00+05:30,73.62999725341797,73.62999725341797,71.5,71.5,12000,0.0,0.0,0.0,543924
2023-08-10 00:00:00+05:30,71.5,74.0,71.5,73.33000183105469,20000,0.0,0.0,0.0,543924
2023-08-11 00:00:00+05:30,70.69999694824219,70.69999694824219,69.66999816894531,69.66999816894531,28000,0.0,0.0,0.0,543924
2023-08-14 00:00:00+05:30,68.69999694824219,69.0,66.19000244140625,66.5999984741211,60000,0.0,0.0,0.0,543924
