Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Company_ID
2019-10-15 00:00:00+05:30,55.0,57.70000076293945,54.099998474121094,56.599998474121094,1138000,0.0,0.0,0.0,542850
2019-10-16 00:00:00+05:30,59.0,59.400001525878906,57.0,57.900001525878906,58000,0.0,0.0,0.0,542850
2019-10-17 00:00:00+05:30,58.04999923706055,58.5,55.900001525878906,57.45000076293945,124000,0.0,0.0,0.0,542850
2019-10-18 00:00:00+05:30,58.5,60.20000076293945,56.5,60.04999923706055,64000,0.0,0.0,0.0,542850
2019-10-22 00:00:00+05:30,62.0,62.25,59.099998474121094,61.849998474121094,84000,0.0,0.0,0.0,542850
2019-10-23 00:00:00+05:30,64.0,64.9000015258789,63.849998474121094,64.8499984741211,48000,0.0,0.0,0.0,542850
2019-10-24 00:00:00+05:30,66.9000015258789,68.05000305175781,66.6500015258789,67.94999694824219,112000,0.0,0.0,0.0,542850
2019-10-25 00:00:00+05:30,69.0,71.30000305175781,67.0,71.30000305175781,52000,0.0,0.0,0.0,542850
2019-10-27 00:00:00+05:30,74.4000015258789,74.8499984741211,74.4000015258789,74.8499984741211,32000,0.0,0.0,0.0,542850
2019-10-29 00:00:00+05:30,75.0,78.55000305175781,73.5,77.69999694824219,52000,0.0,0.0,0.0,542850
2019-10-30 00:00:00+05:30,78.5,80.3499984741211,76.5999984741211,79.19999694824219,76000,0.0,0.0,0.0,542850
2019-10-31 00:00:00+05:30,80.0,85.0,79.0999984741211,83.9000015258789,184000,0.0,0.0,0.0,542850
2019-11-01 00:00:00+05:30,85.94999694824219,88.9000015258789,82.0,88.19999694824219,134000,0.0,0.0,0.0,542850
2019-11-04 00:00:00+05:30,88.0,90.94999694824219,87.5999984741211,89.5,106000,0.0,0.0,0.0,542850
2019-11-05 00:00:00+05:30,89.80000305175781,90.30000305175781,87.1500015258789,89.69999694824219,56000,0.0,0.0,0.0,542850
2019-11-06 00:00:00+05:30,91.0,95.80000305175781,91.0,94.1500015258789,80000,0.0,0.0,0.0,542850
2019-11-07 00:00:00+05:30,95.0,112.94999694824219,95.0,112.3499984741211,102000,0.0,0.0,0.0,542850
2019-11-08 00:00:00+05:30,114.0,133.9499969482422,109.25,118.69999694824219,394000,0.0,0.0,0.0,542850
2019-11-11 00:00:00+05:30,118.94999694824219,124.80000305175781,117.05000305175781,120.80000305175781,194000,0.0,0.0,0.0,542850
2019-11-13 00:00:00+05:30,122.19999694824219,126.9000015258789,120.0,122.0,174000,0.0,0.0,0.0,542850
2019-11-14 00:00:00+05:30,124.5,129.0,123.0,127.75,90000,0.0,0.0,0.0,542850
2019-11-15 00:00:00+05:30,128.0,129.25,123.0,124.30000305175781,116000,0.0,0.0,0.0,542850
2019-11-18 00:00:00+05:30,125.0,126.0,111.9000015258789,123.6500015258789,262000,0.0,0.0,0.0,542850
2019-11-19 00:00:00+05:30,125.0,125.0,116.0999984741211,118.05000305175781,124000,0.0,0.0,0.0,542850
2019-11-20 00:00:00+05:30,119.44999694824219,120.69999694824219,116.0,118.25,98000,0.0,0.0,0.0,542850
2019-11-21 00:00:00+05:30,122.55000305175781,122.8499984741211,118.0,118.05000305175781,52000,0.0,0.0,0.0,542850
2019-11-22 00:00:00+05:30,118.8499984741211,118.8499984741211,114.19999694824219,115.4000015258789,42000,0.0,0.0,0.0,542850
2019-11-25 00:00:00+05:30,114.5,115.8499984741211,110.0,110.5,96000,0.0,0.0,0.0,542850
2019-11-26 00:00:00+05:30,112.5,112.5,108.55000305175781,109.55000305175781,70000,0.0,0.0,0.0,542850
2019-11-27 00:00:00+05:30,111.0,120.5,110.94999694824219,119.5,88000,0.0,0.0,0.0,542850
2019-11-28 00:00:00+05:30,121.4000015258789,123.6500015258789,120.0,121.05000305175781,90000,0.0,0.0,0.0,542850
2019-11-29 00:00:00+05:30,123.5,123.75,118.8499984741211,119.5999984741211,82000,0.0,0.0,0.0,542850
2019-12-02 00:00:00+05:30,120.5999984741211,120.5999984741211,116.8499984741211,117.05000305175781,50000,0.0,0.0,0.0,542850
