Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Company_ID
2023-11-17 00:00:00+05:30,264.1000061035156,277.29998779296875,264.1000061035156,277.29998779296875,898000,0.0,0.0,0.0,544023
2023-11-20 00:00:00+05:30,291.1499938964844,291.1499938964844,291.1499938964844,291.1499938964844,77000,0.0,0.0,0.0,544023
2023-11-21 00:00:00+05:30,305.70001220703125,305.70001220703125,305.70001220703125,305.70001220703125,53000,0.0,0.0,0.0,544023
2023-11-22 00:00:00+05:30,320.95001220703125,320.95001220703125,320.95001220703125,320.95001220703125,346000,0.0,0.0,0.0,544023
2023-11-23 00:00:00+05:30,336.95001220703125,336.95001220703125,336.95001220703125,336.95001220703125,17000,0.0,0.0,0.0,544023
2023-11-24 00:00:00+05:30,353.75,353.75,353.75,353.75,12000,0.0,0.0,0.0,544023
2023-11-28 00:00:00+05:30,371.3999938964844,371.3999938964844,359.0,371.3999938964844,326000,0.0,0.0,0.0,544023
2023-11-29 00:00:00+05:30,368.70001220703125,389.95001220703125,362.1000061035156,389.95001220703125,221000,0.0,0.0,0.0,544023
2023-11-30 00:00:00+05:30,408.5,409.3999938964844,395.5,409.3999938964844,117000,0.0,0.0,0.0,544023
2023-12-01 00:00:00+05:30,429.8500061035156,429.8500061035156,429.8500061035156,429.8500061035156,20000,0.0,0.0,0.0,544023
2023-12-04 00:00:00+05:30,465.0,465.0,398.0,405.8999938964844,260000,0.0,0.0,0.0,544023
2023-12-05 00:00:00+05:30,404.0,443.95001220703125,380.0,426.75,209000,0.0,0.0,0.0,544023
2023-12-06 00:00:00+05:30,439.0,447.79998779296875,425.0,434.0,99000,0.0,0.0,0.0,544023
2023-12-07 00:00:00+05:30,434.0,438.0,407.0,415.70001220703125,61000,0.0,0.0,0.0,544023
2023-12-08 00:00:00+05:30,420.0,420.0,384.0,391.20001220703125,131000,0.0,0.0,0.0,544023
2023-12-11 00:00:00+05:30,397.0,430.29998779296875,392.0,428.54998779296875,227000,0.0,0.0,0.0,544023
2023-12-12 00:00:00+05:30,436.8500061035156,444.0,414.04998779296875,420.79998779296875,82000,0.0,0.0,0.0,544023
2023-12-13 00:00:00+05:30,425.0,425.0,400.0,419.6499938964844,71000,0.0,0.0,0.0,544023
2023-12-14 00:00:00+05:30,437.0,438.0,392.0,407.04998779296875,195000,0.0,0.0,0.0,544023
2023-12-15 00:00:00+05:30,405.0,412.0,399.0,400.20001220703125,71000,0.0,0.0,0.0,544023
2023-12-18 00:00:00+05:30,402.0,405.0,384.20001220703125,389.54998779296875,142000,0.0,0.0,0.0,544023
2023-12-19 00:00:00+05:30,392.0,404.0,378.0,389.54998779296875,102000,0.0,0.0,0.0,544023
2023-12-20 00:00:00+05:30,395.0,403.95001220703125,372.0,374.0,115000,0.0,0.0,0.0,544023
2023-12-21 00:00:00+05:30,375.0,398.3999938964844,375.0,396.1499938964844,52000,0.0,0.0,0.0,544023
2023-12-22 00:00:00+05:30,404.0,413.5,401.0,406.1499938964844,79000,0.0,0.0,0.0,544023
2023-12-26 00:00:00+05:30,410.0,446.75,410.0,446.75,216000,0.0,0.0,0.0,544023
2023-12-27 00:00:00+05:30,462.0,491.3999938964844,450.0,491.3999938964844,179000,0.0,0.0,0.0,544023
2023-12-28 00:00:00+05:30,515.9500122070312,515.9500122070312,483.29998779296875,507.1499938964844,157000,0.0,0.0,0.0,544023
2023-12-29 00:00:00+05:30,501.6499938964844,514.0,482.25,501.54998779296875,77000,0.0,0.0,0.0,544023
2024-01-01 00:00:00+05:30,495.0,524.0,490.25,503.75,56000,0.0,0.0,0.0,544023
2024-01-02 00:00:00+05:30,505.25,505.25,480.5,482.45001220703125,41000,0.0,0.0,0.0,544023
2024-01-03 00:00:00+05:30,475.0,475.95001220703125,468.1499938964844,471.0,28000,0.0,0.0,0.0,544023
2024-01-04 00:00:00+05:30,475.04998779296875,484.8500061035156,472.45001220703125,474.95001220703125,40000,0.0,0.0,0.0,544023
2024-01-05 00:00:00+05:30,471.0,488.0,465.25,480.0,38000,0.0,0.0,0.0,544023
2024-01-08 00:00:00+05:30,483.5,504.0,483.5,504.0,29000,0.0,0.0,0.0,544023
2024-01-09 00:00:00+05:30,504.0,504.0,504.0,504.0,0,0.0,0.0,0.0,544023
2024-01-10 00:00:00+05:30,555.6500244140625,555.6500244140625,555.6500244140625,555.6500244140625,9000,0.0,0.0,0.0,544023
2024-01-11 00:00:00+05:30,583.4000244140625,583.4000244140625,583.4000244140625,583.4000244140625,6000,0.0,0.0,0.0,544023
2024-01-12 00:00:00+05:30,612.5499877929688,612.5499877929688,558.5,571.7999877929688,87000,0.0,0.0,0.0,544023
2024-01-15 00:00:00+05:30,571.7999877929688,571.7999877929688,571.7999877929688,571.7999877929688,0,0.0,0.0,0.0,544023
2024-01-16 00:00:00+05:30,619.9000244140625,620.0,570.3499755859375,570.3499755859375,47000,0.0,0.0,0.0,544023
2024-01-17 00:00:00+05:30,544.6500244140625,598.8499755859375,542.25,598.8499755859375,36000,0.0,0.0,0.0,544023
2024-01-18 00:00:00+05:30,624.9500122070312,624.9500122070312,574.0,607.5,68000,0.0,0.0,0.0,544023
2024-01-19 00:00:00+05:30,624.9500122070312,624.9500122070312,585.0,596.75,29000,0.0,0.0,0.0,544023
2024-01-23 00:00:00+05:30,650.0,650.0,595.25,595.4500122070312,39000,0.0,0.0,0.0,544023
2024-01-24 00:00:00+05:30,599.9500122070312,614.9500122070312,595.25,614.0,7000,0.0,0.0,0.0,544023
2024-01-25 00:00:00+05:30,628.0,628.0,590.0,593.5,16000,0.0,0.0,0.0,544023
2024-01-29 00:00:00+05:30,598.0,598.0,563.8499755859375,565.75,27000,0.0,0.0,0.0,544023
2024-01-30 00:00:00+05:30,546.0999755859375,554.0,537.5,537.5,44000,0.0,0.0,0.0,544023
2024-01-31 00:00:00+05:30,536.9500122070312,563.9000244140625,520.0,559.7999877929688,33000,0.0,0.0,0.0,544023
2024-02-01 00:00:00+05:30,561.0,582.9000244140625,560.0,579.8499755859375,16000,0.0,0.0,0.0,544023
2024-02-02 00:00:00+05:30,575.8499755859375,575.8499755859375,550.9000244140625,551.2000122070312,35000,0.0,0.0,0.0,544023
2024-02-05 00:00:00+05:30,550.0,550.0,523.6500244140625,523.6500244140625,30000,0.0,0.0,0.0,544023
2024-02-06 00:00:00+05:30,515.0,517.5,497.5,506.0,27000,0.0,0.0,0.0,544023
2024-02-07 00:00:00+05:30,520.0,528.0,497.0,502.5,21000,0.0,0.0,0.0,544023
2024-02-08 00:00:00+05:30,495.0,527.5999755859375,495.0,527.5999755859375,40000,0.0,0.0,0.0,544023
2024-02-09 00:00:00+05:30,549.0,549.0,502.1000061035156,507.0,25000,0.0,0.0,0.0,544023
2024-02-12 00:00:00+05:30,506.0,506.0,481.6499938964844,481.6499938964844,89000,0.0,0.0,0.0,544023
2024-02-13 00:00:00+05:30,464.20001220703125,505.5,457.6000061035156,491.25,123000,0.0,0.0,0.0,544023
2024-02-14 00:00:00+05:30,476.20001220703125,486.0,466.70001220703125,472.5,98000,0.0,0.0,0.0,544023
2024-02-15 00:00:00+05:30,468.20001220703125,496.1000061035156,460.79998779296875,496.1000061035156,32000,0.0,0.0,0.0,544023
2024-02-16 00:00:00+05:30,494.8999938964844,514.9000244140625,490.0,508.29998779296875,45000,0.0,0.0,0.0,544023
2024-02-19 00:00:00+05:30,529.0,533.7000122070312,527.0,528.0,24000,0.0,0.0,0.0,544023
2024-02-20 00:00:00+05:30,522.0,522.0,503.5,507.5,19000,0.0,0.0,0.0,544023
2024-02-21 00:00:00+05:30,515.0,532.8499755859375,512.9000244140625,525.0,45000,0.0,0.0,0.0,544023
2024-02-22 00:00:00+05:30,534.0,550.0,533.0,534.7999877929688,25000,0.0,0.0,0.0,544023
2024-02-23 00:00:00+05:30,533.5,533.75,520.0,533.7000122070312,20000,0.0,0.0,0.0,544023
2024-02-26 00:00:00+05:30,508.0,533.0,508.0,516.5,15000,0.0,0.0,0.0,544023
2024-02-27 00:00:00+05:30,512.0,516.4000244140625,508.29998779296875,516.4000244140625,4000,0.0,0.0,0.0,544023
2024-02-28 00:00:00+05:30,520.0,528.7999877929688,496.0,500.0,11000,0.0,0.0,0.0,544023
2024-02-29 00:00:00+05:30,500.0,500.0,480.5,497.0,19000,0.0,0.0,0.0,544023
2024-03-01 00:00:00+05:30,477.29998779296875,496.1000061035156,475.0,490.0,28000,0.0,0.0,0.0,544023
2024-03-04 00:00:00+05:30,514.0,522.0,488.79998779296875,490.0,19000,0.0,0.0,0.0,544023
2024-03-05 00:00:00+05:30,484.0,484.0,465.5,465.5,26000,0.0,0.0,0.0,544023
2024-03-06 00:00:00+05:30,464.3500061035156,464.3500061035156,442.25,460.0,44000,0.0,0.0,0.0,544023
2024-03-07 00:00:00+05:30,474.0,474.0,451.5,460.0,11000,0.0,0.0,0.0,544023
2024-03-11 00:00:00+05:30,451.5,460.0,437.0,437.0,34000,0.0,0.0,0.0,544023
2024-03-12 00:00:00+05:30,425.0,425.0,415.1499938964844,415.1499938964844,20000,0.0,0.0,0.0,544023
2024-03-13 00:00:00+05:30,400.0,412.04998779296875,394.3999938964844,394.3999938964844,55000,0.0,0.0,0.0,544023
2024-03-14 00:00:00+05:30,412.0,414.1000061035156,380.29998779296875,414.1000061035156,16000,0.0,0.0,0.0,544023
2024-03-18 00:00:00+05:30,450.0,456.5,450.0,455.0,10000,0.0,0.0,0.0,544023
2024-03-19 00:00:00+05:30,470.0,470.0,454.0,459.0,5000,0.0,0.0,0.0,544023
2024-03-20 00:00:00+05:30,469.0,469.95001220703125,451.5,469.95001220703125,6000,0.0,0.0,0.0,544023
2024-03-21 00:00:00+05:30,469.0,469.0,446.5,450.0,5000,0.0,0.0,0.0,544023
2024-03-22 00:00:00+05:30,450.0,455.29998779296875,437.0,437.0,22000,0.0,0.0,0.0,544023
2024-03-26 00:00:00+05:30,445.0,445.0,415.1499938964844,421.0,29000,0.0,0.0,0.0,544023
2024-03-27 00:00:00+05:30,421.0,425.0,406.0,406.0,34000,0.0,0.0,0.0,544023
2024-03-28 00:00:00+05:30,423.95001220703125,423.95001220703125,406.0,410.5,31000,0.0,0.0,0.0,544023
2024-04-01 00:00:00+05:30,415.0,431.0,415.0,431.0,11000,0.0,0.0,0.0,544023
2024-04-02 00:00:00+05:30,435.0,435.0,419.1000061035156,430.70001220703125,9000,0.0,0.0,0.0,544023
2024-04-03 00:00:00+05:30,432.0,451.0,432.0,440.0,10000,0.0,0.0,0.0,544023
2024-04-04 00:00:00+05:30,451.0,451.0,418.0,421.0,37000,0.0,0.0,0.0,544023
2024-04-05 00:00:00+05:30,429.0,433.95001220703125,413.0,413.5,11000,0.0,0.0,0.0,544023
2024-04-08 00:00:00+05:30,425.0,434.1499938964844,425.0,431.25,25000,0.0,0.0,0.0,544023
2024-04-09 00:00:00+05:30,430.20001220703125,441.0,413.0,431.0,18000,0.0,0.0,0.0,544023
2024-04-10 00:00:00+05:30,431.0,434.25,419.0,421.1000061035156,10000,0.0,0.0,0.0,544023
2024-04-12 00:00:00+05:30,427.0,433.95001220703125,415.04998779296875,419.0,16000,0.0,0.0,0.0,544023
2024-04-15 00:00:00+05:30,399.0,415.0,398.04998779296875,406.0,25000,0.0,0.0,0.0,544023
2024-04-16 00:00:00+05:30,413.95001220703125,426.29998779296875,405.1000061035156,419.95001220703125,15000,0.0,0.0,0.0,544023
2024-04-18 00:00:00+05:30,438.0,440.8999938964844,427.0,429.0,25000,0.0,0.0,0.0,544023
2024-04-19 00:00:00+05:30,416.1000061035156,435.0,411.0,428.0,14000,0.0,0.0,0.0,544023
2024-04-22 00:00:00+05:30,430.0,440.0,430.0,437.95001220703125,18000,0.0,0.0,0.0,544023
