Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Company_ID
2023-03-01 00:00:00+05:30,184.0,184.0,174.8000030517578,174.8000030517578,699600,0.0,0.0,0.0,543787
2023-03-02 00:00:00+05:30,166.10000610351562,166.10000610351562,166.10000610351562,166.10000610351562,34800,0.0,0.0,0.0,543787
2023-03-03 00:00:00+05:30,157.8000030517578,157.8000030517578,157.8000030517578,157.8000030517578,38400,0.0,0.0,0.0,543787
2023-03-06 00:00:00+05:30,151.0500030517578,165.64999389648438,151.0500030517578,165.64999389648438,738000,0.0,0.0,0.0,543787
2023-03-08 00:00:00+05:30,157.39999389648438,171.75,157.39999389648438,166.14999389648438,325200,0.0,0.0,0.0,543787
2023-03-09 00:00:00+05:30,166.14999389648438,166.14999389648438,157.85000610351562,157.85000610351562,111600,0.0,0.0,0.0,543787
2023-03-10 00:00:00+05:30,150.10000610351562,164.85000610351562,150.0,161.3000030517578,254400,0.0,0.0,0.0,543787
2023-03-13 00:00:00+05:30,160.0500030517578,160.0500030517578,153.25,153.25,177600,0.0,0.0,0.0,543787
2023-03-14 00:00:00+05:30,152.75,154.0,145.60000610351562,145.60000610351562,112800,0.0,0.0,0.0,543787
2023-03-15 00:00:00+05:30,146.0,146.0,138.35000610351562,138.35000610351562,112800,0.0,0.0,0.0,543787
2023-03-16 00:00:00+05:30,136.89999389648438,136.89999389648438,126.0,126.5999984741211,187200,0.0,0.0,0.0,543787
2023-03-17 00:00:00+05:30,129.9499969482422,148.85000610351562,128.39999389648438,145.4499969482422,235200,0.0,0.0,0.0,543787
2023-03-20 00:00:00+05:30,150.39999389648438,151.1999969482422,143.5,147.6999969482422,123600,0.0,0.0,0.0,543787
2023-03-21 00:00:00+05:30,147.6999969482422,176.89999389648438,147.6999969482422,172.9499969482422,229200,0.0,0.0,0.0,543787
2023-03-22 00:00:00+05:30,175.0,197.0,175.0,184.5500030517578,250800,0.0,0.0,0.0,543787
2023-03-23 00:00:00+05:30,184.8000030517578,189.0,180.0,183.3000030517578,54000,0.0,0.0,0.0,543787
2023-03-24 00:00:00+05:30,178.0,178.0,165.0,165.0,160800,0.0,0.0,0.0,543787
2023-03-27 00:00:00+05:30,155.10000610351562,181.5,155.0500030517578,176.39999389648438,106800,0.0,0.0,0.0,543787
2023-03-28 00:00:00+05:30,176.0,177.0,162.5,163.14999389648438,26400,0.0,0.0,0.0,543787
2023-03-29 00:00:00+05:30,172.0,173.3000030517578,165.0,167.5,14400,0.0,0.0,0.0,543787
2023-03-31 00:00:00+05:30,172.9499969482422,180.0,168.0,173.0,56400,0.0,0.0,0.0,543787
2023-04-03 00:00:00+05:30,178.0,180.8000030517578,174.0500030517578,178.35000610351562,68400,0.0,0.0,0.0,543787
2023-04-05 00:00:00+05:30,181.0,188.6999969482422,169.39999389648438,175.0500030517578,60000,0.0,0.0,0.0,543787
2023-04-06 00:00:00+05:30,177.5,185.1999969482422,176.0,183.39999389648438,31200,0.0,0.0,0.0,543787
2023-04-10 00:00:00+05:30,182.60000610351562,185.0,178.10000610351562,183.64999389648438,55200,0.0,0.0,0.0,543787
2023-04-11 00:00:00+05:30,187.0,202.0,186.0,200.5500030517578,220800,0.0,0.0,0.0,543787
2023-04-12 00:00:00+05:30,214.0,220.60000610351562,209.5,219.64999389648438,123600,0.0,0.0,0.0,543787
2023-04-13 00:00:00+05:30,221.0,228.4499969482422,206.1999969482422,223.25,109200,0.0,0.0,0.0,543787
2023-04-17 00:00:00+05:30,221.0,234.39999389648438,215.0500030517578,234.39999389648438,96000,0.0,0.0,0.0,543787
2023-04-18 00:00:00+05:30,244.0,246.10000610351562,240.0500030517578,246.10000610351562,96000,0.0,0.0,0.0,543787
2023-04-19 00:00:00+05:30,250.0,251.0,233.8000030517578,233.8000030517578,66000,0.0,0.0,0.0,543787
2023-04-20 00:00:00+05:30,223.0,245.4499969482422,222.14999389648438,242.3000030517578,97200,0.0,0.0,0.0,543787
2023-04-21 00:00:00+05:30,243.8000030517578,246.0,230.1999969482422,232.5,50400,0.0,0.0,0.0,543787
2023-04-24 00:00:00+05:30,225.0,226.9499969482422,220.89999389648438,220.89999389648438,88800,0.0,0.0,0.0,543787
2023-04-25 00:00:00+05:30,217.0,231.89999389648438,209.89999389648438,231.89999389648438,81600,0.0,0.0,0.0,543787
2023-04-26 00:00:00+05:30,233.0,233.0,225.10000610351562,231.64999389648438,28800,0.0,0.0,0.0,543787
2023-04-27 00:00:00+05:30,231.75,236.0,227.1999969482422,230.39999389648438,25200,0.0,0.0,0.0,543787
2023-04-28 00:00:00+05:30,230.0,233.9499969482422,229.5,231.75,32400,0.0,0.0,0.0,543787
2023-05-02 00:00:00+05:30,232.0,243.25,232.0,242.5,56400,0.0,0.0,0.0,543787
2023-05-03 00:00:00+05:30,250.0,254.60000610351562,249.1999969482422,254.3000030517578,110400,0.0,0.0,0.0,543787
2023-05-04 00:00:00+05:30,259.70001220703125,267.0,255.0,267.0,51600,0.0,0.0,0.0,543787
2023-05-05 00:00:00+05:30,279.0,279.0,253.64999389648438,273.1499938964844,76800,0.0,0.0,0.0,543787
2023-05-08 00:00:00+05:30,277.25,286.79998779296875,277.25,286.79998779296875,60000,0.0,0.0,0.0,543787
2023-05-09 00:00:00+05:30,300.0,301.1000061035156,292.04998779296875,301.1000061035156,69600,0.0,0.0,0.0,543787
2023-05-10 00:00:00+05:30,312.5,316.1499938964844,312.5,316.1499938964844,21600,0.0,0.0,0.0,543787
2023-05-11 00:00:00+05:30,331.95001220703125,331.95001220703125,331.95001220703125,331.95001220703125,6000,0.0,0.0,0.0,543787
2023-05-12 00:00:00+05:30,348.5,348.5,323.6000061035156,347.6499938964844,124800,0.0,0.0,0.0,543787
2023-05-15 00:00:00+05:30,343.0,343.0,330.29998779296875,330.29998779296875,13200,0.0,0.0,0.0,543787
2023-05-16 00:00:00+05:30,313.79998779296875,346.79998779296875,313.79998779296875,346.0,130800,0.0,0.0,0.0,543787
2023-05-17 00:00:00+05:30,354.0,363.29998779296875,340.0,350.1000061035156,78000,0.0,0.0,0.0,543787
2023-05-18 00:00:00+05:30,340.0,344.0,332.6000061035156,332.6000061035156,75600,0.0,0.0,0.0,543787
2023-05-19 00:00:00+05:30,338.79998779296875,338.79998779296875,316.0,316.0,88800,0.0,0.0,0.0,543787
2023-05-22 00:00:00+05:30,316.0,316.0,300.20001220703125,300.20001220703125,31200,0.0,0.0,0.0,543787
2023-05-23 00:00:00+05:30,285.20001220703125,288.0,285.20001220703125,285.20001220703125,43200,0.0,0.0,0.0,543787
2023-05-24 00:00:00+05:30,270.95001220703125,270.95001220703125,270.95001220703125,270.95001220703125,10800,0.0,0.0,0.0,543787
2023-05-25 00:00:00+05:30,257.45001220703125,275.0,257.45001220703125,258.25,201600,0.0,0.0,0.0,543787
2023-05-26 00:00:00+05:30,253.0500030517578,270.8999938964844,247.5,264.0,57600,0.0,0.0,0.0,543787
2023-05-29 00:00:00+05:30,264.5,277.20001220703125,264.5,277.20001220703125,22800,0.0,0.0,0.0,543787
2023-05-30 00:00:00+05:30,290.8999938964844,290.95001220703125,271.04998779296875,274.70001220703125,78000,0.0,0.0,0.0,543787
2023-05-31 00:00:00+05:30,268.0,281.0,267.79998779296875,279.8999938964844,37200,0.0,0.0,0.0,543787
2023-06-01 00:00:00+05:30,280.0,280.0,265.95001220703125,267.1000061035156,27600,0.0,0.0,0.0,543787
2023-06-02 00:00:00+05:30,268.70001220703125,269.0,253.75,255.0500030517578,68400,0.0,0.0,0.0,543787
2023-06-05 00:00:00+05:30,257.1000061035156,262.8999938964844,250.0,261.29998779296875,46800,0.0,0.0,0.0,543787
2023-06-06 00:00:00+05:30,255.0,269.0,255.0,267.0,15600,0.0,0.0,0.0,543787
2023-06-07 00:00:00+05:30,272.5,279.0,263.0,275.0,43200,0.0,0.0,0.0,543787
2023-06-08 00:00:00+05:30,264.0,286.95001220703125,264.0,279.29998779296875,69600,0.0,0.0,0.0,543787
2023-06-09 00:00:00+05:30,286.29998779296875,289.0,267.0,269.79998779296875,38400,0.0,0.0,0.0,543787
2023-06-12 00:00:00+05:30,265.20001220703125,273.0,265.20001220703125,273.0,15600,0.0,0.0,0.0,543787
2023-06-13 00:00:00+05:30,281.95001220703125,281.95001220703125,262.0,263.95001220703125,28800,0.0,0.0,0.0,543787
2023-06-14 00:00:00+05:30,264.0,272.0,263.0,270.0,12000,0.0,0.0,0.0,543787
2023-06-15 00:00:00+05:30,262.0,275.0,262.0,269.29998779296875,55200,0.0,0.0,0.0,543787
2023-06-16 00:00:00+05:30,268.0,271.0,265.04998779296875,267.0,28800,0.0,0.0,0.0,543787
