Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Company_ID
2023-12-21 00:00:00+05:30,80.0,81.0,76.0,77.12000274658203,1114000,0.0,0.0,0.0,544052
2023-12-22 00:00:00+05:30,76.4000015258789,76.4000015258789,73.2699966430664,73.2699966430664,100000,0.0,0.0,0.0,544052
2023-12-26 00:00:00+05:30,70.0,76.93000030517578,69.61000061035156,76.93000030517578,288000,0.0,0.0,0.0,544052
2023-12-27 00:00:00+05:30,80.69999694824219,80.7699966430664,78.05000305175781,80.7699966430664,206000,0.0,0.0,0.0,544052
2023-12-28 00:00:00+05:30,84.4000015258789,84.80000305175781,78.75,84.80000305175781,222000,0.0,0.0,0.0,544052
2023-12-29 00:00:00+05:30,89.0,89.04000091552734,85.0,87.45999908447266,238000,0.0,0.0,0.0,544052
2024-01-01 00:00:00+05:30,83.08999633789062,83.08999633789062,83.08999633789062,83.08999633789062,42000,0.0,0.0,0.0,544052
2024-01-02 00:00:00+05:30,78.94000244140625,78.94000244140625,78.94000244140625,78.94000244140625,96000,0.0,0.0,0.0,544052
2024-01-03 00:00:00+05:30,75.0,75.0,75.0,75.0,34000,0.0,0.0,0.0,544052
2024-01-04 00:00:00+05:30,71.25,78.75,71.25,75.05999755859375,696000,0.0,0.0,0.0,544052
2024-01-05 00:00:00+05:30,75.5,75.5,71.19999694824219,73.30999755859375,234000,0.0,0.0,0.0,544052
2024-01-08 00:00:00+05:30,73.0,73.0,70.05999755859375,70.97000122070312,204000,0.0,0.0,0.0,544052
2024-01-09 00:00:00+05:30,72.94999694824219,72.94999694824219,70.54000091552734,71.11000061035156,104000,0.0,0.0,0.0,544052
2024-01-10 00:00:00+05:30,71.5,72.5,70.5,71.43000030517578,86000,0.0,0.0,0.0,544052
2024-01-11 00:00:00+05:30,72.5,78.5,72.5,75.9800033569336,194000,0.0,0.0,0.0,544052
2024-01-12 00:00:00+05:30,76.0,77.9000015258789,74.12999725341797,74.9000015258789,58000,0.0,0.0,0.0,544052
2024-01-15 00:00:00+05:30,74.9000015258789,74.9000015258789,74.9000015258789,74.9000015258789,0,0.0,0.0,0.0,544052
2024-01-16 00:00:00+05:30,73.05999755859375,74.94999694824219,71.0,72.98999786376953,40000,0.0,0.0,0.0,544052
