Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Company_ID
2015-03-26 00:00:00+05:30,7.5,7.5,7.125,7.199999809265137,384000,0.0,0.0,0.0,539026
2015-03-27 00:00:00+05:30,6.849999904632568,6.849999904632568,6.849999904632568,6.849999904632568,300000,0.0,0.0,0.0,539026
2015-03-30 00:00:00+05:30,6.849999904632568,6.849999904632568,6.849999904632568,6.849999904632568,0,0.0,0.0,0.0,539026
2015-03-31 00:00:00+05:30,6.849999904632568,6.849999904632568,6.849999904632568,6.849999904632568,0,0.0,0.0,0.0,539026
2015-04-01 00:00:00+05:30,6.849999904632568,6.849999904632568,6.849999904632568,6.849999904632568,0,0.0,0.0,0.0,539026
2015-04-06 00:00:00+05:30,6.849999904632568,6.849999904632568,6.849999904632568,6.849999904632568,0,0.0,0.0,0.0,539026
2015-04-07 00:00:00+05:30,6.849999904632568,6.849999904632568,6.849999904632568,6.849999904632568,0,0.0,0.0,0.0,539026
2015-04-08 00:00:00+05:30,6.849999904632568,6.849999904632568,6.849999904632568,6.849999904632568,0,0.0,0.0,0.0,539026
2015-04-09 00:00:00+05:30,6.849999904632568,6.849999904632568,6.849999904632568,6.849999904632568,0,0.0,0.0,0.0,539026
2015-04-10 00:00:00+05:30,6.849999904632568,6.849999904632568,6.849999904632568,6.849999904632568,0,0.0,0.0,0.0,539026
2015-04-13 00:00:00+05:30,6.849999904632568,6.849999904632568,6.849999904632568,6.849999904632568,0,0.0,0.0,0.0,539026
2015-04-15 00:00:00+05:30,6.849999904632568,6.849999904632568,6.849999904632568,6.849999904632568,0,0.0,0.0,0.0,539026
2015-04-16 00:00:00+05:30,6.849999904632568,6.849999904632568,6.849999904632568,6.849999904632568,0,0.0,0.0,0.0,539026
2015-04-17 00:00:00+05:30,6.849999904632568,6.849999904632568,6.849999904632568,6.849999904632568,0,0.0,0.0,0.0,539026
2015-04-20 00:00:00+05:30,6.849999904632568,6.849999904632568,6.849999904632568,6.849999904632568,0,0.0,0.0,0.0,539026
2015-04-21 00:00:00+05:30,6.849999904632568,6.849999904632568,6.849999904632568,6.849999904632568,0,0.0,0.0,0.0,539026
2015-04-22 00:00:00+05:30,6.849999904632568,6.849999904632568,6.849999904632568,6.849999904632568,0,0.0,0.0,0.0,539026
2015-04-23 00:00:00+05:30,6.849999904632568,6.849999904632568,6.849999904632568,6.849999904632568,0,0.0,0.0,0.0,539026
2015-04-24 00:00:00+05:30,6.849999904632568,6.849999904632568,6.849999904632568,6.849999904632568,0,0.0,0.0,0.0,539026
2015-04-27 00:00:00+05:30,7.5,7.5,7.5,7.5,12000,0.0,0.0,0.0,539026
2015-04-28 00:00:00+05:30,7.5,7.5,7.5,7.5,0,0.0,0.0,0.0,539026
2015-04-29 00:00:00+05:30,7.5,7.5,7.5,7.5,0,0.0,0.0,0.0,539026
2015-04-30 00:00:00+05:30,7.5,7.5,7.5,7.5,0,0.0,0.0,0.0,539026
2015-05-04 00:00:00+05:30,7.5,7.5,7.5,7.5,0,0.0,0.0,0.0,539026
2015-05-05 00:00:00+05:30,7.5,7.5,7.5,7.5,0,0.0,0.0,0.0,539026
2015-05-06 00:00:00+05:30,7.5,7.5,7.5,7.5,0,0.0,0.0,0.0,539026
2015-05-07 00:00:00+05:30,7.5,7.5,7.5,7.5,0,0.0,0.0,0.0,539026
2015-05-08 00:00:00+05:30,7.5,7.5,7.5,7.5,0,0.0,0.0,0.0,539026
2015-05-11 00:00:00+05:30,7.5,7.5,7.5,7.5,0,0.0,0.0,0.0,539026
2015-05-12 00:00:00+05:30,7.5,7.5,7.5,7.5,0,0.0,0.0,0.0,539026
2015-05-13 00:00:00+05:30,7.5,7.5,7.5,7.5,0,0.0,0.0,0.0,539026
2015-05-14 00:00:00+05:30,7.5,7.5,7.5,7.5,0,0.0,0.0,0.0,539026
2015-05-15 00:00:00+05:30,7.5,7.5,7.5,7.5,0,0.0,0.0,0.0,539026
2015-05-18 00:00:00+05:30,7.5,7.5,7.5,7.5,0,0.0,0.0,0.0,539026
2015-05-19 00:00:00+05:30,7.5,7.5,7.5,7.5,0,0.0,0.0,0.0,539026
2015-05-20 00:00:00+05:30,7.5,7.5,7.5,7.5,0,0.0,0.0,0.0,539026
2015-05-21 00:00:00+05:30,7.5,7.5,7.5,7.5,0,0.0,0.0,0.0,539026
2015-05-22 00:00:00+05:30,7.5,7.5,7.5,7.5,0,0.0,0.0,0.0,539026
2015-05-25 00:00:00+05:30,7.5,7.5,7.5,7.5,0,0.0,0.0,0.0,539026
2015-05-26 00:00:00+05:30,7.5,7.5,7.5,7.5,0,0.0,0.0,0.0,539026
2015-05-27 00:00:00+05:30,7.5,7.5,7.5,7.5,0,0.0,0.0,0.0,539026
2015-05-28 00:00:00+05:30,7.5,7.5,7.5,7.5,0,0.0,0.0,0.0,539026
2015-05-29 00:00:00+05:30,7.5,7.5,7.5,7.5,0,0.0,0.0,0.0,539026
2015-06-01 00:00:00+05:30,7.5,7.5,7.5,7.5,0,0.0,0.0,0.0,539026
2015-06-02 00:00:00+05:30,7.5,7.5,7.5,7.5,0,0.0,0.0,0.0,539026
2015-06-03 00:00:00+05:30,7.5,7.5,7.5,7.5,0,0.0,0.0,0.0,539026
2015-06-04 00:00:00+05:30,7.5,7.5,7.5,7.5,0,0.0,0.0,0.0,539026
2015-06-05 00:00:00+05:30,7.5,7.5,7.5,7.5,0,0.0,0.0,0.0,539026
2015-06-08 00:00:00+05:30,7.5,7.5,7.5,7.5,0,0.0,0.0,0.0,539026
2015-06-09 00:00:00+05:30,7.5,7.5,7.5,7.5,0,0.0,0.0,0.0,539026
2015-06-10 00:00:00+05:30,7.5,7.5,7.5,7.5,0,0.0,0.0,0.0,539026
2015-06-11 00:00:00+05:30,7.5,7.5,7.5,7.5,0,0.0,0.0,0.0,539026
2015-06-12 00:00:00+05:30,7.5,7.5,7.5,7.5,0,0.0,0.0,0.0,539026
2015-06-15 00:00:00+05:30,7.5,7.5,7.5,7.5,0,0.0,0.0,0.0,539026
2015-06-16 00:00:00+05:30,7.5,7.5,7.5,7.5,0,0.0,0.0,0.0,539026
2015-06-17 00:00:00+05:30,7.5,7.5,7.5,7.5,0,0.0,0.0,0.0,539026
2015-06-18 00:00:00+05:30,7.5,7.5,7.5,7.5,0,0.0,0.0,0.0,539026
2015-06-19 00:00:00+05:30,7.5,7.5,7.5,7.5,0,0.0,0.0,0.0,539026
2015-06-22 00:00:00+05:30,7.5,7.5,7.5,7.5,0,0.0,0.0,0.0,539026
2015-06-23 00:00:00+05:30,7.5,7.5,7.5,7.5,0,0.0,0.0,0.0,539026
2015-06-24 00:00:00+05:30,7.5,7.5,7.5,7.5,0,0.0,0.0,0.0,539026
2015-06-25 00:00:00+05:30,7.5,7.5,7.5,7.5,0,0.0,0.0,0.0,539026
2015-06-26 00:00:00+05:30,7.300000190734863,7.300000190734863,7.300000190734863,7.300000190734863,12000,0.0,0.0,0.0,539026
2015-06-29 00:00:00+05:30,7.300000190734863,7.300000190734863,7.300000190734863,7.300000190734863,0,0.0,0.0,0.0,539026
2015-06-30 00:00:00+05:30,7.300000190734863,7.300000190734863,7.300000190734863,7.300000190734863,0,0.0,0.0,0.0,539026
2015-07-01 00:00:00+05:30,7.300000190734863,7.300000190734863,7.300000190734863,7.300000190734863,0,0.0,0.0,0.0,539026
2015-07-02 00:00:00+05:30,7.300000190734863,7.300000190734863,7.300000190734863,7.300000190734863,0,0.0,0.0,0.0,539026
2015-07-03 00:00:00+05:30,7.300000190734863,7.300000190734863,7.300000190734863,7.300000190734863,0,0.0,0.0,0.0,539026
2015-07-06 00:00:00+05:30,7.300000190734863,7.300000190734863,7.300000190734863,7.300000190734863,0,0.0,0.0,0.0,539026
2015-07-07 00:00:00+05:30,7.300000190734863,7.300000190734863,7.300000190734863,7.300000190734863,0,0.0,0.0,0.0,539026
2015-07-08 00:00:00+05:30,7.300000190734863,7.300000190734863,7.300000190734863,7.300000190734863,0,0.0,0.0,0.0,539026
2015-07-09 00:00:00+05:30,7.300000190734863,7.300000190734863,7.300000190734863,7.300000190734863,12000,0.0,0.0,0.0,539026
2015-07-10 00:00:00+05:30,7.300000190734863,7.300000190734863,7.300000190734863,7.300000190734863,0,0.0,0.0,0.0,539026
2015-07-13 00:00:00+05:30,7.300000190734863,7.300000190734863,7.300000190734863,7.300000190734863,0,0.0,0.0,0.0,539026
2015-07-14 00:00:00+05:30,8.5,8.5,8.5,8.5,192000,0.0,0.0,0.0,539026
2015-07-15 00:00:00+05:30,10.0,10.050000190734863,10.0,10.050000190734863,72000,0.0,0.0,0.0,539026
2015-07-16 00:00:00+05:30,10.050000190734863,10.050000190734863,10.050000190734863,10.050000190734863,0,0.0,0.0,0.0,539026
2015-07-17 00:00:00+05:30,10.050000190734863,10.050000190734863,10.050000190734863,10.050000190734863,0,0.0,0.0,0.0,539026
2015-07-20 00:00:00+05:30,8.100000381469727,8.100000381469727,8.100000381469727,8.100000381469727,48000,0.0,0.0,0.0,539026
2015-07-21 00:00:00+05:30,8.100000381469727,8.100000381469727,8.100000381469727,8.100000381469727,0,0.0,0.0,0.0,539026
2015-07-22 00:00:00+05:30,6.550000190734863,6.550000190734863,6.550000190734863,6.550000190734863,24000,0.0,0.0,0.0,539026
2015-07-23 00:00:00+05:30,6.550000190734863,6.550000190734863,6.550000190734863,6.550000190734863,0,0.0,0.0,0.0,539026
2015-07-24 00:00:00+05:30,5.925000190734863,5.925000190734863,5.925000190734863,5.925000190734863,12000,0.0,0.0,0.0,539026
2015-07-27 00:00:00+05:30,5.375,5.375,5.375,5.375,12000,0.0,0.0,0.0,539026
2015-07-28 00:00:00+05:30,4.875,4.875,4.875,4.875,12000,0.0,0.0,0.0,539026
2015-07-29 00:00:00+05:30,4.675000190734863,5.099999904632568,4.675000190734863,5.099999904632568,24000,0.0,0.0,0.0,539026
2015-07-30 00:00:00+05:30,5.099999904632568,5.099999904632568,5.099999904632568,5.099999904632568,0,0.0,0.0,0.0,539026
2015-07-31 00:00:00+05:30,4.849999904632568,4.849999904632568,4.849999904632568,4.849999904632568,24000,0.0,0.0,0.0,539026
2015-08-03 00:00:00+05:30,4.65500020980835,4.65500020980835,4.65500020980835,4.65500020980835,48000,0.0,0.0,0.0,539026
2015-08-04 00:00:00+05:30,4.514999866485596,4.514999866485596,4.514999866485596,4.514999866485596,132000,0.0,0.0,0.0,539026
2015-08-05 00:00:00+05:30,4.514999866485596,4.514999866485596,4.514999866485596,4.514999866485596,132000,0.0,0.0,0.0,539026
2015-08-06 00:00:00+05:30,4.514999866485596,4.514999866485596,4.514999866485596,4.514999866485596,0,0.0,0.0,0.0,539026
2015-08-07 00:00:00+05:30,4.320000171661377,4.739999771118164,4.309999942779541,4.739999771118164,288000,0.0,0.0,0.0,539026
